stock_owner,trade_date,moneyness_bucket,bucket_turnover,bucket_volume,bucket_contracts,bucket_oi_sum,bucket_avg_iv,bucket_avg_delta,bucket_avg_churn,bucket_max_churn,bucket_avg_notional_churn,bucket_max_notional_churn,bucket_delta_flow,bucket_vega_flow,day_total_turnover,bucket_turnover_share
US.SHOO,2026-05-09,ATM,422217.0,1702,1,610,42.097,0.581965072,2.7901639344262295,2.7901639344262295,0.17044053592549682,0.17044053592549682,245715.546804624,22254.565764978,422217.0,1.0
US.SHOP,2026-05-09,ATM,3554945.0,6819,5,2820,59.8948,-0.10269907499999997,28.628654096660313,124.0,2.4287130045711747,11.58998279141382,1616292.401402442,482253.532200767,7203809.0,0.4934812957978203
US.SHOP,2026-05-09,DEEP_ITM,2746841.0,1711,3,2234,63.23466666666667,-0.8131034223333332,1.2074935580819581,2.3433734939759034,0.1469817744692775,0.2387295763981567,2251901.637515715,182812.121001512,7203809.0,0.38130397405039473
US.SHOP,2026-05-09,DEEP_OTM,902023.0,861,1,1522,62.1,-0.315124162,0.5657030223390276,0.5657030223390276,0.05367778038159287,0.05367778038159287,284249.241979726,213424.75300582498,7203809.0,0.12521473015178497
US.SLB,2026-05-09,ATM,305119.0,1658,1,6896,33.182,0.422558525,0.2404292343387471,0.2404292343387471,0.008305949814825058,0.008305949814825058,128930.63458947501,21297.313522856002,305119.0,1.0
US.SLV,2026-05-09,ATM,55000864.0,174916,35,569877,51.1514,0.26324329960000004,124.20094929926597,1610.0,56191.98243910991,700648.0,29057253.995906483,3981784.101952569,76128613.0,0.7224729550766937
US.SLV,2026-05-09,DEEP_ITM,2911930.0,1933,5,30344,57.6674,0.8988938411999999,2.867407255325575,7.818181818181818,0.7751803867628195,1.9455408765092368,2554570.026570366,186773.995194543,76128613.0,0.03825013861739475
US.SLV,2026-05-09,DEEP_OTM,18215819.0,47863,12,361833,57.23083333333333,0.3328384595,2.929985693865106,29.377777777777776,0.11733626380443037,0.9962775266706235,6889431.16515528,2657146.140071255,76128613.0,0.23927690630591156
US.SMCI,2026-05-09,ATM,9771782.0,70511,11,70806,77.60445454545454,0.38938649209090914,4.688550359166532,24.652631578947368,0.2522260684692663,1.6894999134944448,5244892.919610616,239579.41104748799,21017444.0,0.46493674492483483
US.SMCI,2026-05-09,DEEP_ITM,6949882.0,14230,9,106833,54.156,0.6878184128888889,0.5621021434337387,2.571238348868176,0.0922741623503296,0.42696666437022807,5153286.949213274,80686.610186606,21017444.0,0.3306720836272955
US.SMCI,2026-05-09,DEEP_OTM,4295780.0,60124,5,49621,79.834,0.32527006259999997,1.841319282009668,4.863693270735524,0.05791627908273713,0.147801417357479,1344596.1491348469,133338.82934706402,21017444.0,0.2043911714478697
US.SNDK,2026-05-09,ATM,205279241.0,22802,36,7945,108.3528888888889,0.42625267952777773,25.20107296654317,262.0,63298.57560645824,2278712.0,115673328.08367343,253897908.57008892,415342756.0,0.4942405712741021
US.SNDK,2026-05-09,DEEP_ITM,121901976.0,7029,13,7189,110.39538461538463,0.6424035003076922,43.313613299912944,551.0,1691774.7108955856,21993070.0,96987828.01463014,109285883.8867497,415342756.0,0.29349729648348555
US.SNDK,2026-05-09,DEEP_OTM,88161539.0,46547,46,24568,118.27778260869566,0.013351970260869563,5.4653369069623,36.5,0.19872389723634037,1.9042345572550265,19954749.40114901,96915925.83300328,415342756.0,0.21226213224241233
US.SNPS,2026-05-09,ATM,782862.0,402,2,6,48.900000000000006,0.036480924499999984,116.83333333333333,200.0,175000.6984168474,350000.0,394744.03411754797,313495.569303074,782862.0,1.0
US.SO,2026-05-09,ATM,520517.0,2041,1,2310,17.331,0.417033438,0.8835497835497835,0.8835497835497835,0.02454597327146347,0.02454597327146347,217072.994047446,99969.84853788599,520517.0,1.0
US.SPGI,2026-05-09,DEEP_ITM,1641850.0,350,1,0,30.099,0.843844903,350.0,350.0,1641850.0,1641850.0,1385466.75399055,604406.22334645,1641850.0,1.0
US.STX,2026-05-09,ATM,1596337.0,719,3,702,76.461,0.37427036166666666,1.1062723963888446,1.5211267605633803,0.034430323890727595,0.0571769187135488,616995.354496239,649257.4386442769,2740217.0,0.5825586075847278
US.STX,2026-05-09,DEEP_OTM,1143880.0,1025,3,308,79.346,-0.18693866666666667,15.382501774198525,29.166666666666668,0.23277931847746094,0.3441045691505673,213249.798464549,400848.839605615,2740217.0,0.4174413924152722
US.SYK,2026-05-09,DEEP_ITM,3791077.0,404,2,301,17.9555,-0.487575123,1.3421633554083885,1.3509933774834437,0.441643659412683,0.5751450823787672,1295269.643306142,64851.118826729995,3791077.0,1.0
US.SYNA,2026-05-09,DEEP_ITM,578605.0,444,1,456,62.504,0.985946977,0.9736842105263158,0.9736842105263158,0.10116165303636193,0.10116165303636193,570473.850627085,3444.093609445,578605.0,1.0
US.T,2026-05-09,DEEP_OTM,544977.0,14255,1,5228,21.819,0.268210704,2.7266641162968632,2.7266641162968632,0.04143162413955429,0.04143162413955429,146168.664833808,19767.200832648003,544977.0,1.0
US.TDG,2026-05-09,ATM,427700.0,1053,1,1011,32.23,0.094823887,1.0415430267062316,1.0415430267062316,0.00348163486046288,0.00348163486046288,40556.1764699,120634.5030709,427700.0,1.0
US.TER,2026-05-09,ATM,1181135.0,1043,2,309,67.6505,0.4196468325,3.42448816243997,4.083916083916084,0.1057616609995958,0.1122802352640961,511537.86653223,222676.883619077,3242446.0,0.36427283600096966
US.TER,2026-05-09,DEEP_OTM,2061311.0,1314,3,240,70.599,-0.08087652266666666,230.96358543417367,400.0,217334.85970234332,652000.0,506205.40272209,1127933.358336609,3242446.0,0.6357271639990304
US.TEX,2026-05-09,ATM,415000.0,500,1,1080,43.896,0.507258462,0.46296296296296297,0.46296296296296297,0.060418122525040766,0.060418122525040766,210512.26173,45909.585405,415000.0,1.0
US.TMO,2026-05-09,DEEP_OTM,646420.0,2001,1,1,34.088,-0.147078356,2001.0,2001.0,13.901505376344087,13.901505376344087,95074.39088552,213738.98437934002,646420.0,1.0
US.TMUS,2026-05-09,ATM,1311977.0,2917,1,1975,25.808,0.388162791,1.4769620253164557,1.4769620253164557,0.03430729493873543,0.03430729493873543,509260.65404780704,325840.871974429,2324711.0,0.5643613335162951
US.TMUS,2026-05-09,DEEP_OTM,1012734.0,5091,1,1156,26.651,0.2063457,4.403979238754325,4.403979238754325,0.04524440810042054,0.04524440810042054,208973.3061438,187176.55329847801,2324711.0,0.43563866648370486
US.TPR,2026-05-09,ATM,656419.0,728,1,43,41.131,0.885022766,16.930232558139537,16.930232558139537,1.143658835745796,1.143658835745796,580945.759034954,23388.579846735003,1436999.0,0.45679850855846105
US.TPR,2026-05-09,DEEP_ITM,780580.0,784,1,0,41.565,0.908075926,784.0,784.0,780580.0,780580.0,708825.90631708,23640.08932646,1436999.0,0.543201491441539
US.TSLA,2026-05-09,ATM,1320958052.0,1274410,284,671128,42.14378873239436,0.18016745902112677,70.71445520677902,4738.0,20004.52859256117,2368870.0,758795413.3851086,414426639.1790992,1641044973.0,0.8049493302948011
US.TSLA,2026-05-09,DEEP_ITM,161160736.0,27851,49,154869,45.96565306122449,0.6612091814693878,6.308274316622362,280.0,99508.18153163778,4875896.0,140603942.53756198,38460313.005049,1641044973.0,0.09820616658992684
US.TSLA,2026-05-09,DEEP_OTM,158926185.0,197239,100,449432,46.93529,0.09570327169000001,0.8007831635329987,13.941176470588236,0.019171459549273163,0.4329733107203428,42159107.48579678,94318669.6082468,1641044973.0,0.09684450311527203
US.TTD,2026-05-09,ATM,457004.0,7167,1,294,69.458,0.416528196,24.377551020408163,24.377551020408163,0.6734988622832149,0.6734988622832149,190355.051684784,8021.61526546,4514152.0,0.10123806198816522
US.TTD,2026-05-09,DEEP_ITM,2810368.0,8440,3,13974,67.06666666666666,-0.18513214999999997,0.7176155290413085,0.9756969263759828,0.10133771374965579,0.13707674335344758,1938455.0613812248,59028.971461625,4514152.0,0.6225683140487959
US.TTD,2026-05-09,DEEP_OTM,1246780.0,11343,3,17851,68.02633333333334,0.16596570933333335,0.959906963475107,1.613344739093242,0.05816411907170896,0.12132234664120632,416394.95742792403,44857.66563056,4514152.0,0.2761936239630389
US.TTWO,2026-05-09,DEEP_ITM,1171463.0,551,1,135,49.225,0.931326913,4.0814814814814815,4.0814814814814815,0.39362684072142,0.39362684072142,1091015.019483719,46859.519257939006,1171463.0,1.0
US.TWLO,2026-05-09,ATM,723553.0,285,1,0,56.506,-0.377877784,285.0,285.0,723553.0,723553.0,273414.604246552,367244.697531025,723553.0,1.0
US.TXN,2026-05-09,ATM,2510196.0,2869,4,4572,37.15775,0.55160053325,0.7319488434452209,1.5508021390374331,0.020791960523067806,0.04251676838155716,1669966.494298253,360133.006706654,2510196.0,1.0
US.UAL,2026-05-09,ATM,791501.0,3091,2,4898,51.7515,0.39488341150000006,1.8755320720678688,3.1925925925925926,0.16323627727368706,0.31882127156278595,322758.11150028906,89294.29148810501,791501.0,1.0
US.UBER,2026-05-09,ATM,3218131.0,17972,3,16508,35.72933333333334,0.45360053666666666,1.7208656378543516,3.5950248756218905,0.03279006813015506,0.05855797223293737,1225806.325198059,257792.02812808598,3909431.0,0.8231711980592572
US.UBER,2026-05-09,DEEP_ITM,691300.0,310,1,620,45.473,-0.96513099,0.5,0.5,0.14777998674618953,0.14777998674618953,667195.053387,12411.137029,3909431.0,0.1768288019407428
US.UNH,2026-05-09,ATM,19741249.0,30739,22,90719,25.91118181818182,0.3594165849090909,44.03920439487504,627.0,24214.039443609723,532705.0,9468191.356017794,8199305.215381568,26204524.0,0.753352703525544
US.UNH,2026-05-09,DEEP_ITM,4850940.0,1817,4,16701,13.5475,0.43005030375,0.3058607847962192,0.9534883720930233,0.022172633818907158,0.06924489293806162,1045116.518137037,318904.728399097,26204524.0,0.18511841695731623
US.UNH,2026-05-09,DEEP_OTM,1612335.0,6389,3,13736,26.64233333333333,0.22343647733333336,0.5126782630090018,0.7673775671406003,0.004477029291373227,0.007605638791327892,328030.727464767,610883.0674091519,26204524.0,0.06152887951713987
US.UPS,2026-05-09,ATM,493207.0,841,1,525,0.0,0.0,1.601904761904762,1.601904761904762,0.0932170971186649,0.0932170971186649,0.0,0.0,945432.0,0.5216736899110671
US.UPS,2026-05-09,DEEP_ITM,452225.0,311,1,663,70.649,-0.906076319,0.46907993966817496,0.46907993966817496,0.06768098724369226,0.06768098724369226,409750.363359775,10444.6410581,945432.0,0.4783263100889329
US.UPWK,2026-05-09,DEEP_ITM,1839718.0,4089,1,4962,223.14,-0.850755117,0.8240628778718259,0.8240628778718259,0.4203643838295764,0.4203643838295764,1565149.502337006,4962.5620368439995,1839718.0,1.0
US.USO,2026-05-09,ATM,14862878.0,26925,21,60588,71.17657142857144,0.2121364003809524,17.87812620281765,328.0,17366.849095273494,364702.0,6939844.118565322,1751247.082275452,30308561.0,0.4903854722762984
US.USO,2026-05-09,DEEP_ITM,5763408.0,2416,8,12821,71.72625,0.11119428987500003,87.76961227663094,401.0,113938.7897231991,911445.0,4550941.925643556,718302.385513508,30308561.0,0.19015775773716212
US.USO,2026-05-09,DEEP_OTM,9682275.0,22620,8,51854,69.452,0.22303566462500002,0.49112817066240677,0.919535462463708,0.01675872987144144,0.044653322346471826,2403373.410412705,1943167.4511420128,30308561.0,0.31945676998653944
US.V,2026-05-09,ATM,1548705.0,1050,1,1737,24.335,-0.411631775,0.6044905008635578,0.6044905008635578,0.027968179115969653,0.027968179115969653,637496.188101375,1151889.0184746902,1548705.0,1.0
US.VIAV,2026-05-09,ATM,823455.0,1261,1,7521,87.173,0.595341438,0.16766387448477596,0.16766387448477596,0.021380088885274717,0.021380088885274717,490236.88382829,54312.56708697,3107932.0,0.2649527081030087
US.VIAV,2026-05-09,DEEP_OTM,2284477.0,11695,1,12188,93.677,0.304252107,0.9595503774204135,0.9595503774204135,0.03660155769594712,0.03660155769594712,695056.940643039,53883.429000336,3107932.0,0.7350472918969914
US.VITL,2026-05-09,DEEP_ITM,2591350.0,4460,1,30464,252.293,-0.918404997,0.14640231092436976,0.14640231092436976,0.09514843059707104,0.09514843059707104,2379908.78897595,4598.6770851,2591350.0,1.0
US.VRT,2026-05-09,ATM,1111637.0,739,2,2379,63.377,0.0538006305,0.4380672650262203,0.6965174129353234,0.017396862549601003,0.024804403041903365,436321.08317863697,346106.10951091,4944246.0,0.22483448436829398
US.VRT,2026-05-09,DEEP_ITM,1455980.0,442,1,7067,66.899,0.855227152,0.06254421961228245,0.06254421961228245,0.006060099052597466,0.006060099052597466,1245193.62876896,154562.7018168,4944246.0,0.2944796840610277
US.VRT,2026-05-09,DEEP_OTM,2376629.0,1889,5,1511,66.231,-0.042900411,4.646123467544826,10.632352941176471,0.2159786951708303,0.38376859044123796,582839.384358013,1146240.525403938,4944246.0,0.48068583157067835
US.VSH,2026-05-09,DEEP_OTM,1012845.0,5994,1,40,83.228,0.290708131,149.85,149.85,7.390871278458844,7.390871278458844,294442.27694269497,51823.01052117,1012845.0,1.0
US.VST,2026-05-09,ATM,6422113.0,5137,6,17463,50.250499999999995,-0.2963558353333333,1.0522791480432474,4.230769230769231,0.10783566461682788,0.47391114166093856,3021714.360677084,1713620.5481274321,18421637.0,0.3486179322717085
US.VST,2026-05-09,DEEP_OTM,11999524.0,53493,11,21669,52.19863636363636,0.10211046490909091,10.468425031926566,54.42424242424242,0.17720364286198856,0.6790978830606166,2196772.57154941,2031263.045999886,18421637.0,0.6513820677282914
US.VTRS,2026-05-09,DEEP_ITM,417709.0,2032,1,2388,0.0,0.0,0.8509212730318257,0.8509212730318257,0.10187537376262011,0.10187537376262011,0.0,0.0,417709.0,1.0
US.VZ,2026-05-09,ATM,1826505.0,7483,3,17358,21.871333333333336,0.240299191,0.44700897851908855,0.4913657770800628,0.022076679217076244,0.025319810047207302,949837.8237449909,194088.027076959,1826505.0,1.0
US.WBD,2026-05-09,ATM,784110.0,11297,2,68713,20.1765,0.3299630645,0.7791552948607713,1.4988019169329074,0.018054539617437936,0.034262332610132895,254176.172816017,31991.322843099,1909610.0,0.4106126381826656
US.WBD,2026-05-09,DEEP_OTM,1125500.0,25014,1,74275,41.432,-0.116091753,0.33677549646583643,0.33677549646583643,0.005589504643497743,0.005589504643497743,130661.26800150001,35947.3703865,1909610.0,0.5893873618173344
US.WDAY,2026-05-09,ATM,488927.0,1066,1,435,63.707,-0.379319848,2.4505747126436783,2.4505747126436783,0.08792694320132431,0.08792694320132431,185459.715323096,32617.154768389,488927.0,1.0
US.WDC,2026-05-09,ATM,6287749.0,3398,6,3563,78.2265,0.35536060233333333,1.8018639252498307,5.595238095238095,0.07558920974194121,0.19556795634920635,3062686.756828694,2005824.878099003,22613424.0,0.2780538232511804
US.WDC,2026-05-09,DEEP_ITM,10560344.0,1114,1,701,78.12,0.800612024,1.5891583452211127,1.5891583452211127,0.3138475986685687,0.3138475986685687,8454738.383976256,4739552.71909104,22613424.0,0.4669944719561266
US.WDC,2026-05-09,DEEP_OTM,5765331.0,9035,7,1434,84.51885714285716,-0.090255769,6.442663360388204,21.493392070484582,0.19632112432178822,1.0340447154471544,1356701.094107925,3489649.583812248,22613424.0,0.254951704792693
US.WFC,2026-05-09,ATM,5923605.0,39097,7,40015,29.72114285714286,-0.18345127742857142,2.063677522890648,7.537452537107352,0.05307616467533737,0.24215308786455514,2433503.808138878,731730.961971309,18074728.0,0.32772858324617665
US.WFC,2026-05-09,DEEP_ITM,8613144.0,7254,2,8711,33.787,0.7828763495,5.8149333109589065,11.197530864197532,0.9126319717424978,1.757383904263862,6742986.965200188,920404.794407244,18074728.0,0.4765296606399831
US.WFC,2026-05-09,DEEP_OTM,3537979.0,34890,3,15511,30.929333333333332,-0.04025921333333334,2.278285503330668,2.8361429534726903,0.05654692382612719,0.09282390626287061,881972.098222388,389660.483651227,18074728.0,0.1957417561138403
US.WHR,2026-05-09,ATM,783320.0,2047,1,203,57.633,0.544706912,10.083743842364532,10.083743842364532,0.8582560524516593,0.8582560524516593,426679.81830784,46453.915281600006,3320099.0,0.23593272369287782
US.WHR,2026-05-09,DEEP_ITM,1385195.0,2181,1,6798,51.481,-0.938292576,0.3208296557811121,0.3208296557811121,0.045321414137924176,0.045321414137924176,1299718.1848123202,9963.75473163,3320099.0,0.41721496858979207
US.WHR,2026-05-09,DEEP_OTM,1151584.0,13204,2,6013,58.7685,0.13204580100000002,4.362356327045848,6.707423580786026,0.23732177875592914,0.4481013690966449,222557.053577372,62756.88850307801,3320099.0,0.3468523077173301
US.WMS,2026-05-09,ATM,773965.0,860,1,41,48.484,0.511271752,20.975609756097562,20.975609756097562,1.3182398828178226,1.3182398828178226,395706.44153668,147058.002303615,1074615.0,0.72022538304416
US.WMS,2026-05-09,DEEP_OTM,300650.0,859,1,7,52.869,-0.255014285,122.71428571428571,122.71428571428571,2.999301675977654,2.999301675977654,76670.04478525001,45981.6587356,1074615.0,0.27977461695584
US.WMT,2026-05-09,ATM,1441825.0,12379,4,34279,24.60025,0.4656936,0.45850137173270067,1.071481757259866,0.005603769261796121,0.013884568420772599,671791.544035699,119131.686041528,2812518.0,0.512645607956998
US.WMT,2026-05-09,DEEP_ITM,930412.0,781,2,1378,44.457,0.931060057,0.6561059907834101,1.0,0.060435886730382485,0.09380585784877471,850434.7547319159,24722.600275668,2812518.0,0.33081103836491
US.WMT,2026-05-09,DEEP_OTM,440281.0,2214,1,9766,28.305,0.255553725,0.22670489453204998,0.22670489453204998,0.00345649338427821,0.00345649338427821,112515.44959672501,61755.799607872,2812518.0,0.15654335367809202
US.WSC,2026-05-09,DEEP_ITM,1157843.0,3934,2,4984,68.519,0.453764595,0.8194934422823003,0.910617876424715,0.0972118909022245,0.14112721939597844,599947.58186682,4051.6670715620003,1157843.0,1.0
US.WYNN,2026-05-09,ATM,324973.0,531,1,21,37.528,0.692913018,25.285714285714285,25.285714285714285,1.510926065407612,1.510926065407612,225178.02219851402,32309.237474954003,46957065.0,0.006920641228322085
US.WYNN,2026-05-09,DEEP_ITM,46632092.0,31160,2,14570,39.0205,0.8168134885,80.75006912760956,160.5,13.496587273244169,26.871622129091374,37420236.321470395,6810253.747322484,46957065.0,0.993079358771678
US.XOM,2026-05-09,ATM,1872686.0,4201,3,20853,27.293666666666667,0.193491804,0.2704197517627241,0.4173849257289565,0.010880415103009368,0.020649018017667442,804641.669511927,451539.28608272003,3461112.0,0.541064836965692
US.XOM,2026-05-09,DEEP_ITM,1588426.0,836,3,14825,4.418,0.33202176266666666,0.17560118202604333,0.3972027972027972,0.025026960673350418,0.05780373047440904,595151.997775864,4524.235953215,3461112.0,0.45893516303430804
US.XPEV,2026-05-09,DEEP_OTM,307457.0,1704,1,16841,61.345,0.496970329,0.10118164004512796,0.10118164004512796,0.011687872890538083,0.011687872890538083,152797.006443353,11564.504046171,307457.0,1.0
US.XYZ,2026-05-09,ATM,2867172.0,15422,4,23927,48.4995,0.4561409645,5.646375901178386,20.545454545454547,0.13945169405489233,0.5078885042812898,1325357.91864388,143482.028779771,4960647.0,0.5779834767521252
US.XYZ,2026-05-09,DEEP_ITM,1193711.0,780,2,3473,63.7655,0.893819055,0.2594533600246518,0.31446540880503143,0.06652777285197944,0.09904505026825139,1052039.336792875,56542.292042625,4960647.0,0.24063615088918844
US.XYZ,2026-05-09,DEEP_OTM,899764.0,1623,1,762,50.354,-0.298312764,2.12992125984252,2.12992125984252,0.15775452918084637,0.15775452918084637,268411.085787696,140776.836102776,4960647.0,0.1813803723586863
US.ZS,2026-05-09,ATM,899880.0,920,1,706,73.416,0.473879904,1.3031161473087818,1.3031161473087818,0.08378476064808892,0.08378476064808892,426435.04801152,182537.86927188,4755185.0,0.18924184863470087
US.ZS,2026-05-09,DEEP_ITM,3855305.0,908,2,630,38.6655,0.459408402,1.822038757023277,2.654970760233918,0.5153145066388364,0.7626283768537451,1822858.114974876,151955.514189752,4755185.0,0.8107581513652992
US.ZTS,2026-05-09,DEEP_OTM,327692.0,1103,1,80,35.82,0.34206631,13.7875,13.7875,0.49452493058070746,0.49452493058070746,112092.39325652,43608.866977284,327692.0,1.0
