stock_owner,trade_date,turnover_sum,turnover_max,volume_sum,volume_max,option_open_interest_sum,option_open_interest_mean,option_implied_volatility_mean,option_delta_mean,market_val_last,cf_log_turnover_sum,cf_log_turnover_mean,cf_churn_mean,cf_churn_max,cf_notional_churn_mean,cf_notional_churn_max,cf_delta_flow_sum,cf_vega_flow_sum,cf_gamma_flow_sum,cf_iv_level_mean,cf_volume_oi_ratio_mean,cf_volume_oi_ratio_max,cf_turnover_per_contract_mean,cf_turnover_per_contract_max,cf_intraday_range_mean,cf_intraday_range_max,cf_theta_vega_ratio_mean,cf_dte_weight_mean,cf_market_val_log_last,contracts,uf_pcr_turnover,uf_pcr_volume
US.WDC,2026-05-09,22613424.0,10560344.0,13547,4879,5698,407.0,81.36507142857144,0.16435608964285714,165447422880.0,191.8406232484185,13.702901660601322,4.10707038710268,21.493392070484582,0.1529736233837667,1.0340447154471544,12874126.234912876,10235027.18100229,78578.795181016,81.36507142857144,4.10707038710268,21.493392070484582,2529.9362527484436,9479.662477558348,0.35536339173621384,1.291759465478842,3.8779250296171606,0.08201109480427178,25.831919294770838,14,0.22150664858685626,0.31473214285714285
US.WFC,2026-05-09,18074728.0,4306884.0,81241,27981,64237,5353.083333333333,30.700833333333332,0.013401343083333331,231472733326.16,166.89129607158685,13.907608005965571,2.7425388160120296,11.197530864197532,0.19720315564089488,1.757383904263862,10058462.871561455,2041796.24002978,612946.17020214,30.700833333333332,2.7425388160120296,11.197530864197532,389.31285477759985,1187.6061776061777,0.5681597700600033,2.8000000000000003,0.4201000955064674,0.024841521938222973,26.167727920931725,12,0.6955543443898586,4.096675031367629
US.WHR,2026-05-09,3320099.0,1385195.0,17432,11668,13014,3253.5,56.66275,-0.032373515500000005,2914447520.16,54.19935762524302,13.549839406310754,4.782321538059335,10.083743842364532,0.3445552560253604,0.8582560524516593,1948955.056697532,119174.55851630801,118649.72463889999,56.66275,4.782321538059335,10.083743842364532,344.3263196484578,635.1192113709308,0.4415146186947939,0.7881206873224192,1.2581788265317269,0.04978910691362552,21.792946109166646,4,1.6674360758364815,3.865196762489534
US.WMS,2026-05-09,1074615.0,773965.0,1719,860,48,24.0,50.676500000000004,0.12812873349999998,11154647772.0,26.172988626547347,13.086494313273674,71.84494773519164,122.71428571428571,2.158770779397738,2.999301675977654,472376.48632192996,193039.66103921502,17199.282090065,50.676500000000004,71.84494773519164,122.71428571428571,624.9796511627907,899.9593023255813,0.018716577540106933,0.037433155080213866,0.6354275106411165,0.024390243902439025,23.13512208862642,2,0.3884542582674927,0.9988372093023256
US.WMT,2026-05-09,2812518.0,623990.0,15374,7747,45423,6489.0,30.802857142857142,0.5686354627142857,1039656292871.45,90.07998896368431,12.868569851954902,0.48184605186138185,1.071481757259866,0.020963334841746808,0.09380585784877471,1634741.74836434,205610.085925068,129554.99941267501,30.802857142857142,0.48184605186138185,1.071481757259866,554.9579716519256,1223.5098039215686,0.28464737529721157,0.857142857142857,2.001976620302201,0.09608843537414967,27.669911286836115,7,0.0,0.0
US.WSC,2026-05-09,1157843.0,661078.0,3934,2416,4984,2492.0,68.519,0.453764595,5085950479.9,26.517502996833592,13.258751498416796,0.8194934422823003,0.910617876424715,0.0972118909022245,0.14112721939597844,599947.58186682,4051.6670715620003,21606.52460945,68.519,0.8194934422823003,0.910617876424715,320.5537029705346,435.4927536231884,2.8290875828950375,3.4,5.445226361949714,0.14285714285714285,22.34974776754424,2,0.0,0.0
US.WYNN,2026-05-09,46957065.0,28622792.0,31691,16692,14591,4863.666666666667,38.523,0.7755133316666667,10629836784.18,46.56761327916901,15.522537759723003,62.26195084697781,160.5,9.501366870631982,26.871622129091374,37645414.34366891,6842562.984797438,650235.3753753,38.523,62.26195084697781,160.5,1190.5102432441874,1714.7610831536065,0.0961401204407923,0.13869360192066726,0.49389013299155876,0.021918322999125883,23.086930675013058,3,0.0,0.0
US.XOM,2026-05-09,3461112.0,781613.0,5037,2276,35678,5946.333333333333,15.855833333333331,0.26275678333333335,599235011210.34,79.39425338971184,13.232375564951973,0.22301046689438367,0.4173849257289565,0.017953687888179894,0.05780373047440904,1399793.667287791,456063.522035935,44638.377465988,15.855833333333331,0.22301046689438367,0.4173849257289565,1220.2322131981061,2103.8838028169016,0.11746849927169484,0.2358974358974359,0.42302987341134163,0.03632929417299819,27.118919697367925,6,0.291701172495306,0.8243390076059399
US.XPEV,2026-05-09,307457.0,307457.0,1704,1704,16841,16841.0,61.345,0.496970329,14934739666.0,12.636093771534226,12.636093771534226,0.10118164004512796,0.10118164004512796,0.011687872890538083,0.011687872890538083,152797.006443353,11564.504046171,21205.580774530998,61.345,0.10118164004512796,0.10118164004512796,180.43251173708921,180.43251173708921,0.061111111111111165,0.061111111111111165,0.24679024655120943,0.007462686567164179,23.4269558573946,1,0.0,0.0
US.XYZ,2026-05-09,4960647.0,1279830.0,17825,6402,28162,4023.1428571428573,53.12614285714285,0.4734127434285714,44549297850.0,93.7503727365099,13.392910390929986,3.604904512086481,20.545454545454547,0.12123097872919637,0.5078885042812898,2645808.341224451,340801.156925172,230924.217390001,53.12614285714285,3.604904512086481,20.545454545454547,732.2766776371819,2357.5,0.7079805583679236,1.2623490669593853,2.0029668888778067,0.06484160828510509,24.51986222981871,7,0.22156856033527683,0.10017281817059623
US.ZS,2026-05-09,4755185.0,1983919.0,1828,920,1336,445.3333333333333,50.249,0.46423223599999996,24461089647.39,42.65279347990431,14.217597826634771,1.649064553785112,2.654970760233918,0.3714712579752539,0.7626283768537451,2249293.162986396,334493.38346163195,17144.261965099002,50.249,1.649064553785112,2.654970760233918,3156.663889420928,4369.86563876652,0.0779135342703317,0.17269076305220887,0.665825207725334,0.057539682539682536,23.920349514389404,3,0.0,0.0
US.ZTS,2026-05-09,327692.0,327692.0,1103,1103,80,80.0,35.82,0.34206631,34724665013.94,12.69983247345784,12.69983247345784,13.7875,13.7875,0.49452493058070746,0.49452493058070746,112092.39325652,43608.866977284,9271.038797868001,35.82,13.7875,13.7875,297.0915684496827,297.0915684496827,0.5190937134347411,0.5190937134347411,0.2762356253711193,0.014084507042253521,24.270716078742304,1,0.0,0.0
