stock_owner,trade_date,turnover_sum,turnover_max,volume_sum,volume_max,option_open_interest_sum,option_open_interest_mean,option_implied_volatility_mean,option_delta_mean,market_val_last,cf_log_turnover_sum,cf_log_turnover_mean,cf_churn_mean,cf_churn_max,cf_notional_churn_mean,cf_notional_churn_max,cf_delta_flow_sum,cf_vega_flow_sum,cf_gamma_flow_sum,cf_iv_level_mean,cf_volume_oi_ratio_mean,cf_volume_oi_ratio_max,cf_turnover_per_contract_mean,cf_turnover_per_contract_max,cf_intraday_range_mean,cf_intraday_range_max,cf_theta_vega_ratio_mean,cf_dte_weight_mean,cf_market_val_log_last,contracts,uf_pcr_turnover,uf_pcr_volume,deep_turnover_share,deep_churning_count,fscore_cf_log_turnover,fscore_cf_churn,fscore_cf_notional_churn,fscore_cf_delta_flow,fscore_cf_vega_flow,fscore_cf_gamma_flow,fscore_cf_iv_level,fscore_cf_volume_oi_ratio,fscore_cf_turnover_per_contract,fscore_cf_intraday_range,fscore_uf_pcr_turnover,fscore_uf_deep_itm_share,daily_score,persist_score,active_days,persistence_ratio,stop_status,stop_date,peak_date,dominant_bucket,stop_bonus,final_score
US.ETN,2026-05-09,700755.0,386331.0,704,456,342,171.0,35.723,-0.437181372,155906333000.0,25.5229532353121,12.76147661765605,10.751136363636363,20.727272727272727,0.23091672685611817,0.43736146048666286,311235.445039101,244725.41364476696,10267.599709224,35.723,10.751136363636363,20.727272727272727,1057.5279074702885,1267.8387096774193,0.12188045828458485,0.13737793784576546,1.500763265876565,0.0744047619047619,25.772521234385213,2,0.0,0.0,0.0,,29.268292682926827,64.30155210643017,46.78492239467849,21.951219512195124,45.01108647450111,18.8470066518847,33.92461197339246,64.30155210643017,42.12860310421286,24.168514412416854,28.04878048780488,24.27937915742794,39.1,77.88461538461539,2,1.0,ACTIVE,,2026-05-08,DEEP_ITM,30.0,55.46
US.EXPE,2026-05-09,12610620.0,5274640.0,8074,4012,2242,747.3333333333334,47.38399999999999,0.10422903733333333,27602677268.46,45.620395544754494,15.206798514918164,25.168176866004853,59.88059701492537,1.660448845685025,3.423165933961811,5027409.520799118,5990501.777922797,85417.463451224,47.38399999999999,25.168176866004853,59.88059701492537,1647.4852199075904,2364.8966033966035,0.19847771595697805,0.4800000000000001,0.30719148946955205,0.012911632314617389,24.041178607481744,3,0.2599075467149451,0.3425340871300299,0.0,,54.1019955654102,74.50110864745011,73.17073170731707,71.17516629711751,84.4789356984479,62.3059866962306,49.889135254988915,74.50110864745011,58.536585365853654,49.667405764966745,72.06208425720621,24.27937915742794,61.56,77.88461538461539,2,1.0,ONGOING,,2026-05-09,DEEP_OTM,60.0,69.2
US.FBIN,2026-05-09,6339508.0,3785977.0,159817,88053,162710,81355.0,55.294,0.066118047,4530763977.66,29.89980285666271,14.949901428331355,0.9825101518459891,0.9852820034049097,0.010583441072131746,0.013686012226360874,1339600.10665769,93868.25687774499,614323.984526521,55.294,0.9825101518459891,0.9852820034049097,40.87793399159151,52.755936123961874,0.7567765567765568,0.8571428571428572,3.985648795673795,0.125,22.234156410932574,2,0.6744708169119886,1.2269801014436208,0.0,,44.345898004434595,20.84257206208426,5.321507760532151,50.77605321507761,30.155210643015522,87.36141906873614,63.63636363636363,20.84257206208426,1.3303769401330376,68.29268292682927,84.03547671840354,24.27937915742794,33.74,27.884615384615387,1,0.5,N/A,,,,0.0,19.57
US.FCX,2026-05-09,2170208.0,601116.0,7336,2467,53976,10795.2,49.6942,-0.18220496339999998,88603479009.9,64.70420588029546,12.940841176059092,0.9229739373268391,3.439453125,0.03578554180227582,0.1027850643755069,974797.154756041,188351.95939421,83686.502264586,49.6942,0.9229739373268391,3.439453125,418.21409236371017,994.5396825396825,0.12884221839757412,0.20540540540540533,1.0965742463862929,0.039227503385090415,25.207436960275253,5,0.8560938186881326,0.7827460510328068,0.14435482681844322,0.0,62.97117516629712,39.02439024390244,28.60310421286031,43.90243902439025,40.133037694013304,61.86252771618626,53.43680709534369,39.02439024390244,36.36363636363637,32.37250554323725,88.02660753880266,55.87583148558758,47.05,77.88461538461539,2,1.0,ACTIVE,,2026-05-08,ATM,30.0,56.78
US.FLEX,2026-05-09,3255991.0,1424396.0,3594,2633,781,195.25,46.758250000000004,0.36613316975,52272201775.08,53.8795246527459,13.469881163186475,30.168630206444508,114.47826086956522,1.2546971086211376,4.3560709621977365,1142453.296194431,298019.556849709,25379.318953243,46.758250000000004,30.168630206444508,114.47826086956522,1784.155557099809,4076.7557603686637,0.43408340000851625,1.0886075949367084,2.4455988212247055,0.07197350771294433,24.67973055191552,4,0.7776806553850606,2.739854318418314,0.46570306858956306,0.0,57.42793791574279,78.93569844789357,76.71840354767184,47.006651884700666,47.893569844789354,39.02439024390244,48.78048780487805,78.93569844789357,73.61419068736141,74.50110864745011,86.91796008869179,69.62305986696231,67.15,77.88461538461539,2,1.0,ACTIVE,,2026-05-08,DEEP_ITM,30.0,60.13
US.FLR,2026-05-09,3359618.0,3359618.0,4023,4023,5033,5033.0,79.661,-0.95659327,6049103195.76,15.027338132652789,15.027338132652789,0.7993244585734155,0.7993244585734155,0.15412560178325246,0.15412560178325246,3213787.96857086,18386.215024780002,70801.7655983,79.661,0.7993244585734155,0.7993244585734155,835.1026597066866,835.1026597066866,0.6114412894073911,0.6114412894073911,4.6352138154588856,0.125,22.523175866061226,1,0.0,0.0,1.0,0.0,28.159645232815965,15.077605321507761,33.70288248337029,65.6319290465632,9.534368070953436,58.31485587583148,86.69623059866962,15.077605321507761,32.15077605321508,58.758314855875824,28.04878048780488,93.23725055432372,43.73,77.88461538461539,2,1.0,ONGOING,,2026-05-09,DEEP_ITM,60.0,66.23
US.FOUR,2026-05-09,486252.0,486252.0,1041,1041,275,275.0,65.478,-0.550759505,3377825583.92,13.09448434356157,13.09448434356157,3.7854545454545456,3.7854545454545456,0.41526282078654086,0.41526282078654086,267807.91082526004,27432.491541156,20732.976642924,65.478,3.7854545454545456,3.7854545454545456,467.1008645533141,467.1008645533141,0.36901408450704226,0.36901408450704226,0.7598723898522558,0.023809523809523808,21.94049802135247,1,0.0,0.0,0.0,,8.425720620842572,40.79822616407982,46.11973392461197,18.403547671840354,13.082039911308204,32.59423503325942,74.27937915742794,40.79822616407982,18.8470066518847,42.12860310421286,28.04878048780488,24.27937915742794,31.66,77.88461538461539,2,1.0,ACTIVE,,2026-05-08,DEEP_ITM,30.0,54.22
US.FSLR,2026-05-09,779039.0,406274.0,1522,977,7141,3570.5,51.0775,-0.0774247585,23634367191.85,25.743491705111914,12.871745852555957,0.5919081532063607,1.0361216730038023,0.017506155708407495,0.03221999123547782,263444.983868355,142047.26521287998,12993.943796274001,51.0775,0.5919081532063607,1.0361216730038023,549.9053787572892,683.9724770642201,0.4872303256661248,0.529006105877704,2.1760904434574724,0.0744047619047619,23.88596772667832,2,0.9175211802871953,0.5578300921187308,0.0,,29.711751662971174,23.059866962305986,13.082039911308204,17.738359201773836,35.92017738359202,24.168514412416854,56.09756097560976,23.059866962305986,26.82926829268293,53.65853658536586,88.91352549889136,24.27937915742794,29.4,77.88461538461539,2,1.0,ACTIVE,,2026-05-08,DEEP_OTM,30.0,53.84
US.FTNT,2026-05-09,2801376.0,716128.0,3680,1423,7333,1222.1666666666667,33.80016666666666,0.39899837299999996,83510880501.29,78.09859149947897,13.016431916579828,5.998670153252925,31.161290322580644,0.25432293113473725,1.2541450213083647,1509030.679363504,297568.946694103,49518.035503203,33.80016666666666,5.998670153252925,31.161290322580644,1413.4354899631253,3493.307317073171,0.7363383346305565,2.506207324643079,0.7076105996026657,0.05046990066435095,25.148242765730853,6,0.1429667205093169,0.20973044049967127,0.5450896273831146,0.0,66.51884700665188,69.40133037694012,62.3059866962306,52.993348115299334,47.671840354767184,51.88470066518847,30.376940133037696,69.40133037694012,69.17960088691795,88.91352549889136,64.52328159645234,73.17073170731707,63.4,77.88461538461539,2,1.0,ACTIVE,,2026-05-08,DEEP_ITM,30.0,59.51
US.GDX,2026-05-09,7836898.0,1669907.0,45468,15746,110524,11052.4,46.5644,0.3754190532,,134.46282208768818,13.446282208768817,6.877804248522878,52.170731707317074,0.08480565906861368,0.5482041880361715,3359173.532577619,556572.841046624,363559.40149491996,46.5644,6.877804248522878,52.170731707317074,335.71487548949926,1001.5235204855842,0.4912358703808404,1.0526315789473686,2.039196885659337,0.07343226022803487,0.0,10,0.04765074930662585,0.03647305553022705,0.0,,75.60975609756098,73.17073170731707,51.44124168514412,65.85365853658537,58.31485587583148,82.26164079822617,48.55875831485588,73.17073170731707,37.028824833702885,73.39246119733924,58.536585365853654,24.27937915742794,57.4,27.884615384615387,1,0.5,N/A,,,,0.0,23.51
US.GE,2026-05-09,2090995.0,1103994.0,2439,1298,6824,2274.6666666666665,37.202333333333335,0.18743627966666668,310027659380.25,40.05317392519891,13.351057975066304,0.382937014737781,0.7283950617283951,0.011255921432942554,0.020848906361273855,887289.4553149571,663321.7645704111,31476.393681896,37.202333333333335,0.382937014737781,0.7283950617283951,1050.0039852521084,1614.475113122172,0.4045468428891099,0.6327271806942283,1.2788003944808324,0.057539682539682536,26.45992735425588,3,1.118533821141012,1.137598597721297,0.0,,48.11529933481153,13.747228381374724,9.312638580931264,41.68514412416852,62.52771618625277,43.23725055432372,36.14190687361419,13.747228381374724,48.55875831485588,60.310421286031044,90.46563192904657,24.27937915742794,33.86,77.88461538461539,2,1.0,ONGOING,,2026-05-09,ATM,60.0,64.59
US.GEV,2026-05-09,6738295.0,2629284.0,2606,940,1401,233.5,50.1355,-0.10757805833333334,279509102799.25,82.37270960110689,13.728784933517815,158.38657996669136,940.0,142410.06502755193,854460.0,2346953.899201452,7027868.409494715,18446.983230080998,50.1355,158.38657996669136,940.0,2987.705765126666,4888.2015209125475,0.3222359558542951,0.7376930740506954,2.101316948316353,0.07214900514196289,26.35630069716955,6,5.776337357927405,3.992337164750958,0.0,,68.29268292682927,93.12638580931264,92.6829268292683,61.64079822616409,86.0310421286031,30.155210643015522,53.65853658536586,93.12638580931264,79.6008869179601,64.30155210643017,97.11751662971176,24.27937915742794,70.8,77.88461538461539,2,1.0,ONGOING,,2026-05-09,ATM,60.0,70.74
US.GILD,2026-05-09,384859.0,384859.0,2376,2376,6352,6352.0,29.178,-0.386129107,163055371552.42,12.86063491077455,12.86063491077455,0.37405541561712846,0.37405541561712846,0.004613464821538067,0.004613464821538067,148605.26199091302,26589.573097811,27975.56235078,29.178,0.37405541561712846,0.37405541561712846,161.9776936026936,161.9776936026936,0.5848500444486034,0.5848500444486034,2.1202840319495126,0.125,25.817355682848966,1,0.0,0.0,0.0,,4.878048780487805,5.986696230598669,0.6651884700665188,9.312638580931264,12.86031042128603,40.35476718403548,21.729490022172946,5.986696230598669,5.099778270509978,56.98447893569845,28.04878048780488,24.27937915742794,13.78,27.884615384615387,1,0.5,N/A,,,,0.0,16.24
US.GLD,2026-05-09,89234938.0,20760755.0,142981,22764,348960,7121.632653061224,23.34226530612245,0.19164517375510204,,675.7286595564939,13.790380807275385,18.9934501571195,262.0,8761.363955072995,429275.0,35947709.246979974,38491458.964278035,1269319.717530472,23.34226530612245,18.9934501571195,262.0,1271.1200463641471,6478.817391304347,0.18448952195474833,0.6894197952218428,0.7141994944345701,0.05345115707958026,0.0,49,0.1846402545671342,0.23256295095816487,0.07033356150255857,1.0,91.7960088691796,83.5920177383592,88.24833702882484,90.68736141906874,94.01330376940133,92.23946784922394,12.195121951219512,83.5920177383592,85.80931263858092,62.63858093126385,67.40576496674058,51.88470066518847,77.03,27.884615384615387,1,0.5,N/A,,,,0.0,26.78
US.GLW,2026-05-09,57372480.0,8877958.0,51942,7432,76997,1877.9756097560976,71.40443902439024,0.41916115948780486,160887635005.5,564.295593238425,13.763307152156708,15.30659976329611,440.0,7745.417556454919,317557.0,31831702.737158816,10215778.803122543,640824.007422252,71.40443902439024,15.30659976329611,440.0,1632.019365698123,4393.604838709677,0.9903958893908106,4.431372549019607,2.329206962824321,0.057256388613940765,25.803972039057598,41,0.005741771211578604,0.00497242913804779,0.3180322168398507,0.0,90.2439024390244,87.58314855875831,87.58314855875831,90.2439024390244,88.69179600886919,87.58314855875831,81.81818181818183,87.58314855875831,75.83148558758315,94.67849223946784,56.54101995565411,64.7450110864745,82.05,77.88461538461539,2,1.0,ONGOING,,2026-05-09,ATM,60.0,72.62
US.GME,2026-05-09,1715816.0,509108.0,25045,14513,142114,35528.5,44.1695,0.26506157025,10886548811.96,51.79511995286924,12.94877998821731,6.874211274968787,26.666666666666668,4.415292179678847,17.644197327475744,444213.52947859094,28957.700755201,168922.435713308,44.1695,6.874211274968787,26.666666666666668,463.015911107877,1606.5041666666666,0.22461772678553557,0.49999999999999994,1.3124654802035447,0.049107142857142856,23.110793810253146,4,0.0,0.0,0.22470999221361732,0.0,55.654101995565405,67.62749445676275,82.92682926829268,27.716186252771617,13.303769401330376,72.06208425720621,45.23281596452328,67.62749445676275,48.33702882483371,51.21951219512195,28.04878048780488,60.75388026607539,56.03,77.88461538461539,2,1.0,ACTIVE,,2026-05-08,ATM,30.0,58.28
US.GOOG,2026-05-09,54604590.0,4343359.0,49615,6122,132541,2650.82,31.43102,0.34508538019999996,4810657800000.0,683.092095480527,13.661841909610539,1.6612623710064027,12.6875,0.0926203462989267,2.263101309658733,30899850.02999882,20508211.56306268,603109.935383055,31.43102,1.6612623710064027,12.6875,1850.310125724671,7570.8712871287125,0.1752754328836016,0.46984126984126984,1.0517253740154642,0.05873348939676197,29.20185494745283,50,0.1710482278189619,0.3071025870699194,0.20322905089114304,0.0,92.01773835920177,58.536585365853654,69.40133037694012,89.57871396895787,92.23946784922394,86.91796008869179,25.277161862527713,58.536585365853654,87.36141906873614,49.2239467849224,66.51884700665188,60.310421286031044,70.0,77.88461538461539,2,1.0,ACTIVE,,2026-05-08,ATM,30.0,60.61
US.GOOGL,2026-05-09,92579023.0,7674915.0,97737,9275,342745,4827.394366197183,29.19669014084507,0.30276847145070424,4855038708000.0,970.9843042725217,13.675835271443969,1.6111924243635383,22.263157894736842,0.031469590439364474,0.5581439972138551,49368618.2529268,27262635.097135745,1232080.608161936,29.19669014084507,1.6111924243635383,22.263157894736842,1740.092967561266,8791.426116838487,0.2365580512329246,0.7756410256410255,1.2076629075038274,0.08048070034758728,29.211038190451795,71,0.09652229274784505,0.15473771266540642,0.2502221372545701,0.0,93.12638580931264,65.41019955654102,52.106430155210646,92.6829268292683,93.12638580931264,92.01773835920177,21.951219512195124,65.41019955654102,89.57871396895787,64.96674057649668,62.3059866962306,62.52771618625277,70.05,77.88461538461539,2,1.0,ACTIVE,,2026-05-08,ATM,30.0,60.62
US.GPN,2026-05-09,1980560.0,1620982.0,4889,3028,3833,1916.5,39.911500000000004,-0.533402652,18916326736.89,27.09123249496345,13.545616247481725,3.632117536298206,6.713968957871397,0.2674169846595898,0.5194674262106113,1012606.6164170279,163003.2178914,108179.94726128201,39.911500000000004,3.632117536298206,6.713968957871397,364.2742682127831,535.3309114927345,0.10285958173282107,0.12121212121212106,1.6868831625601748,0.0744047619047619,23.66329123467518,2,0.0,0.0,0.0,,36.80709534368071,50.110864745011085,50.332594235033255,44.12416851441242,37.6940133037694,65.6319290465632,40.133037694013304,50.110864745011085,20.84257206208426,22.172949002217297,28.04878048780488,24.27937915742794,40.1,27.884615384615387,1,0.5,N/A,,,,0.0,20.63
US.GS,2026-05-09,3451060.0,1615518.0,923,353,409,136.33333333333334,32.729,-0.3072537893333333,276268549618.08,41.462239279463304,13.820746426487768,15.657959101844426,43.4,0.37900841925513307,0.9732188621219887,1035557.9409666259,6623162.59463135,7090.7369219619995,32.729,15.657959101844426,43.4,3528.4796978281397,4576.5382436260625,0.03242022439651492,0.05338345309759336,0.2090039595419362,0.013804434617038265,26.344639235466424,3,0.0,0.0,0.0,,51.21951219512195,71.84035476718404,59.20177383592018,45.01108647450111,85.14412416851441,12.416851441241686,27.93791574279379,71.84035476718404,77.38359201773835,10.42128603104213,28.04878048780488,24.27937915742794,50.15,77.88461538461539,2,1.0,ACTIVE,,2026-05-08,DEEP_OTM,30.0,57.3
US.GWW,2026-05-09,1892000.0,1892000.0,215,215,34,34.0,22.281,0.995536674,58247297041.49,14.453145557135047,14.453145557135047,6.323529411764706,6.323529411764706,0.45105461432208066,0.45105461432208066,1883555.387208,42319.95328,653.708704,22.281,6.323529411764706,6.323529411764706,8800.0,8800.0,0.06664674206773606,0.06664674206773606,6.355697063283715,0.125,24.78796352561155,1,0.0,0.0,1.0,0.0,27.0509977827051,49.00221729490023,47.006651884700666,57.87139689578714,17.29490022172949,3.9911308203991127,11.529933481152993,49.00221729490023,89.80044345898004,13.082039911308204,28.04878048780488,93.23725055432372,48.41,77.88461538461539,2,1.0,ACTIVE,,2026-05-08,DEEP_ITM,30.0,57.01
US.HAL,2026-05-09,1004056.0,613699.0,1137,572,31065,15532.5,38.1995,0.8438300894999999,33273891785.05,26.202081034143696,13.101040517071848,0.08916494779319414,0.15751324226373015,0.02326085030640358,0.042955000906067124,863325.081752893,51140.985789763,23246.000079048,38.1995,0.08916494779319414,0.15751324226373015,884.3176140231451,1086.1929203539823,0.07125606063120649,0.12526514455597682,0.1951773813300901,0.007462686567164179,24.228038895971245,2,0.0,0.0,1.0,0.0,32.15077605321508,1.3303769401330376,15.74279379157428,41.46341463414634,20.84257206208426,36.58536585365854,38.13747228381374,1.3303769401330376,39.24611973392461,23.059866962305986,28.04878048780488,93.23725055432372,32.95,27.884615384615387,1,0.5,N/A,,,,0.0,19.43
US.HD,2026-05-09,4568986.0,4568986.0,2001,2001,47,47.0,38.234,0.753776053,316188980032.1,15.334802075279816,15.334802075279816,42.57446808510638,42.57446808510638,3.0622922691795993,3.0622922691795993,3443992.233292258,1094090.465840696,49576.257767544,38.234,42.57446808510638,42.57446808510638,2283.351324337831,2283.351324337831,0.15498118626919738,0.15498118626919738,1.0121027776820533,0.045454545454545456,26.479605909859245,1,0.0,0.0,0.0,,28.38137472283814,71.61862527716187,71.84035476718404,66.07538802660754,67.62749445676275,52.106430155210646,38.35920177383592,71.61862527716187,56.76274944567628,26.164079822616408,28.04878048780488,24.27937915742794,52.44,77.88461538461539,2,1.0,ACTIVE,,2026-05-08,DEEP_ITM,30.0,57.68
US.HIMS,2026-05-09,8489835.0,1459669.0,46905,9934,69598,5799.833333333333,133.91033333333334,0.4150733115833334,6532378046.37,160.31821030990022,13.359850859158351,1.262685580381059,5.662273476112026,0.08509245136775467,0.38508172255183454,4703134.495651094,167604.25583839498,522565.39469539595,133.91033333333334,1.262685580381059,5.662273476112026,235.61414189291335,516.4,1.0271614014359212,1.8561151079136693,8.43882487590975,0.09889196288844176,22.600036886584704,12,0.09562459171381987,0.06285830821871247,0.09248730982404252,0.0,78.04878048780488,47.45011086474501,45.23281596452328,70.28824833702882,38.35920177383592,85.80931263858092,97.33924611973393,47.45011086474501,19.955654101995567,85.58758314855875,61.86252771618626,53.215077605321504,56.88,27.884615384615387,1,0.5,N/A,,,,0.0,23.42
US.HLIT,2026-05-09,312975.0,312975.0,2216,2216,301,301.0,83.068,0.595379114,1389595532.43,12.65388178926614,12.65388178926614,7.362126245847176,7.362126245847176,0.8116971531273585,0.8116971531273585,186338.77820415,5166.323706375,34269.939688725,83.068,7.362126245847176,7.362126245847176,141.2342057761733,141.2342057761733,0.4720000000000001,0.4720000000000001,1.0721341576632422,0.024390243902439025,21.052278558601316,1,0.0,0.0,0.0,,1.1086474501108647,50.99778270509978,57.87139689578714,11.30820399113082,5.986696230598669,44.567627494456765,88.69179600886919,50.99778270509978,3.9911308203991127,49.44567627494457,28.04878048780488,24.27937915742794,34.45,27.884615384615387,1,0.5,N/A,,,,0.0,19.68
