code,name,last_price,volume,turnover,option_type,strike_time,option_strike_price,option_open_interest,option_implied_volatility,option_delta,option_gamma,option_theta,option_vega,option_expiry_date_distance,option_contract_size,stock_owner,open_price,high_price,low_price,prev_close_price,atm_degree_pct,market_val,anomaly_reason,scan_symbol,scan_timestamp,trade_date,directional_moneyness,intraday_range,cf_log_turnover,cf_churn,cf_notional_churn,cf_delta_flow,cf_vega_flow,cf_gamma_flow,cf_iv_level,cf_volume_oi_ratio,cf_turnover_per_contract,cf_intraday_range,cf_theta_vega_ratio,cf_dte_weight,cf_market_val_log,cf_turnover_over_market_val,cf_volume_over_open_interest,moneyness_bucket,dte_bucket
US.CEG260508C315000,CEG 260508 315.00C,311.28,977,686503.0,CALL,2026-05-08,315.0,1015,71.135,0.379577524,0.033693986,-2.327438904,0.06044397,1,100.0,US.CEG,11.78,11.9,2.55,10.987,-0.0119506553585197,112775085500.16,"成交额 $686,503 ≥ 阈值 $500,000 | 成交量 977 手",US.CEG,2026-05-08 05:47:50,2026-05-08,-0.0119506553585197,0.8510057340493311,13.439367330830143,0.9625615763546798,0.02172827150693846,260581.108958572,41494.96673691,23131.022470958,71.135,0.9625615763546798,702.6642784032754,0.8510057340493311,38.505725285748106,0.5,25.448661278397623,6.087364039276441e-06,0.9625615763546798,ATM,0-7d
US.CEG260515C340000,CEG 260515 340.00C,311.28,871,508534.0,CALL,2026-05-15,340.0,1263,69.14,0.210098163,0.009075994,-0.586024798,0.132427217,8,100.0,US.CEG,8.0,8.2,3.6,7.2099,-0.0922641994345927,112775085500.16,"成交额 $508,534 ≥ 阈值 $500,000 | 成交量 871 手",US.CEG,2026-05-08 05:47:50,2026-05-08,-0.0922641994345927,0.6380116229073911,13.139289321993923,0.6896278701504355,0.012934970015259447,106842.059223042,67343.742369878,4615.451532796,69.14,0.6896278701504355,583.8507462686567,0.6380116229073911,4.425259484234271,0.1111111111111111,25.448661278397623,4.509276120205455e-06,0.6896278701504355,DEEP_OTM,8-30d
US.CHTR260618P250000,CHTR 260618 250.00P,160.24,1947,17713490.0,PUT,2026-06-18,250.0,1000,0.0,0.0,0.0,0.0,0.0,42,100.0,US.CHTR,89.5,93.2,85.7,93.48,0.5601597603594607,19707042208.88,"成交额 $17,713,490 ≥ 阈值 $500,000 | 成交量 1,947 手",US.CHTR,2026-05-08 05:49:12,2026-05-08,0.5601597603594607,0.08023106546854943,16.6898371106044,1.947,1.1054349725411883,0.0,0.0,0.0,0.0,1.947,9097.83769902414,0.08023106546854943,0.0,0.023255813953488372,23.704241881394996,0.0008988406181024109,1.947,DEEP_ITM,31-90d
US.CHTR260515P240000,CHTR 260515 240.00P,160.24,940,7618700.0,PUT,2026-05-15,240.0,180,0.0,0.0,0.0,0.0,0.0,8,100.0,US.CHTR,79.4,82.7,79.4,83.48,0.4977533699450823,19707042208.88,"成交额 $7,618,700 ≥ 阈值 $500,000 | 成交量 940 手",US.CHTR,2026-05-08 05:49:12,2026-05-08,0.4977533699450823,0.03953042644944894,15.846116440689807,5.222222222222222,2.641419814722361,0.0,0.0,0.0,0.0,5.222222222222222,8105.0,0.03953042644944894,0.0,0.1111111111111111,23.704241881394996,0.00038659784249952086,2.0,DEEP_ITM,8-30d
US.CHTR260515P210000,CHTR 260515 210.00P,160.24,471,2431980.0,PUT,2026-05-15,210.0,110,0.0,0.0,0.0,0.0,0.0,8,100.0,US.CHTR,49.8,53.0,49.8,53.48,0.310534198701947,19707042208.88,"成交额 $2,431,980 ≥ 阈值 $500,000 | 成交量 471 手",US.CHTR,2026-05-08 05:49:12,2026-05-08,0.310534198701947,0.05983545250560963,14.704216709537677,4.281818181818182,1.3797372123632732,0.0,0.0,0.0,0.0,4.281818181818182,5163.4394904458595,0.05983545250560963,0.0,0.1111111111111111,23.704241881394996,0.00012340664693477688,2.0,DEEP_ITM,8-30d
US.CIEN260515P525000,CIEN 260515 525.00P,538.76,256,637274.0,PUT,2026-05-15,525.0,8,85.304,-0.391902486,0.005667283,-1.670099171,0.305458799,8,100.0,US.CIEN,25.0,29.0,22.3,11.4716,-0.0255401291855371,76179816530.52,"成交额 $637,274 ≥ 阈值 $500,000 | 成交量 256 手",US.CIEN,2026-05-08 05:49:52,2026-05-08,-0.0255401291855371,0.584051047805014,13.364956552539851,32.0,1.478566523127181,249749.264863164,194660.950673926,3611.612106542,85.304,32.0,2489.3515625,0.584051047805014,5.467510435016147,0.1111111111111111,25.05636238963902,8.365391635521834e-06,2.0,ATM,8-30d
US.CIEN260515P520000,CIEN 260515 520.00P,538.76,263,560527.0,PUT,2026-05-15,520.0,25,90.084,-0.367424187,0.005261376,-1.729600146,0.299499382,8,100.0,US.CIEN,21.4,25.75,17.8,10.2988,-0.0348206993837701,76179816530.52,"成交额 $560,527 ≥ 阈值 $500,000 | 成交量 263 手",US.CIEN,2026-05-08 05:49:52,2026-05-08,-0.0348206993837701,0.7719345943216684,13.236634475643589,10.52,0.416160813720395,205951.177266549,167877.49009431398,2949.143305152,90.084,10.52,2131.2813688212927,0.7719345943216684,5.774970667552162,0.1111111111111111,25.05636238963902,7.357946310824147e-06,2.0,ATM,8-30d
US.CIEN260508P530000,CIEN 260508 530.00P,538.76,383,536053.0,PUT,2026-05-08,530.0,229,117.017,-0.37979193,0.011838681,-6.581144378,0.104619452,1,100.0,US.CIEN,14.0,16.8,8.37,3.7885,-0.0162595589873041,76179816530.52,"成交额 $536,053 ≥ 阈值 $500,000 | 成交量 383 手",US.CIEN,2026-05-08 05:49:52,2026-05-08,-0.0162595589873041,2.2251550745677715,13.19199018124703,1.6724890829694323,0.04344871175959287,203588.60345229,56081.571102956004,6346.160466093,117.017,1.6724890829694323,1399.6161879895562,2.2251550745677715,62.90555200002386,0.5,25.05636238963902,7.036680113101093e-06,1.6724890829694323,ATM,0-7d
US.CIEN260515P500000,CIEN 260515 500.00P,538.76,356,529924.0,PUT,2026-05-15,500.0,419,89.119,-0.261341973,0.004590747,-1.467496093,0.258572058,8,100.0,US.CIEN,10.0,16.1,10.0,6.631,-0.071942980176702,76179816530.52,"成交额 $529,924 ≥ 阈值 $500,000 | 成交量 356 手",US.CIEN,2026-05-08 05:49:52,2026-05-08,-0.071942980176702,0.9199215804554368,13.180490766080938,0.8496420047732697,0.02347492544977763,138491.383700052,137023.53926359199,2432.747013228,89.119,0.8496420047732697,1488.5505617977528,0.9199215804554368,5.67538543936561,0.1111111111111111,25.05636238963902,6.956225731886555e-06,0.8496420047732697,DEEP_OTM,8-30d
US.CIEN260515P505000,CIEN 260515 505.00P,538.76,325,501582.0,PUT,2026-05-15,505.0,87,90.796,-0.289247337,0.004736976,-1.575971252,0.271819023,8,100.0,US.CIEN,15.3,17.58,12.5,7.298,-0.062662409978469,76179816530.52,"成交额 $501,582 ≥ 阈值 $500,000 | 成交量 325 手",US.CIEN,2026-05-08 05:49:52,2026-05-08,-0.062662409978469,0.6960811181145516,13.125524376179467,3.735632183908046,0.1070107347395424,145081.257787134,136339.529194386,2375.9818960320003,90.796,3.735632183908046,1543.3292307692307,0.6960811181145516,5.797869606793488,0.1111111111111111,25.05636238963902,6.584184930388362e-06,2.0,ATM,8-30d
US.CLX260717C100000,CLX 260717 100.00C,92.11,8758,2148383.0,CALL,2026-07-17,100.0,487,32.967,0.328523618,0.027001324,-0.03694098,0.146787722,71,100.0,US.CLX,1.74,3.2,1.74,1.675,-0.0856584518510476,11138065640.61,"成交额 $2,148,383 ≥ 阈值 $500,000 | 成交量 8,758 手",US.CLX,2026-05-08 05:50:32,2026-05-08,-0.0856584518510476,0.8716417910447762,14.58022648958299,17.983572895277206,0.47893432479735304,705794.556009694,315356.246553526,58009.185459092,32.967,17.983572895277206,245.30520666818907,0.8716417910447762,0.2516626015900703,0.013888888888888888,23.133634415579195,0.0001928865450538267,2.0,DEEP_OTM,31-90d
US.CLX260618C100000,CLX 260618 100.00C,92.11,4136,705457.0,CALL,2026-06-18,100.0,2771,33.619,0.265220442,0.031213227,-0.043390537,0.102305738,42,100.0,US.CLX,0.85,1.95,0.85,0.825,-0.0856584518510476,11138065640.61,"成交额 $705,457 ≥ 阈值 $500,000 | 成交量 4,136 手",US.CLX,2026-05-08 05:50:32,2026-05-08,-0.0856584518510476,1.3333333333333335,13.466602516256257,1.4926019487549622,0.02763931268377786,187101.617351994,72172.299012266,22019.589479739,33.619,1.4926019487549622,170.56503868471953,1.3333333333333335,0.4241261325928757,0.023255813953488372,23.133634415579195,6.333747912454968e-05,1.4926019487549622,DEEP_OTM,31-90d
US.CMG260618P45000,CMG 260618 45.00P,33.27,1420,1672088.0,PUT,2026-06-18,45.0,383,56.279,-0.94368956,0.025120839,-0.006330501,0.012280827,42,100.0,US.CMG,11.75,11.8,11.75,12.26,0.3525698827772767,42676560180.0,"成交额 $1,672,088 ≥ 阈值 $500,000 | 成交量 1,420 手",US.CMG,2026-05-08 05:51:48,2026-05-08,0.3525698827772767,0.004078303425774935,14.329584300875208,3.7075718015665795,1.312222727097935,1577931.9890012802,20534.623456776,42004.253441832,56.279,3.7075718015665795,1177.5267605633803,0.004078303425774935,0.5154783957139043,0.023255813953488372,24.47691566456027,3.9180477361519157e-05,2.0,DEEP_ITM,31-90d
US.CMG260618P48000,CMG 260618 48.00P,33.27,400,593000.0,PUT,2026-06-18,48.0,150,74.303,-0.914628334,0.021849903,-0.012727624,0.017306437,42,100.0,US.CMG,14.65,15.0,14.65,15.26,0.4427412082957618,42676560180.0,"成交额 $593,000 ≥ 阈值 $500,000 | 成交量 400 手",US.CMG,2026-05-08 05:51:48,2026-05-08,0.4427412082957618,0.02293577981651374,13.292951364319082,2.6666666666666665,1.1882576896102595,542374.602062,10262.717141000001,12956.992479,74.303,2.6666666666666665,1482.5,0.02293577981651374,0.7354271708266699,0.023255813953488372,24.47691566456027,1.3895215488288212e-05,2.0,DEEP_ITM,31-90d
US.COHR260618C340000,COHR 260618 340.00C,319.19,1512,5068908.0,CALL,2026-06-18,340.0,1976,80.205,0.467756094,0.00458161,-0.425981716,0.430284011,42,100.0,US.COHR,30.92,36.58,23.4,45.0089,-0.0651962780788871,62446114869.99,"成交额 $5,068,908 ≥ 阈值 $500,000 | 成交量 1,512 手",US.COHR,2026-05-08 05:53:09,2026-05-08,-0.0651962780788871,0.2928309734296995,15.438636165034515,0.7651821862348178,0.08036708048827543,2371012.606925352,2181070.065629988,23223.75958188,80.205,0.7651821862348178,3352.4523809523807,0.2928309734296995,0.9900012668609245,0.023255813953488372,24.857569859749134,8.117251186167848e-05,0.7651821862348178,ATM,31-90d
US.COHR260618C450000,COHR 260618 450.00C,319.19,2274,2834182.0,CALL,2026-06-18,450.0,935,82.13,0.140232537,0.002507253,-0.23917532,0.241108734,42,100.0,US.COHR,6.5,7.3,4.7,12.6296,-0.4098186033397036,62446114869.99,"成交额 $2,834,182 ≥ 阈值 $500,000 | 成交量 2,274 手",US.COHR,2026-05-08 05:53:09,2026-05-08,-0.4098186033397036,0.20586558560841195,14.857264270189651,2.4320855614973262,0.09496571619371427,397444.532179734,683346.0339455879,7106.011322046,82.13,2.4320855614973262,1246.3421284080914,0.20586558560841195,0.9919811532003648,0.023255813953488372,24.857569859749134,4.538604212448828e-05,2.0,DEEP_OTM,31-90d
US.COHR260515P300000,COHR 260515 300.00P,319.19,3035,2768329.0,PUT,2026-05-15,300.0,905,91.409,-0.297128722,0.008041468,-0.952409227,0.163062419,8,100.0,US.COHR,8.9,11.6,5.45,8.125,-0.0601209311068642,62446114869.99,"成交额 $2,768,329 ≥ 阈值 $500,000 | 成交量 3,035 手",US.COHR,2026-05-08 05:53:09,2026-05-08,-0.0601209311068642,0.7569230769230768,14.833754808266779,3.3535911602209945,0.09583405093590665,822550.057845538,451410.42332785093,22261.429066972,91.409,3.3535911602209945,912.1347611202636,0.7569230769230768,5.8407647380724805,0.1111111111111111,24.857569859749134,4.4331484925259744e-05,2.0,ATM,8-30d
US.COHR260515C340000,COHR 260515 340.00C,319.19,2709,2453840.0,CALL,2026-05-15,340.0,1215,82.069,0.324791792,0.009307235,-0.905331946,0.169497113,8,100.0,US.COHR,11.62,16.45,5.6,28.1502,-0.0651962780788871,62446114869.99,"成交额 $2,453,840 ≥ 阈值 $500,000 | 成交量 2,709 手",US.COHR,2026-05-08 05:53:09,2026-05-08,-0.0651962780788871,0.38543243032021085,14.71316510997785,2.22962962962963,0.06327332933916961,796987.09088128,415918.79576392,22838.4655324,82.069,2.22962962962963,905.8102620893319,0.38543243032021085,5.341282396945604,0.1111111111111111,24.857569859749134,3.9295318933912614e-05,2.0,ATM,8-30d
US.COHR260605C355000,COHR 260605 355.00C,319.19,873,1886053.0,CALL,2026-06-05,355.0,0,79.682,0.363645355,0.005240968,-0.47761787,0.33745953,29,100.0,US.COHR,24.22,24.57,13.8,33.1304,-0.1121902315235439,62446114869.99,"成交额 $1,886,053 ≥ 阈值 $500,000 | 成交量 873 手",US.COHR,2026-05-08 05:53:09,2026-05-08,-0.1121902315235439,0.3250790814478545,14.449997373791103,873.0,1886053.0,685854.412733815,636466.55893509,9884.743419304,79.682,873.0,2160.4272623138604,0.3250790814478545,1.4153337735046332,0.03333333333333333,24.857569859749134,3.0202887784559175e-05,1.0,DEEP_OTM,8-30d
US.COHR260529C310000,COHR 260529 310.00C,319.19,422,1354463.0,CALL,2026-05-29,310.0,21,81.146,0.601537324,0.006076299,-0.581070092,0.30209925,22,100.0,US.COHR,32.6,33.0,26.0,53.1403,0.0287916288104263,62446114869.99,"成交额 $1,354,463 ≥ 阈值 $500,000 | 成交量 422 手",US.COHR,2026-05-08 05:53:09,2026-05-08,0.0287916288104263,0.13172676857300392,14.118916362080993,20.095238095238095,2.0206847988733387,814760.0484770121,409182.25645275,8230.122172437,81.146,20.095238095238095,3209.627962085308,0.13172676857300392,1.9234410280727279,0.043478260869565216,24.857569859749134,2.1690108388967527e-05,2.0,ATM,8-30d
US.COHR260821C350000,COHR 260821 350.00C,319.19,252,1274271.0,CALL,2026-08-21,350.0,193,81.513,0.513510007,0.002844327,-0.276253109,0.685665819,106,100.0,US.COHR,51.6,55.0,42.14,63.8,-0.096525580375325,62446114869.99,"成交额 $1,274,271 ≥ 阈值 $500,000 | 成交量 252 手",US.COHR,2026-05-08 05:53:09,2026-05-08,-0.096525580375325,0.20156739811912225,14.057885593111125,1.305699481865285,0.20684985164033245,654350.9101298971,873724.068842949,3624.4434106169997,81.513,1.305699481865285,5056.630952380952,0.20156739811912225,0.402897594345446,0.009345794392523364,24.857569859749134,2.040592921838252e-05,1.305699481865285,DEEP_OTM,91-180d
US.COHR260515C327500,COHR 260515 327.50C,319.19,1217,1104253.0,CALL,2026-05-15,327.5,32,79.854,0.439428656,0.010482903,-0.975621359,0.185758525,8,100.0,US.COHR,18.5,19.0,8.4,34.9527,-0.0260346502083398,62446114869.99,"成交额 $1,104,253 ≥ 阈值 $500,000 | 成交量 1,217 手",US.COHR,2026-05-08 05:53:09,2026-05-08,-0.0260346502083398,0.30326698652750717,13.914680551820336,38.03125,1.0811086265233874,485240.41167396796,205124.408506825,11575.777086459,79.854,38.03125,907.3566146261298,0.30326698652750717,5.25209466967936,0.1111111111111111,24.857569859749134,1.7683293865423094e-05,2.0,ATM,8-30d
US.COHR260515C332500,COHR 260515 332.50C,319.19,715,1075544.0,CALL,2026-05-15,332.5,45,78.433,0.386600148,0.010358298,-0.926637904,0.180283419,8,100.0,US.COHR,14.63,18.0,7.3,32.162,-0.0416993013565588,62446114869.99,"成交额 $1,075,544 ≥ 阈值 $500,000 | 成交量 715 手",US.COHR,2026-05-08 05:53:09,2026-05-08,-0.0416993013565588,0.33269075306262047,13.888338067818795,15.88888888888889,0.7488009579804435,415805.46958051197,193902.749604936,11140.805264112,78.433,15.88888888888889,1504.2573426573426,0.33269075306262047,5.1398953333584165,0.1111111111111111,24.857569859749134,1.7223553494708746e-05,2.0,ATM,8-30d
US.COHR260717P300000,COHR 260717 300.00P,319.19,308,989660.0,PUT,2026-07-17,300.0,166,80.962,-0.355964102,0.003282045,-0.287307508,0.524283767,71,100.0,US.COHR,32.8,36.0,31.0,29.15,-0.0601209311068642,62446114869.99,"成交额 $989,660 ≥ 阈值 $500,000 | 成交量 308 手",US.COHR,2026-05-08 05:53:09,2026-05-08,-0.0601209311068642,0.17152658662092626,13.80511773922778,1.855421686746988,0.1867792609077873,352283.43318532,518862.67284922,3248.1086547,80.962,1.855421686746988,3213.181818181818,0.17152658662092626,0.548000007026729,0.013888888888888888,24.857569859749134,1.5848223737544403e-05,1.855421686746988,ATM,31-90d
US.COHR260515P287500,COHR 260515 287.50P,319.19,1252,854284.0,PUT,2026-05-15,287.5,2,96.863,-0.209465403,0.00630757,-0.831352289,0.135551934,8,100.0,US.COHR,5.0,6.87,3.7,5.596,-0.0992825589774115,62446114869.99,"成交额 $854,284 ≥ 阈值 $500,000 | 成交量 1,252 手",US.COHR,2026-05-08 05:53:09,2026-05-08,-0.0992825589774115,0.5664760543245175,13.65802014075075,626.0,13.38206084150506,178942.942336452,115799.84838525602,5388.45612988,96.863,626.0,682.3354632587859,0.5664760543245175,6.133090576192,0.1111111111111111,24.857569859749134,1.368033866924437e-05,2.0,DEEP_OTM,8-30d
US.COHR260515C350000,COHR 260515 350.00C,319.19,900,834490.0,CALL,2026-05-15,350.0,1107,78.548,0.232671452,0.008259373,-0.725990136,0.143957793,8,100.0,US.COHR,11.0,11.8,3.3,22.9556,-0.096525580375325,62446114869.99,"成交额 $834,490 ≥ 阈值 $500,000 | 成交量 900 手",US.COHR,2026-05-08 05:53:09,2026-05-08,-0.096525580375325,0.3702800188189374,13.63457723712473,0.8130081300813008,0.023616973327330107,194161.99997948,120131.33868057,6892.36417477,78.548,0.8130081300813008,927.2111111111111,0.3702800188189374,5.043076313346926,0.1111111111111111,24.857569859749134,1.3363361383448285e-05,0.8130081300813008,DEEP_OTM,8-30d
US.COHR260618C350000,COHR 260618 350.00C,319.19,301,788538.0,CALL,2026-06-18,350.0,1085,80.814,0.426988682,0.004485341,-0.42232946,0.424443242,42,100.0,US.COHR,28.0,32.5,19.69,40.5,-0.096525580375325,62446114869.99,"成交额 $788,538 ≥ 阈值 $500,000 | 成交量 301 手",US.COHR,2026-05-08 05:53:09,2026-05-08,-0.096525580375325,0.31629629629629624,13.577937145163977,0.27741935483870966,0.02276898191173135,336696.80132691603,334689.625160196,3536.861821458,80.814,0.27741935483870966,2619.7275747508306,0.31629629629629624,0.9950198712316876,0.023255813953488372,24.857569859749134,1.2627494947310983e-05,0.27741935483870966,DEEP_OTM,31-90d
US.COHR260508P320000,COHR 260508 320.00P,319.19,703,692036.0,PUT,2026-05-08,320.0,541,123.845,-0.502828129,0.01978377,-4.329582404,0.06495971,1,100.0,US.COHR,7.8,14.34,3.59,9.4881,0.0025376734860114,62446114869.99,"成交额 $692,036 ≥ 阈值 $500,000 | 成交量 703 手",US.COHR,2026-05-08 05:53:09,2026-05-08,0.0025376734860114,1.1329981766633994,13.447394701378526,1.299445471349353,0.04007579490576279,347975.167080644,44954.45786956,13691.08105572,123.845,1.299445471349353,984.4039829302988,1.1329981766633994,66.65027297689598,0.5,24.857569859749134,1.1082130592764464e-05,1.299445471349353,ATM,0-7d
US.COHR260515P325000,COHR 260515 325.00P,319.19,338,639720.0,PUT,2026-05-15,325.0,33,91.2,-0.524482916,0.009276951,-1.093946593,0.187552333,8,100.0,US.COHR,16.0,25.55,13.36,16.4269,0.0182023246342304,62446114869.99,"成交额 $639,720 ≥ 阈值 $500,000 | 成交量 338 手",US.COHR,2026-05-08 05:53:09,2026-05-08,0.0182023246342304,0.7420754981158953,13.368787422787479,10.242424242424242,0.6073327656084008,335522.21102352,119980.97846675999,5934.65109372,91.2,10.242424242424242,1892.6627218934912,0.7420754981158953,5.832753853293844,0.1111111111111111,24.857569859749134,1.0244352292082034e-05,2.0,ATM,8-30d
US.COHR260515P315000,COHR 260515 315.00P,319.19,491,613895.0,PUT,2026-05-15,315.0,93,92.095,-0.432266402,0.009067883,-1.094261397,0.185199109,8,100.0,US.COHR,13.85,19.0,11.0,12.705,-0.0131269776622074,62446114869.99,"成交额 $613,895 ≥ 阈值 $500,000 | 成交量 491 手",US.COHR,2026-05-08 05:53:09,2026-05-08,-0.0131269776622074,0.6296733569460842,13.327580811675189,5.279569892473118,0.2068053982072228,265366.18285579,113692.807019555,5566.728034285,92.095,5.279569892473118,1250.2953156822812,0.6296733569460842,5.908567286897692,0.1111111111111111,24.857569859749134,9.830795739304226e-06,2.0,ATM,8-30d
US.COHR260515P320000,COHR 260515 320.00P,319.19,358,602342.0,PUT,2026-05-15,320.0,244,90.79,-0.478662018,0.009321195,-1.091741333,0.18764164,8,100.0,US.COHR,16.0,22.09,12.26,14.2565,0.0025376734860114,62446114869.99,"成交额 $602,342 ≥ 阈值 $500,000 | 成交量 358 手",US.COHR,2026-05-08 05:53:09,2026-05-08,0.0025376734860114,0.6895100480482587,13.308582329476979,1.4672131147540983,0.07733997788459415,288318.23724615603,113024.44072088,5614.547238689999,90.79,1.4672131147540983,1682.5195530726257,0.6895100480482587,5.818225277715544,0.1111111111111111,24.857569859749134,9.645788232847615e-06,1.4672131147540983,ATM,8-30d
US.COHR260918C500000,COHR 260918 500.00C,319.19,266,601695.0,CALL,2026-09-18,500.0,831,79.316,0.25271425,0.002083823,-0.189220865,0.617949212,134,100.0,US.COHR,22.09,23.8,18.84,29.65,-0.5664651148218929,62446114869.99,"成交额 $601,695 ≥ 阈值 $500,000 | 成交量 266 手",US.COHR,2026-05-08 05:53:09,2026-05-08,-0.5664651148218929,0.16728499156829682,13.3075076133552,0.3200962695547533,0.02268433759958505,152056.90065375,371816.95111434,1253.8258799849998,79.316,0.3200962695547533,2262.0112781954886,0.16728499156829682,0.3062077939829139,0.007407407407407408,24.857569859749134,9.635427300044237e-06,0.3200962695547533,DEEP_OTM,91-180d
US.COHR260508P325000,COHR 260508 325.00P,319.19,497,536868.0,PUT,2026-05-08,325.0,951,123.337,-0.600181332,0.019237461,-4.162289547,0.062901536,1,100.0,US.COHR,11.5,18.7,5.38,11.1621,0.0182023246342304,62446114869.99,"成交额 $536,868 ≥ 阈值 $500,000 | 成交量 497 手",US.COHR,2026-05-08 05:53:09,2026-05-08,0.0182023246342304,1.1933238369124088,13.19350939587241,0.5226077812828601,0.017686330037102,322218.151348176,33769.821829247994,10327.977212148,123.337,0.5226077812828601,1080.2173038229375,1.1933238369124088,66.17150886426685,0.5,24.857569859749134,8.597300266281337e-06,0.5226077812828601,ATM,0-7d
US.COHR260515P310000,COHR 260515 310.00P,319.19,408,532353.0,PUT,2026-05-15,310.0,562,93.549,-0.387426785,0.008693647,-1.08268531,0.180384534,8,100.0,US.COHR,12.25,17.0,8.1,11.155,-0.0287916288104263,62446114869.99,"成交额 $532,353 ≥ 阈值 $500,000 | 成交量 408 手",US.COHR,2026-05-08 05:53:09,2026-05-08,-0.0287916288104263,0.7978484984311969,13.185063960568192,0.7259786476868327,0.02967659798116652,206247.811275105,96028.247828502,4628.0890613910005,93.549,0.7259786476868327,1304.7867647058824,0.7978484984311969,6.002096110967029,0.1111111111111111,24.857569859749134,8.524997929948644e-06,0.7259786476868327,ATM,8-30d
US.COHR261016P230000,COHR 261016 230.00P,319.19,203,515800.0,PUT,2026-10-16,230.0,58,86.533,-0.189116772,0.001475425,-0.146620211,0.575480552,162,100.0,US.COHR,24.6,25.6,24.6,22.5501,-0.2794260471819292,62446114869.99,"成交额 $515,800 ≥ 阈值 $500,000 | 成交量 203 手",US.COHR,2026-05-08 05:53:09,2026-05-08,-0.2794260471819292,0.044345701349439694,13.153476311163447,3.5,0.2786147262845284,97546.4309976,296832.86872160004,761.024215,86.533,3.5,2540.886699507389,0.044345701349439694,0.2547787418539906,0.006134969325153374,24.857569859749134,8.259921391008431e-06,2.0,DEEP_OTM,91-180d
US.COP261120C125000,COP 261120 125.00C,114.88,1020,689570.0,CALL,2026-11-20,125.0,37,30.694,0.430790438,0.015167996,-0.030083512,0.331597452,197,100.0,US.COP,7.47,7.47,6.75,8.9252,-0.088091922005571,139957615524.16,"成交额 $689,570 ≥ 阈值 $500,000 | 成交量 1,020 手",US.COP,2026-05-08 05:53:49,2026-05-08,-0.088091922005571,0.0806704611661363,13.443824944083083,27.56756756756757,1.622303884664609,297060.16233166,228659.65497564,10459.39500172,30.694,27.56756756756757,676.0490196078431,0.0806704611661363,0.09072298902948144,0.005050505050505051,25.66460546746996,4.926991628268802e-06,2.0,DEEP_OTM,180d+
US.COP260618P105000,COP 260618 105.00P,114.88,3518,512006.0,PUT,2026-06-18,105.0,3291,34.461,-0.194564992,0.020551942,-0.042009274,0.10714061,42,100.0,US.COP,1.39,1.68,1.35,1.02,-0.0860027855153203,139957615524.16,"成交额 $512,006 ≥ 阈值 $500,000 | 成交量 3,518 手",US.COP,2026-05-08 05:53:49,2026-05-08,-0.0860027855153203,0.32352941176470573,13.146093575803185,1.0689759951382558,0.01354262151609564,99618.44329395199,54856.63516366,10522.717615652,34.461,1.0689759951382558,145.53894258101195,0.32352941176470573,0.39209478086787075,0.023255813953488372,25.66460546746996,3.6582932488701598e-06,1.0689759951382558,DEEP_OTM,31-90d
US.CRM260618P280000,CRM 260618 280.00P,186.34,600,5640000.0,PUT,2026-06-18,280.0,1058,0.0,0.0,0.0,0.0,0.0,42,100.0,US.CRM,94.05,94.05,93.95,98.81,0.5026296018031555,152436134656.96,"成交额 $5,640,000 ≥ 阈值 $500,000 | 成交量 600 手",US.CRM,2026-05-08 05:56:28,2026-05-08,0.5026296018031555,0.0010120433154538438,15.54539480077919,0.5671077504725898,0.2860798998842087,0.0,0.0,0.0,0.0,0.5671077504725898,9400.0,0.0010120433154538438,0.0,0.023255813953488372,25.75001155614909,3.699910137902783e-05,0.5671077504725898,DEEP_ITM,31-90d
US.CRM260515P230000,CRM 260515 230.00P,186.34,1279,5567425.0,PUT,2026-05-15,230.0,251,0.0,0.0,0.0,0.0,0.0,8,100.0,US.CRM,44.1,44.1,42.2,48.8107,0.2343028871954491,152436134656.96,"成交额 $5,567,425 ≥ 阈值 $500,000 | 成交量 1,279 手",US.CRM,2026-05-08 05:56:28,2026-05-08,0.2343028871954491,0.038925891249254746,15.532443386601889,5.095617529880478,1.1903496885058242,0.0,0.0,0.0,0.0,5.095617529880478,4352.951524628616,0.038925891249254746,0.0,0.1111111111111111,25.75001155614909,3.6523000353747165e-05,2.0,DEEP_ITM,8-30d
US.CRM260515P270000,CRM 260515 270.00P,186.34,310,2579200.0,PUT,2026-05-15,270.0,54,0.0,0.0,0.0,0.0,0.0,8,100.0,US.CRM,84.15,84.15,82.2,88.81,0.4489642588816142,152436134656.96,"成交额 $2,579,200 ≥ 阈值 $500,000 | 成交量 310 手",US.CRM,2026-05-08 05:56:28,2026-05-08,0.4489642588816142,0.021956986825807937,14.762990219011492,5.7407407407407405,2.5632157863562823,0.0,0.0,0.0,0.0,5.7407407407407405,8320.0,0.021956986825807937,0.0,0.1111111111111111,25.75001155614909,1.6919872744111448e-05,2.0,DEEP_ITM,8-30d
US.CRM260515P240000,CRM 260515 240.00P,186.34,282,1503040.0,PUT,2026-05-15,240.0,46,0.0,0.0,0.0,0.0,0.0,8,100.0,US.CRM,54.2,54.2,52.2,58.81,0.2879682301169904,152436134656.96,"成交额 $1,503,040 ≥ 阈值 $500,000 | 成交量 282 手",US.CRM,2026-05-08 05:56:28,2026-05-08,0.2879682301169904,0.03400782179901377,14.223000947138834,6.130434782608695,1.753503413582465,0.0,0.0,0.0,0.0,6.130434782608695,5329.929078014185,0.03400782179901377,0.0,0.1111111111111111,25.75001155614909,9.860129315023757e-06,2.0,DEEP_ITM,8-30d
