code,name,last_price,volume,turnover,option_type,strike_time,option_strike_price,option_open_interest,option_implied_volatility,option_delta,option_gamma,option_theta,option_vega,option_expiry_date_distance,option_contract_size,stock_owner,open_price,high_price,low_price,prev_close_price,atm_degree_pct,market_val,anomaly_reason,scan_symbol,scan_timestamp
US.CVX260717C190000,CVX 260717 190.00C,192.28,543,561540.0,CALL,2026-07-17,190.0,414,24.727,0.590505102,0.018185343,-0.066760955,0.335870122,74,100.0,US.CVX,9.7,11.25,9.1,9.8841,0.011857707509881429,380137560000.0,"成交额 $561,540 ≥ 阈值 $500,000 | 成交量 543 手",US.CVX,2026-05-05 10:56:57
US.DAL260515P69000,DAL 260515 69.00P,68.5,5591,1242729.0,PUT,2026-05-15,69.0,639,50.375,-0.511988002,0.067509658,-0.109092483,0.046840762,11,100.0,US.DAL,1.89,2.95,1.78,2.4807,0.0072992700729927005,45004112290.0,"成交额 $1,242,729 ≥ 阈值 $500,000 | 成交量 5,591 手",US.DAL,2026-05-05 10:57:31
US.DDOG260618P125000,DDOG 260618 125.00P,146.69,2545,1614511.0,PUT,2026-06-18,125.0,4014,74.89,-0.224515672,0.007796054,-0.125735335,0.153817695,45,100.0,US.DDOG,7.14,7.31,5.65,6.875,-0.14786284000272681,52213164691.87,"成交额 $1,614,511 ≥ 阈值 $500,000 | 成交量 2,545 手",US.DDOG,2026-05-05 10:58:23
US.DDOG260508C152500,DDOG 260508 152.50C,146.69,1271,821002.0,CALL,2026-05-08,152.5,57,154.025,0.433010113,0.017192745,-1.294965623,0.058414374,4,100.0,US.DDOG,5.05,6.95,4.8,4.7641,-0.039607335196673275,52213164691.87,"成交额 $821,002 ≥ 阈值 $500,000 | 成交量 1,271 手",US.DDOG,2026-05-05 10:58:23
US.DDOG260618C150000,DDOG 260618 150.00C,146.69,463,557399.0,CALL,2026-06-18,150.0,1444,72.803,0.522868422,0.010652019,-0.173637436,0.204553017,45,100.0,US.DDOG,10.25,13.55,10.07,10.4,-0.02256459199672781,52213164691.87,"成交额 $557,399 ≥ 阈值 $500,000 | 成交量 463 手",US.DDOG,2026-05-05 10:58:23
US.DELL260515C150000,DELL 260515 150.00C,211.64,459,2737755.0,CALL,2026-05-15,150.0,1140,84.64,0.992873452,0.000644234,-0.040052472,0.007190299,11,100.0,US.DELL,59.8,62.5,58.4,60.2651,0.2912492912492912,136666202169.64,"成交额 $2,737,755 ≥ 阈值 $500,000 | 成交量 459 手",US.DELL,2026-05-05 10:59:14
US.DELL260717C210000,DELL 260717 210.00C,211.64,466,1076295.0,CALL,2026-07-17,210.0,2827,59.186,0.575270363,0.006959169,-0.159838397,0.372729569,74,100.0,US.DELL,24.85,25.7,20.5,22.8404,0.007749007749007685,136666202169.64,"成交额 $1,076,295 ≥ 阈值 $500,000 | 成交量 466 手",US.DELL,2026-05-05 10:59:14
US.DELL260529C210000,DELL 260529 210.00C,211.64,527,827725.0,CALL,2026-05-29,210.0,134,68.895,0.558341391,0.010396199,-0.3160849,0.217469077,25,100.0,US.DELL,14.8,15.99,13.75,14.9935,0.007749007749007685,136666202169.64,"成交额 $827,725 ≥ 阈值 $500,000 | 成交量 527 手",US.DELL,2026-05-05 10:59:14
US.DELL260522C210000,DELL 260522 210.00C,211.64,536,626130.0,CALL,2026-05-22,210.0,140,58.418,0.555072969,0.014495963,-0.31846841,0.184370936,18,100.0,US.DELL,13.34,13.34,9.5,11.1169,0.007749007749007685,136666202169.64,"成交额 $626,130 ≥ 阈值 $500,000 | 成交量 536 手",US.DELL,2026-05-05 10:59:14
US.DIS260717C100000,DIS 260717 100.00C,101.31,2777,1859998.0,CALL,2026-07-17,100.0,1643,29.733,0.586694326,0.028766315,-0.041150108,0.177356354,74,100.0,US.DIS,6.9,7.05,6.45,7.534,0.012930609021814256,179472676104.81,"成交额 $1,859,998 ≥ 阈值 $500,000 | 成交量 2,777 手",US.DIS,2026-05-05 11:00:25
US.DIS260821P100000,DIS 260821 100.00P,101.31,943,568515.0,PUT,2026-08-21,100.0,518,33.606,-0.417156588,0.021355838,-0.029381726,0.215145405,109,100.0,US.DIS,5.95,6.12,5.95,5.4,-0.012930609021814256,179472676104.81,"成交额 $568,515 ≥ 阈值 $500,000 | 成交量 943 手",US.DIS,2026-05-05 11:00:25
US.DIS260508C103000,DIS 260508 103.00C,101.31,1826,563006.0,CALL,2026-05-08,103.0,382,82.248,0.439370511,0.046740646,-0.481651021,0.040447051,4,100.0,US.DIS,3.3,3.5,2.49,3.4429,-0.016681472707531318,179472676104.81,"成交额 $563,006 ≥ 阈值 $500,000 | 成交量 1,826 手",US.DIS,2026-05-05 11:00:25
US.DIS260508C102000,DIS 260508 102.00C,101.31,1534,544320.0,CALL,2026-05-08,102.0,404,80.793,0.485030594,0.048105427,-0.480117921,0.040891811,4,100.0,US.DIS,3.85,4.02,3.05,3.9363,-0.006810778797749459,179472676104.81,"成交额 $544,320 ≥ 阈值 $500,000 | 成交量 1,534 手",US.DIS,2026-05-05 11:00:25
US.DIS260918C115000,DIS 260918 115.00C,101.31,1469,520626.0,CALL,2026-09-18,115.0,4645,29.994,0.299942818,0.018692309,-0.026363508,0.21554245,137,100.0,US.DIS,3.44,3.65,3.2,3.7,-0.13512979962491362,179472676104.81,"成交额 $520,626 ≥ 阈值 $500,000 | 成交量 1,469 手",US.DIS,2026-05-05 11:00:25
US.DLR260918P150000,DLR 260918 150.00P,198.51,5571,993673.0,PUT,2026-09-18,150.0,5016,38.496,-0.087001899,0.003389333,-0.025420988,0.192246103,137,100.0,US.DLR,2.2,2.2,1.7,1.9224,-0.24437056067704394,,"成交额 $993,673 ≥ 阈值 $500,000 | 成交量 5,571 手",US.DLR,2026-05-05 11:00:57
US.DRI260618P185000,DRI 260618 185.00P,192.09,1270,621520.0,PUT,2026-06-18,185.0,84,29.698,-0.325865934,0.018136303,-0.074905504,0.241968348,45,100.0,US.DRI,4.25,4.9,4.25,3.6501,-0.03690978187308035,22001028726.27,"成交额 $621,520 ≥ 阈值 $500,000 | 成交量 1,270 手",US.DRI,2026-05-05 11:02:09
US.DVN260529C50000,DVN 260529 50.00C,51.26,28978,12493658.0,CALL,2026-05-29,50.0,52160,43.182,0.617702547,0.06618851,-0.047714868,0.050907418,25,100.0,US.DVN,2.8,3.22,2.64,2.6748,0.02458056964494729,31832460000.0,"成交额 $12,493,658 ≥ 阈值 $500,000 | 成交量 28,978 手",US.DVN,2026-05-05 11:03:17
US.DVN260618C50000,DVN 260618 50.00C,51.26,1529,565559.0,CALL,2026-06-18,50.0,11510,38.216,0.612614962,0.055832675,-0.032288935,0.068724804,45,100.0,US.DVN,3.4,3.82,3.25,3.05,0.02458056964494729,31832460000.0,"成交额 $565,559 ≥ 阈值 $500,000 | 成交量 1,529 手",US.DVN,2026-05-05 11:03:17
US.EBAY260508C106000,EBAY 260508 106.00C,109.33,20603,10010456.0,CALL,2026-05-08,106.0,22882,51.766,0.733511165,0.057323518,-0.270992349,0.036357525,4,100.0,US.EBAY,5.0,7.15,3.9,3.106,0.030458245678221883,48542520000.0,"成交额 $10,010,456 ≥ 阈值 $500,000 | 成交量 20,603 手",US.EBAY,2026-05-05 11:03:53
US.EBAY260515C110000,EBAY 260515 110.00C,109.33,4476,1775083.0,CALL,2026-05-15,110.0,4015,46.596,0.490782406,0.045636985,-0.17120367,0.074803103,11,100.0,US.EBAY,4.0,4.9,3.05,2.1931,-0.006128235616939557,48542520000.0,"成交额 $1,775,083 ≥ 阈值 $500,000 | 成交量 4,476 手",US.EBAY,2026-05-05 11:03:53
US.EBAY260508C110000,EBAY 260508 110.00C,109.33,3847,1051922.0,CALL,2026-05-08,110.0,1524,53.663,0.468740589,0.066953686,-0.344731961,0.044024119,4,100.0,US.EBAY,3.42,4.07,1.9,2.0002,-0.006128235616939557,48542520000.0,"成交额 $1,051,922 ≥ 阈值 $500,000 | 成交量 3,847 手",US.EBAY,2026-05-05 11:03:53
US.EBAY260618C105000,EBAY 260618 105.00C,109.33,846,736749.0,CALL,2026-06-18,105.0,1826,38.616,0.65519485,0.024920295,-0.067450529,0.140995753,45,100.0,US.EBAY,9.36,10.0,7.95,5.65,0.03960486600201224,48542520000.0,"成交额 $736,749 ≥ 阈值 $500,000 | 成交量 846 手",US.EBAY,2026-05-05 11:03:53
US.EBAY260618C110000,EBAY 260618 110.00C,109.33,932,586632.0,CALL,2026-06-18,110.0,1313,38.079,0.521608376,0.027329714,-0.07035735,0.15248266,45,100.0,US.EBAY,5.9,7.52,5.05,3.775,-0.006128235616939557,48542520000.0,"成交额 $586,632 ≥ 阈值 $500,000 | 成交量 932 手",US.EBAY,2026-05-05 11:03:53
US.EBAY260515C106000,EBAY 260515 106.00C,109.33,851,529923.0,CALL,2026-05-15,106.0,5483,47.723,0.667055928,0.040603899,-0.161316959,0.068160861,11,100.0,US.EBAY,5.66,7.15,4.85,3.7923,0.030458245678221883,48542520000.0,"成交额 $529,923 ≥ 阈值 $500,000 | 成交量 851 手",US.EBAY,2026-05-05 11:03:53
US.EFX260515P175000,EFX 260515 175.00P,172.24,27502,16913570.0,PUT,2026-05-15,175.0,27623,39.525,-0.574310596,0.033706251,-0.208522047,0.115740829,11,100.0,US.EFX,5.35,6.15,5.35,5.5878,0.016024152345564275,20509031726.16,"成交额 $16,913,570 ≥ 阈值 $500,000 | 成交量 27,502 手",US.EFX,2026-05-05 11:04:28
US.EFX260515C185000,EFX 260515 185.00C,172.24,25806,2328871.0,CALL,2026-05-15,185.0,25848,41.09,0.167660838,0.020657469,-0.144203564,0.074095313,11,100.0,US.EFX,1.25,1.61,0.9,1.575,-0.07408267533673937,20509031726.16,"成交额 $2,328,871 ≥ 阈值 $500,000 | 成交量 25,806 手",US.EFX,2026-05-05 11:04:28
US.EOG260618C145000,EOG 260618 145.00C,141.61,2551,1365668.0,CALL,2026-06-18,145.0,1368,33.74,0.458763839,0.023720393,-0.080498581,0.196734096,45,100.0,US.EOG,4.76,5.6,4.76,4.35,-0.023938987359649645,75862716420.54,"成交额 $1,365,668 ≥ 阈值 $500,000 | 成交量 2,551 手",US.EOG,2026-05-05 11:06:10
US.EOG260618C120000,EOG 260618 120.00C,141.61,423,965777.0,CALL,2026-06-18,120.0,1210,38.413,0.908490318,0.008632516,-0.045408183,0.081491925,45,100.0,US.EOG,20.3,23.8,20.3,20.7883,0.15260221735753132,75862716420.54,"成交额 $965,777 ≥ 阈值 $500,000 | 成交量 423 手",US.EOG,2026-05-05 11:06:10
US.EOG260618C155000,EOG 260618 155.00C,141.61,2306,513735.0,CALL,2026-06-18,155.0,2712,32.593,0.243304387,0.019380987,-0.059865658,0.155244393,45,100.0,US.EOG,1.95,2.45,1.95,1.8506,-0.09455546924652203,75862716420.54,"成交额 $513,735 ≥ 阈值 $500,000 | 成交量 2,306 手",US.EOG,2026-05-05 11:06:10
US.ETN260618C390000,ETN 260618 390.00C,422.44,402,2036890.0,CALL,2026-06-18,390.0,535,39.703,0.750569231,0.005404891,-0.236317023,0.46938212,45,100.0,US.ETN,45.7,50.69,45.7,45.5102,0.07679197045734305,163900527029.6,"成交额 $2,036,890 ≥ 阈值 $500,000 | 成交量 402 手",US.ETN,2026-05-05 11:07:54
US.ETN260717C430000,ETN 260717 430.00C,422.44,644,2010944.0,CALL,2026-07-17,430.0,132,38.007,0.509770273,0.0055263,-0.214568608,0.757276232,74,100.0,US.ETN,26.8,31.42,26.8,27.45,-0.017896032572673047,163900527029.6,"成交额 $2,010,944 ≥ 阈值 $500,000 | 成交量 644 手",US.ETN,2026-05-05 11:07:54
US.ETN260618P410000,ETN 260618 410.00P,422.44,681,960847.0,PUT,2026-06-18,410.0,302,40.599,-0.378798226,0.006365399,-0.240960609,0.562039498,45,100.0,US.ETN,13.68,16.9,13.57,15.4,-0.029447968942335,163900527029.6,"成交额 $960,847 ≥ 阈值 $500,000 | 成交量 681 手",US.ETN,2026-05-05 11:07:54
US.ETN260618C460000,ETN 260618 460.00C,422.44,746,814194.0,CALL,2026-06-18,460.0,292,39.073,0.300926161,0.00602482,-0.237210065,0.514909935,45,100.0,US.ETN,11.33,12.96,10.34,10.5,-0.08891203484518512,163900527029.6,"成交额 $814,194 ≥ 阈值 $500,000 | 成交量 746 手",US.ETN,2026-05-05 11:07:54
US.ETN260618C410000,ETN 260618 410.00C,422.44,213,781587.0,CALL,2026-06-18,410.0,824,40.166,0.623423102,0.006391348,-0.276559777,0.561566773,45,100.0,US.ETN,35.8,36.88,33.19,31.8598,0.029447968942335,163900527029.6,"成交额 $781,587 ≥ 阈值 $500,000 | 成交量 213 手",US.ETN,2026-05-05 11:07:54
US.ETN260522C440000,ETN 260522 440.00C,422.44,603,693692.0,CALL,2026-05-22,440.0,559,45.714,0.368358092,0.008855192,-0.472239159,0.351129695,18,100.0,US.ETN,12.6,13.8,10.9,11.2456,-0.04156803333017707,163900527029.6,"成交额 $693,692 ≥ 阈值 $500,000 | 成交量 603 手",US.ETN,2026-05-05 11:07:54
US.ETN260515C440000,ETN 260515 440.00C,422.44,617,633300.0,CALL,2026-05-15,440.0,1237,52.646,0.346802999,0.00967565,-0.68180133,0.267515886,11,100.0,US.ETN,9.6,12.7,8.0,9.35,-0.04156803333017707,163900527029.6,"成交额 $633,300 ≥ 阈值 $500,000 | 成交量 617 手",US.ETN,2026-05-05 11:07:54
US.F260918C12000,F 260918 12.00C,11.5,7690,502285.0,CALL,2026-09-18,12.0,10654,27.851,0.466250099,0.202772703,-0.003324164,0.027979795,137,100.0,US.F,0.83,0.84,0.62,0.855,-0.043478260869565216,45823965245.0,"成交额 $502,285 ≥ 阈值 $500,000 | 成交量 7,690 手",US.F,2026-05-05 11:09:39
US.FANG260618C165000,FANG 260618 165.00C,213.69,235,1156984.0,CALL,2026-06-18,165.0,1566,39.344,0.976053277,0.001915029,-0.034085775,0.042184868,45,100.0,US.FANG,48.8,49.71,48.0,43.4431,0.22785343254246807,60113503583.7,"成交额 $1,156,984 ≥ 阈值 $500,000 | 成交量 235 手",US.FANG,2026-05-05 11:10:11
US.FCX260717C65000,FCX 260717 65.00C,55.57,6556,1089231.0,CALL,2026-07-17,65.0,19012,45.732,0.266285522,0.028744629,-0.02676904,0.082004987,74,100.0,US.FCX,1.83,2.04,1.63,2.03,-0.16969587907144143,79865293245.42,"成交额 $1,089,231 ≥ 阈值 $500,000 | 成交量 6,556 手",US.FCX,2026-05-05 11:10:45
US.FCX260618C55000,FCX 260618 55.00C,55.57,2114,920338.0,CALL,2026-06-18,55.0,18087,46.493,0.568300336,0.043455254,-0.042704533,0.076477374,45,100.0,US.FCX,4.4,4.8,4.0,4.7157,0.010257333093395722,79865293245.42,"成交额 $920,338 ≥ 阈值 $500,000 | 成交量 2,114 手",US.FCX,2026-05-05 11:10:45
US.FCX260618C60000,FCX 260618 60.00C,55.57,3515,782862.0,CALL,2026-06-18,60.0,14170,46.088,0.356776126,0.041591309,-0.039305625,0.072557226,45,100.0,US.FCX,2.2,2.46,1.98,2.46,-0.07971927298902284,79865293245.42,"成交额 $782,862 ≥ 阈值 $500,000 | 成交量 3,515 手",US.FCX,2026-05-05 11:10:45
US.FCX260522C60000,FCX 260522 60.00C,55.57,5499,602094.0,CALL,2026-05-22,60.0,246,47.498,0.253592441,0.055019459,-0.054155687,0.039223604,18,100.0,US.FCX,1.3,1.3,0.85,1.2211,-0.07971927298902284,79865293245.42,"成交额 $602,094 ≥ 阈值 $500,000 | 成交量 5,499 手",US.FCX,2026-05-05 11:10:45
US.FDX260605P340000,FDX 260605 340.00P,357.8,1354,879990.0,PUT,2026-06-05,340.0,1346,37.689,-0.294420749,0.008689834,-0.207124073,0.363466221,32,100.0,US.FDX,4.47,8.25,4.47,1.4339,-0.04974846282839578,85373497296.8,"成交额 $879,990 ≥ 阈值 $500,000 | 成交量 1,354 手",US.FDX,2026-05-05 11:10:49
US.FDX260717P300000,FDX 260717 300.00P,357.8,1423,708502.0,PUT,2026-07-17,300.0,128,41.427,-0.141068478,0.003362997,-0.09620789,0.359558089,74,100.0,US.FDX,2.71,5.55,2.71,1.4924,-0.16154276131917275,85373497296.8,"成交额 $708,502 ≥ 阈值 $500,000 | 成交量 1,423 手",US.FDX,2026-05-05 11:10:49
US.FISV260618C65000,FISV 260618 65.00C,62.81,2007,784625.0,CALL,2026-06-18,65.0,4997,51.046,0.469046559,0.035448458,-0.052758087,0.087424775,45,100.0,US.FISV,3.65,4.4,3.65,3.65,-0.03486705938544814,33477665870.99,"成交额 $784,625 ≥ 阈值 $500,000 | 成交量 2,007 手",US.FISV,2026-05-05 11:12:29
US.FISV260618P60000,FISV 260618 60.00P,62.81,1828,565299.0,PUT,2026-06-18,60.0,7020,52.238,-0.358190382,0.032630577,-0.045939262,0.082041039,45,100.0,US.FISV,3.33,3.36,2.85,3.5,-0.044738099028817105,33477665870.99,"成交额 $565,299 ≥ 阈值 $500,000 | 成交量 1,828 手",US.FISV,2026-05-05 11:12:29
US.FSLR260529C235000,FSLR 260529 235.00C,211.39,4427,1911269.0,CALL,2026-05-29,235.0,40,52.456,0.245195979,0.010902564,-0.189108391,0.172930727,25,100.0,US.FSLR,4.55,6.0,2.9,4.5237,-0.11168929466862206,22714566404.57,"成交额 $1,911,269 ≥ 阈值 $500,000 | 成交量 4,427 手",US.FSLR,2026-05-05 11:13:40
US.FSLR260618C220000,FSLR 260618 220.00C,211.39,830,1055973.0,CALL,2026-06-18,220.0,5239,54.113,0.463081764,0.009923172,-0.187305003,0.293856494,45,100.0,US.FSLR,13.52,14.2,10.6,13.075,-0.040730403519561066,22714566404.57,"成交额 $1,055,973 ≥ 阈值 $500,000 | 成交量 830 手",US.FSLR,2026-05-05 11:13:40
US.FSLR260717C220000,FSLR 260717 220.00C,211.39,377,588856.0,CALL,2026-07-17,220.0,2669,52.323,0.491588695,0.008025026,-0.143600507,0.378864661,74,100.0,US.FSLR,18.6,18.6,14.51,17.125,-0.040730403519561066,22714566404.57,"成交额 $588,856 ≥ 阈值 $500,000 | 成交量 377 手",US.FSLR,2026-05-05 11:13:40
US.FSLR260918C220000,FSLR 260918 220.00C,211.39,232,579758.0,CALL,2026-09-18,220.0,503,54.279,0.534589093,0.005659949,-0.110967158,0.514156268,137,100.0,US.FSLR,23.45,25.6,23.45,25.95,-0.040730403519561066,22714566404.57,"成交额 $579,758 ≥ 阈值 $500,000 | 成交量 232 手",US.FSLR,2026-05-05 11:13:40
US.GE260522C302500,GE 260522 302.50C,280.52,2881,922163.0,CALL,2026-05-22,302.5,0,41.171,0.221448525,0.011685974,-0.220220338,0.18356773,18,100.0,US.GE,4.23,4.23,2.95,4.23,-0.07835448452873242,292676961162.2,"成交额 $922,163 ≥ 阈值 $500,000 | 成交量 2,881 手",US.GE,2026-05-05 11:14:51
US.GE260515P275000,GE 260515 275.00P,280.52,1381,762302.0,PUT,2026-05-15,275.0,379,42.838,-0.374103164,0.018439966,-0.362395403,0.181927387,11,100.0,US.GE,3.05,5.95,3.05,3.65,-0.01967774133751598,292676961162.2,"成交额 $762,302 ≥ 阈值 $500,000 | 成交量 1,381 手",US.GE,2026-05-05 11:14:51
US.GE260605P285000,GE 260605 285.00P,280.52,492,706836.0,PUT,2026-06-05,285.0,486,38.601,-0.523910742,0.012581371,-0.187889068,0.328724287,32,100.0,US.GE,10.65,15.6,10.44,11.328,0.01597034079566526,292676961162.2,"成交额 $706,836 ≥ 阈值 $500,000 | 成交量 492 手",US.GE,2026-05-05 11:14:51
US.GE260605P280000,GE 260605 280.00P,280.52,507,597006.0,PUT,2026-06-05,280.0,472,38.777,-0.461449075,0.012458924,-0.18986349,0.327893088,32,100.0,US.GE,8.47,13.0,8.3,9.1771,-0.0018537002709253594,292676961162.2,"成交额 $597,006 ≥ 阈值 $500,000 | 成交量 507 手",US.GE,2026-05-05 11:14:51
US.GE260515C305000,GE 260515 305.00C,280.52,3118,514103.0,CALL,2026-05-15,305.0,484,43.437,0.141521152,0.010747275,-0.220622161,0.107667635,11,100.0,US.GE,2.34,2.6,1.25,2.395,-0.08726650506202774,292676961162.2,"成交额 $514,103 ≥ 阈值 $500,000 | 成交量 3,118 手",US.GE,2026-05-05 11:14:51
US.GEHC260515C62500,GEHC 260515 62.50C,61.0,18746,1255410.0,CALL,2026-05-15,62.5,19121,31.312,0.34219375,0.112316826,-0.059194729,0.038358496,11,100.0,US.GEHC,0.85,1.45,0.5,0.875,-0.02459016393442623,27748398946.0,"成交额 $1,255,410 ≥ 阈值 $500,000 | 成交量 18,746 手",US.GEHC,2026-05-05 11:15:23
US.GEV260529P1025000,GEV 260529 1025.00P,1073.95,200,630164.0,PUT,2026-05-29,1025.0,19,50.886,-0.331575609,0.002556589,-1.018186332,1.013286885,25,100.0,US.GEV,31.6,31.6,31.5,36.5072,-0.04557940313794873,288591838630.25,"成交额 $630,164 ≥ 阈值 $500,000 | 成交量 200 手",US.GEV,2026-05-05 11:15:41
US.GEV260529P1020000,GEV 260529 1020.00P,1073.95,201,598954.0,PUT,2026-05-29,1020.0,22,50.147,-0.316469485,0.002544657,-0.984520637,0.994031439,25,100.0,US.GEV,27.9,29.9,27.9,34.5327,-0.050235113366544105,288591838630.25,"成交额 $598,954 ≥ 阈值 $500,000 | 成交量 201 手",US.GEV,2026-05-05 11:15:41
US.GLW260515C162500,GLW 260515 162.50C,159.96,1387,1014062.0,CALL,2026-05-15,162.5,85,76.192,0.481103845,0.019096335,-0.404923137,0.109140136,11,100.0,US.GLW,7.7,8.14,6.95,6.8448,-0.015878969742435557,137667626487.0,"成交额 $1,014,062 ≥ 阈值 $500,000 | 成交量 1,387 手",US.GLW,2026-05-05 11:16:35
US.GLW260918C200000,GLW 260918 200.00C,159.96,636,846609.0,CALL,2026-09-18,200.0,1839,64.383,0.368634397,0.00598337,-0.091614573,0.36915361,137,100.0,US.GLW,13.5,14.65,12.62,13.025,-0.25031257814453606,137667626487.0,"成交额 $846,609 ≥ 阈值 $500,000 | 成交量 636 手",US.GLW,2026-05-05 11:16:35
US.GLW260515C170000,GLW 260515 170.00C,159.96,1431,673617.0,CALL,2026-05-15,170.0,6729,76.883,0.348807941,0.017568529,-0.376003104,0.101317394,11,100.0,US.GLW,5.0,5.5,4.05,4.075,-0.06276569142285567,137667626487.0,"成交额 $673,617 ≥ 阈值 $500,000 | 成交量 1,431 手",US.GLW,2026-05-05 11:16:35
US.GLW260508P150000,GLW 260508 150.00P,159.96,2807,666709.0,PUT,2026-05-08,150.0,1267,94.734,-0.234097255,0.020099673,-0.652747852,0.049385825,4,100.0,US.GLW,2.8,2.85,1.81,2.8253,-0.06226556639159794,137667626487.0,"成交额 $666,709 ≥ 阈值 $500,000 | 成交量 2,807 手",US.GLW,2026-05-05 11:16:35
US.GLW260821C170000,GLW 260821 170.00C,159.96,312,618659.0,CALL,2026-08-21,170.0,1221,66.388,0.517126443,0.006877609,-0.112761387,0.347927246,109,100.0,US.GLW,19.1,20.6,18.85,19.025,-0.06276569142285567,137667626487.0,"成交额 $618,659 ≥ 阈值 $500,000 | 成交量 312 手",US.GLW,2026-05-05 11:16:35
US.GLW260605C172500,GLW 260605 172.50C,159.96,795,617087.0,CALL,2026-06-05,172.5,507,69.663,0.401438324,0.011775432,-0.207244289,0.182292972,32,100.0,US.GLW,7.75,9.85,7.71,7.6649,-0.07839459864966236,137667626487.0,"成交额 $617,087 ≥ 阈值 $500,000 | 成交量 795 手",US.GLW,2026-05-05 11:16:35
US.GLW260508C165000,GLW 260508 165.00C,159.96,1364,612251.0,CALL,2026-05-08,165.0,699,95.044,0.392628737,0.025111868,-0.855842932,0.061911069,4,100.0,US.GLW,5.2,5.54,4.0,3.825,-0.03150787696924226,137667626487.0,"成交额 $612,251 ≥ 阈值 $500,000 | 成交量 1,364 手",US.GLW,2026-05-05 11:16:35
US.GOOG260618C380000,GOOG 260618 380.00C,379.64,2651,4442293.0,CALL,2026-06-18,380.0,8818,30.262,0.534248891,0.009886126,-0.198271769,0.528064619,45,100.0,US.GOOG,18.4,19.4,15.5,19.4875,-0.0009482667790538764,4599718240000.0,"成交额 $4,442,293 ≥ 阈值 $500,000 | 成交量 2,651 手",US.GOOG,2026-05-05 11:17:26
US.GOOG260515C380000,GOOG 260515 380.00C,379.64,3410,2685209.0,CALL,2026-05-15,380.0,5826,29.323,0.510933458,0.020921918,-0.382429874,0.259223794,11,100.0,US.GOOG,9.95,10.24,6.7,10.3667,-0.0009482667790538764,4599718240000.0,"成交额 $2,685,209 ≥ 阈值 $500,000 | 成交量 3,410 手",US.GOOG,2026-05-05 11:17:26
US.GOOG260918P390000,GOOG 260918 390.00P,379.64,777,2563976.0,PUT,2026-09-18,390.0,27,32.935,-0.494426741,0.005381265,-0.094161999,0.921546122,137,100.0,US.GOOG,34.0,34.05,32.97,32.7656,0.027289010641660557,4599718240000.0,"成交额 $2,563,976 ≥ 阈值 $500,000 | 成交量 777 手",US.GOOG,2026-05-05 11:17:26
US.GOOG260618C290000,GOOG 260618 290.00C,379.64,265,2394730.0,CALL,2026-06-18,290.0,1333,44.075,0.967995998,0.001225835,-0.073915936,0.095370491,45,100.0,US.GOOG,90.35,91.69,90.35,95.7462,0.23611842798440624,4599718240000.0,"成交额 $2,394,730 ≥ 阈值 $500,000 | 成交量 265 手",US.GOOG,2026-05-05 11:17:26
US.GOOG260508C380000,GOOG 260508 380.00C,379.64,4681,2392837.0,CALL,2026-05-08,380.0,2181,32.02,0.499254531,0.03259277,-0.729964422,0.152498713,4,100.0,US.GOOG,6.59,6.85,3.85,7.6656,-0.0009482667790538764,4599718240000.0,"成交额 $2,392,837 ≥ 阈值 $500,000 | 成交量 4,681 手",US.GOOG,2026-05-05 11:17:26
US.GOOG260618C300000,GOOG 260618 300.00C,379.64,289,2374080.0,CALL,2026-06-18,300.0,5831,44.897,0.945789388,0.001843758,-0.100395504,0.146092524,45,100.0,US.GOOG,81.1,82.63,80.29,86.0211,0.20977768412179956,4599718240000.0,"成交额 $2,374,080 ≥ 阈值 $500,000 | 成交量 289 手",US.GOOG,2026-05-05 11:17:26
US.GOOG260717P385000,GOOG 260717 385.00P,379.64,1054,2320100.0,PUT,2026-07-17,385.0,194,30.232,-0.497909665,0.007893539,-0.122503689,0.677917935,74,100.0,US.GOOG,22.0,23.55,22.0,20.7535,0.014118638710357217,4599718240000.0,"成交额 $2,320,100 ≥ 阈值 $500,000 | 成交量 1,054 手",US.GOOG,2026-05-05 11:17:26
US.GOOG260618C295000,GOOG 260618 295.00C,379.64,263,2289211.0,CALL,2026-06-18,295.0,1129,44.307,0.958451238,0.001509725,-0.085526546,0.118063659,45,100.0,US.GOOG,86.8,88.17,86.54,90.8601,0.22294805605310292,4599718240000.0,"成交额 $2,289,211 ≥ 阈值 $500,000 | 成交量 263 手",US.GOOG,2026-05-05 11:17:26
US.GOOG260515C385000,GOOG 260515 385.00C,379.64,3133,1822532.0,CALL,2026-05-15,385.0,1136,29.398,0.408182129,0.020320822,-0.369347938,0.252412823,11,100.0,US.GOOG,7.39,8.0,4.69,7.7,-0.014118638710357217,4599718240000.0,"成交额 $1,822,532 ≥ 阈值 $500,000 | 成交量 3,133 手",US.GOOG,2026-05-05 11:17:26
US.GOOG260605C300000,GOOG 260605 300.00C,379.64,202,1661610.0,CALL,2026-06-05,300.0,3,45.66,0.967143232,0.001435959,-0.086591579,0.082075179,32,100.0,US.GOOG,82.88,82.88,81.55,84.3427,0.20977768412179956,4599718240000.0,"成交额 $1,661,610 ≥ 阈值 $500,000 | 成交量 202 手",US.GOOG,2026-05-05 11:17:26
