code,name,last_price,volume,turnover,option_type,strike_time,option_strike_price,option_open_interest,option_implied_volatility,option_delta,option_gamma,option_theta,option_vega,option_expiry_date_distance,option_contract_size,stock_owner,open_price,high_price,low_price,prev_close_price,atm_degree_pct,market_val,anomaly_reason,scan_symbol,scan_timestamp
US.NVDA260511P200000,NVDA 260511 200.00P,207.665,9467,1310661.0,PUT,2026-05-11,200.0,746,38.592,-0.188262197,0.028783468,-0.253055278,0.065542787,5,100.0,US.NVDA,3.35,3.5,0.91,5.3883,-0.03691040859075912,5046259500000.0,"成交额 $1,310,661 ≥ 阈值 $500,000 | 成交量 9,467 手",US.NVDA,2026-05-07 04:20:39
US.NVDA260522C202500,NVDA 260522 202.50C,207.665,1392,1302213.0,CALL,2026-05-22,202.5,360,54.07,0.618017728,0.016214497,-0.296425304,0.16588096,16,100.0,US.NVDA,7.0,12.5,6.75,5.8,0.024871788698143608,5046259500000.0,"成交额 $1,302,213 ≥ 阈值 $500,000 | 成交量 1,392 手",US.NVDA,2026-05-07 04:20:39
US.NVDA260515C170000,NVDA 260515 170.00C,207.665,377,1300440.0,CALL,2026-05-15,170.0,10084,72.167,0.96701772,0.00312642,-0.106630383,0.024000738,9,100.0,US.NVDA,29.43,38.13,29.43,26.9442,0.18137384730214526,5046259500000.0,"成交额 $1,300,440 ≥ 阈值 $500,000 | 成交量 377 手",US.NVDA,2026-05-07 04:20:39
US.NVDA260605C215000,NVDA 260605 215.00C,207.665,1947,1294932.0,CALL,2026-06-05,215.0,2768,45.74,0.432392745,0.014430123,-0.188216459,0.234233663,30,100.0,US.NVDA,4.45,8.2,4.15,3.65,-0.03532131076493395,5046259500000.0,"成交额 $1,294,932 ≥ 阈值 $500,000 | 成交量 1,947 手",US.NVDA,2026-05-07 04:20:39
US.NVDA260717P190000,NVDA 260717 190.00P,207.665,1608,1289260.0,PUT,2026-07-17,190.0,9658,43.271,-0.275542418,0.008395715,-0.087180859,0.308001654,72,100.0,US.NVDA,9.46,9.46,7.4,10.45,-0.08506488816122117,5046259500000.0,"成交额 $1,289,260 ≥ 阈值 $500,000 | 成交量 1,608 手",US.NVDA,2026-05-07 04:20:39
US.NVDA260515P210000,NVDA 260515 210.00P,207.665,1684,1288433.0,PUT,2026-05-15,210.0,11851,39.913,-0.548616261,0.030514265,-0.283908224,0.129071294,9,100.0,US.NVDA,11.45,11.89,6.05,14.1853,0.011244070979702925,5046259500000.0,"成交额 $1,288,433 ≥ 阈值 $500,000 | 成交量 1,684 手",US.NVDA,2026-05-07 04:20:39
US.NVDA260918C215000,NVDA 260918 215.00C,207.665,733,1280114.0,CALL,2026-09-18,215.0,6070,42.971,0.520929571,0.00733541,-0.089139827,0.503525226,135,100.0,US.NVDA,14.49,19.54,14.49,13.475,-0.03532131076493395,5046259500000.0,"成交额 $1,280,114 ≥ 阈值 $500,000 | 成交量 733 手",US.NVDA,2026-05-07 04:20:39
US.NVDA260717P180000,NVDA 260717 180.00P,207.665,2390,1270309.0,PUT,2026-07-17,180.0,36428,44.733,-0.196006632,0.006713482,-0.075391273,0.255104367,72,100.0,US.NVDA,6.0,6.25,4.85,6.925,-0.13321936773168322,5046259500000.0,"成交额 $1,270,309 ≥ 阈值 $500,000 | 成交量 2,390 手",US.NVDA,2026-05-07 04:20:39
US.NVDA260511P207500,NVDA 260511 207.50P,207.665,2992,1230239.0,PUT,2026-05-11,207.5,153,36.248,-0.472346642,0.045253951,-0.361456068,0.096669628,5,100.0,US.NVDA,8.2,8.34,3.2,11.4091,-0.0007945489129125854,5046259500000.0,"成交额 $1,230,239 ≥ 阈值 $500,000 | 成交量 2,992 手",US.NVDA,2026-05-07 04:20:39
US.NVDA260511P202500,NVDA 260511 202.50P,207.665,5338,1216983.0,PUT,2026-05-11,202.5,323,37.4,-0.265370841,0.036085387,-0.303572805,0.079620002,5,100.0,US.NVDA,4.71,4.71,1.37,7.1573,-0.024871788698143608,5046259500000.0,"成交额 $1,216,983 ≥ 阈值 $500,000 | 成交量 5,338 手",US.NVDA,2026-05-07 04:20:39
US.NVDA260717C250000,NVDA 260717 250.00C,207.665,3774,1213929.0,CALL,2026-07-17,250.0,20079,41.981,0.195152377,0.007118733,-0.077893766,0.25454966,72,100.0,US.NVDA,2.1,3.9,1.95,1.765,-0.2038619892615511,5046259500000.0,"成交额 $1,213,929 ≥ 阈值 $500,000 | 成交量 3,774 手",US.NVDA,2026-05-07 04:20:39
US.NVDA260513C202500,NVDA 260513 202.50C,207.665,2274,1174146.0,CALL,2026-05-13,202.5,756,37.954,0.703410747,0.031688473,-0.291796572,0.099463495,7,100.0,US.NVDA,2.51,8.0,2.4,1.84,0.024871788698143608,5046259500000.0,"成交额 $1,174,146 ≥ 阈值 $500,000 | 成交量 2,274 手",US.NVDA,2026-05-07 04:20:39
US.NVDA260522P210000,NVDA 260522 210.00P,207.665,1056,1149877.0,PUT,2026-05-22,210.0,8927,52.756,-0.510495322,0.01742879,-0.28017965,0.173386771,16,100.0,US.NVDA,14.57,14.68,9.92,16.5649,0.011244070979702925,5046259500000.0,"成交额 $1,149,877 ≥ 阈值 $500,000 | 成交量 1,056 手",US.NVDA,2026-05-07 04:20:39
US.NVDA260618P195000,NVDA 260618 195.00P,207.665,1574,1145280.0,PUT,2026-06-18,195.0,16618,44.543,-0.302015839,0.011007347,-0.123253974,0.248577866,43,100.0,US.NVDA,8.85,9.1,6.5,10.1251,-0.06098764837599014,5046259500000.0,"成交额 $1,145,280 ≥ 阈值 $500,000 | 成交量 1,574 手",US.NVDA,2026-05-07 04:20:39
US.NVDA260508P195000,NVDA 260508 195.00P,207.665,23088,1140835.0,PUT,2026-05-08,195.0,33651,55.188,-0.055997995,0.013326499,-0.178426814,0.017308219,2,100.0,US.NVDA,1.05,1.4,0.19,2.32,-0.06098764837599014,5046259500000.0,"成交额 $1,140,835 ≥ 阈值 $500,000 | 成交量 23,088 手",US.NVDA,2026-05-07 04:20:39
US.NVDA260605P230000,NVDA 260605 230.00P,207.665,445,1137574.0,PUT,2026-06-05,230.0,10,47.401,-0.747953521,0.011598857,-0.136065508,0.189427043,30,100.0,US.NVDA,31.05,31.05,25.25,34.4801,0.10755303012062702,5046259500000.0,"成交额 $1,137,574 ≥ 阈值 $500,000 | 成交量 445 手",US.NVDA,2026-05-07 04:20:39
US.NVDA260508C177500,NVDA 260508 177.50C,207.665,375,1114547.0,CALL,2026-05-08,177.5,193,124.623,0.961046148,0.00441112,-0.296847106,0.012938231,2,100.0,US.NVDA,21.9,30.6,21.9,19.1625,0.14525798762429873,5046259500000.0,"成交额 $1,114,547 ≥ 阈值 $500,000 | 成交量 375 手",US.NVDA,2026-05-07 04:20:39
US.NVDA261120C250000,NVDA 261120 250.00C,207.665,850,1086266.0,CALL,2026-11-20,250.0,3510,43.09,0.359049067,0.005666269,-0.068397179,0.572148249,198,100.0,US.NVDA,10.15,13.64,10.15,9.15,-0.2038619892615511,5046259500000.0,"成交额 $1,086,266 ≥ 阈值 $500,000 | 成交量 850 手",US.NVDA,2026-05-07 04:20:39
US.NVDA260612C200000,NVDA 260612 200.00C,207.665,794,1085868.0,CALL,2026-06-12,200.0,962,45.49,0.641742372,0.012409712,-0.164617195,0.24709632,37,100.0,US.NVDA,10.5,16.58,10.5,9.35,0.03691040859075912,5046259500000.0,"成交额 $1,085,868 ≥ 阈值 $500,000 | 成交量 794 手",US.NVDA,2026-05-07 04:20:39
US.NVDA260717P205000,NVDA 260717 205.00P,207.665,762,1080294.0,PUT,2026-07-17,205.0,3814,42.058,-0.421300553,0.010167785,-0.097107152,0.360450328,72,100.0,US.NVDA,15.5,16.3,13.22,17.9473,-0.012833168805528096,5046259500000.0,"成交额 $1,080,294 ≥ 阈值 $500,000 | 成交量 762 手",US.NVDA,2026-05-07 04:20:39
US.NVDA260518C215000,NVDA 260518 215.00C,207.665,4988,1072364.0,CALL,2026-05-18,215.0,2099,37.152,0.325537731,0.025736836,-0.219969621,0.135646805,12,100.0,US.NVDA,0.83,3.05,0.8,0.595,-0.03532131076493395,5046259500000.0,"成交额 $1,072,364 ≥ 阈值 $500,000 | 成交量 4,988 手",US.NVDA,2026-05-07 04:20:39
US.NVDA261120P195000,NVDA 261120 195.00P,207.665,553,1061282.0,PUT,2026-11-20,195.0,2054,43.986,-0.341966045,0.005538368,-0.05514308,0.560892072,198,100.0,US.NVDA,20.05,20.05,18.3,21.75,-0.06098764837599014,5046259500000.0,"成交额 $1,061,282 ≥ 阈值 $500,000 | 成交量 553 手",US.NVDA,2026-05-07 04:20:39
US.NVDA260717P185000,NVDA 260717 185.00P,207.665,1655,1058679.0,PUT,2026-07-17,185.0,11171,43.999,-0.233795654,0.007567942,-0.081779466,0.282616678,72,100.0,US.NVDA,7.65,7.76,5.95,8.575,-0.10914212794645219,5046259500000.0,"成交额 $1,058,679 ≥ 阈值 $500,000 | 成交量 1,655 手",US.NVDA,2026-05-07 04:20:39
US.NVDA260821C230000,NVDA 260821 230.00C,207.665,1081,1058029.0,CALL,2026-08-21,230.0,10626,41.694,0.3863724,0.008156244,-0.090951182,0.430538313,107,100.0,US.NVDA,7.39,11.35,7.39,6.625,-0.10755303012062702,5046259500000.0,"成交额 $1,058,029 ≥ 阈值 $500,000 | 成交量 1,081 手",US.NVDA,2026-05-07 04:20:39
US.NVDA260618P210000,NVDA 260618 210.00P,207.665,764,1051499.0,PUT,2026-06-18,210.0,7413,43.513,-0.488566189,0.012948704,-0.134746027,0.284045485,43,100.0,US.NVDA,16.7,16.7,12.9,18.8596,0.011244070979702925,5046259500000.0,"成交额 $1,051,499 ≥ 阈值 $500,000 | 成交量 764 手",US.NVDA,2026-05-07 04:20:39
US.NVDA260518C220000,NVDA 260518 220.00C,207.665,9055,1048908.0,CALL,2026-05-18,220.0,2308,37.676,0.21719086,0.020710723,-0.179262318,0.110684576,12,100.0,US.NVDA,0.58,1.8,0.45,0.355,-0.05939855055016497,5046259500000.0,"成交额 $1,048,908 ≥ 阈值 $500,000 | 成交量 9,055 手",US.NVDA,2026-05-07 04:20:39
US.NVDA260515P197500,NVDA 260515 197.50P,207.665,4779,1041352.0,PUT,2026-05-15,197.5,9066,42.455,-0.208583648,0.020739567,-0.219507389,0.093594437,9,100.0,US.NVDA,3.55,4.03,1.6,5.2132,-0.04894902848337463,5046259500000.0,"成交额 $1,041,352 ≥ 阈值 $500,000 | 成交量 4,779 手",US.NVDA,2026-05-07 04:20:39
US.NVDA261120P190000,NVDA 261120 190.00P,207.665,604,1030180.0,PUT,2026-11-20,190.0,3209,44.154,-0.312847085,0.005309248,-0.05378165,0.541186704,198,100.0,US.NVDA,17.7,17.7,16.41,19.4,-0.08506488816122117,5046259500000.0,"成交额 $1,030,180 ≥ 阈值 $500,000 | 成交量 604 手",US.NVDA,2026-05-07 04:20:39
US.NVDA260511C215000,NVDA 260511 215.00C,207.665,12221,1022882.0,CALL,2026-05-11,215.0,6229,36.064,0.220198421,0.033807074,-0.268676591,0.071966887,5,100.0,US.NVDA,0.21,1.24,0.19,0.165,-0.03532131076493395,5046259500000.0,"成交额 $1,022,882 ≥ 阈值 $500,000 | 成交量 12,221 手",US.NVDA,2026-05-07 04:20:39
US.NVDA260918C170000,NVDA 260918 170.00C,207.665,238,1011339.0,CALL,2026-09-18,170.0,9585,46.957,0.814234027,0.004509146,-0.071105704,0.338200926,135,100.0,US.NVDA,40.0,46.5,40.0,37.4152,0.18137384730214526,5046259500000.0,"成交额 $1,011,339 ≥ 阈值 $500,000 | 成交量 238 手",US.NVDA,2026-05-07 04:20:39
US.NVDA260605C225000,NVDA 260605 225.00C,207.665,2597,1003675.0,CALL,2026-06-05,225.0,3530,45.471,0.301226536,0.012859351,-0.163897739,0.207493724,30,100.0,US.NVDA,2.3,5.0,2.3,1.95,-0.083475790335396,5046259500000.0,"成交额 $1,003,675 ≥ 阈值 $500,000 | 成交量 2,597 手",US.NVDA,2026-05-07 04:20:39
US.NVDA260618C260000,NVDA 260618 260.00C,207.665,8414,983854.0,CALL,2026-06-18,260.0,30034,45.366,0.091257465,0.005070594,-0.063099454,0.117004293,43,100.0,US.NVDA,0.6,1.35,0.6,0.525,-0.2520164688320131,5046259500000.0,"成交额 $983,854 ≥ 阈值 $500,000 | 成交量 8,414 手",US.NVDA,2026-05-07 04:20:39
US.NVDA260612C210000,NVDA 260612 210.00C,207.665,990,956347.0,CALL,2026-06-12,210.0,482,44.536,0.509451389,0.013535611,-0.169415974,0.26386694,37,100.0,US.NVDA,6.6,11.25,6.6,5.625,-0.011244070979702925,5046259500000.0,"成交额 $956,347 ≥ 阈值 $500,000 | 成交量 990 手",US.NVDA,2026-05-07 04:20:39
US.NVDA260717C240000,NVDA 260717 240.00C,207.665,2071,926829.0,CALL,2026-07-17,240.0,17337,41.859,0.260266126,0.008399914,-0.092047562,0.299503589,72,100.0,US.NVDA,3.05,5.55,3.0,2.64,-0.15570750969108907,5046259500000.0,"成交额 $926,829 ≥ 阈值 $500,000 | 成交量 2,071 手",US.NVDA,2026-05-07 04:20:39
US.NVDA260918P205000,NVDA 260918 205.00P,207.665,455,918204.0,PUT,2026-09-18,205.0,3055,42.929,-0.411627851,0.007283309,-0.069655407,0.490593339,135,100.0,US.NVDA,20.9,21.28,18.67,23.072,-0.012833168805528096,5046259500000.0,"成交额 $918,204 ≥ 阈值 $500,000 | 成交量 455 手",US.NVDA,2026-05-07 04:20:39
US.NVDA260522P190000,NVDA 260522 190.00P,207.665,2710,901034.0,PUT,2026-05-22,190.0,7678,54.859,-0.197161985,0.0116366,-0.204365858,0.120704921,16,100.0,US.NVDA,4.15,4.55,2.67,5.35,-0.08506488816122117,5046259500000.0,"成交额 $901,034 ≥ 阈值 $500,000 | 成交量 2,710 手",US.NVDA,2026-05-07 04:20:39
US.NVDA260605P200000,NVDA 260605 200.00P,207.665,1099,899019.0,PUT,2026-06-05,200.0,3305,46.325,-0.353490942,0.013503959,-0.165066572,0.221322937,30,100.0,US.NVDA,9.6,10.0,6.99,11.5241,-0.03691040859075912,5046259500000.0,"成交额 $899,019 ≥ 阈值 $500,000 | 成交量 1,099 手",US.NVDA,2026-05-07 04:20:39
US.NVDA260515P215000,NVDA 260515 215.00P,207.665,837,893336.0,PUT,2026-05-15,215.0,11700,40.152,-0.690171256,0.027134493,-0.248565833,0.114893834,9,100.0,US.NVDA,15.11,15.4,9.1,18.7973,0.03532131076493395,5046259500000.0,"成交额 $893,336 ≥ 阈值 $500,000 | 成交量 837 手",US.NVDA,2026-05-07 04:20:39
US.NVDA260821P205000,NVDA 260821 205.00P,207.665,525,881598.0,PUT,2026-08-21,205.0,4013,41.903,-0.416265659,0.008381474,-0.077477959,0.438016749,107,100.0,US.NVDA,17.7,17.75,16.23,20.6731,-0.012833168805528096,5046259500000.0,"成交额 $881,598 ≥ 阈值 $500,000 | 成交量 525 手",US.NVDA,2026-05-07 04:20:39
US.NVDA260821C250000,NVDA 260821 250.00C,207.665,1542,879267.0,CALL,2026-08-21,250.0,13697,41.628,0.254770064,0.006852069,-0.074954972,0.361092584,107,100.0,US.NVDA,3.8,6.5,3.8,3.475,-0.2038619892615511,5046259500000.0,"成交额 $879,267 ≥ 阈值 $500,000 | 成交量 1,542 手",US.NVDA,2026-05-07 04:20:39
US.NVDA260508C165000,NVDA 260508 165.00C,207.665,215,856125.0,CALL,2026-05-08,165.0,459,195.042,0.953156319,0.003271651,-0.554556466,0.015018301,2,100.0,US.NVDA,36.6,42.91,36.43,31.5738,0.20545108708737628,5046259500000.0,"成交额 $856,125 ≥ 阈值 $500,000 | 成交量 215 手",US.NVDA,2026-05-07 04:20:39
US.NVDA260821C170000,NVDA 260821 170.00C,207.665,204,854200.0,CALL,2026-08-21,170.0,5382,46.757,0.832101994,0.004771582,-0.07458121,0.282434655,107,100.0,US.NVDA,37.06,44.63,37.06,35.0773,0.18137384730214526,5046259500000.0,"成交额 $854,200 ≥ 阈值 $500,000 | 成交量 204 手",US.NVDA,2026-05-07 04:20:39
US.NVDA261120C190000,NVDA 261120 190.00C,207.665,233,842818.0,CALL,2026-11-20,190.0,2041,45.18,0.689835264,0.00510201,-0.072211499,0.540177756,198,100.0,US.NVDA,32.0,37.81,32.0,29.8083,0.08506488816122117,5046259500000.0,"成交额 $842,818 ≥ 阈值 $500,000 | 成交量 233 手",US.NVDA,2026-05-07 04:20:39
US.NVDA260508C180000,NVDA 260508 180.00C,207.665,335,826919.0,CALL,2026-05-08,180.0,3894,104.938,0.971099728,0.004097424,-0.188342008,0.01012009,2,100.0,US.NVDA,19.6,28.09,19.0,16.7182,0.13321936773168322,5046259500000.0,"成交额 $826,919 ≥ 阈值 $500,000 | 成交量 335 手",US.NVDA,2026-05-07 04:20:39
US.NVDA260522P195000,NVDA 260522 195.00P,207.665,1700,824964.0,PUT,2026-05-22,195.0,9659,54.172,-0.263716027,0.013875868,-0.237974141,0.142089434,16,100.0,US.NVDA,6.07,6.07,3.85,7.4,-0.06098764837599014,5046259500000.0,"成交额 $824,964 ≥ 阈值 $500,000 | 成交量 1,700 手",US.NVDA,2026-05-07 04:20:39
US.NVDA260522C212500,NVDA 260522 212.50C,207.665,1562,814511.0,CALL,2026-05-22,212.5,744,52.809,0.447757108,0.017218045,-0.297088667,0.172041219,16,100.0,US.NVDA,3.4,7.32,3.25,2.815,-0.023282690872318438,5046259500000.0,"成交额 $814,511 ≥ 阈值 $500,000 | 成交量 1,562 手",US.NVDA,2026-05-07 04:20:39
US.NVDA260821P210000,NVDA 260821 210.00P,207.665,417,803794.0,PUT,2026-08-21,210.0,4423,41.704,-0.458945705,0.008595071,-0.07768842,0.445323446,107,100.0,US.NVDA,19.86,20.95,18.76,23.7479,0.011244070979702925,5046259500000.0,"成交额 $803,794 ≥ 阈值 $500,000 | 成交量 417 手",US.NVDA,2026-05-07 04:20:39
US.NVDA260618C192000,NVDA 260618 192.00C,207.665,451,800356.0,CALL,2026-06-18,192.0,4620,45.724,0.729302744,0.010151538,-0.139056557,0.236121371,43,100.0,US.NVDA,16.2,22.6,16.2,14.1699,0.07543399224712875,5046259500000.0,"成交额 $800,356 ≥ 阈值 $500,000 | 成交量 451 手",US.NVDA,2026-05-07 04:20:39
US.NVDA260511P197500,NVDA 260511 197.50P,207.665,7851,793835.0,PUT,2026-05-11,197.5,668,40.206,-0.131715845,0.021854229,-0.203626613,0.051851427,5,100.0,US.NVDA,2.5,2.5,0.61,3.9408,-0.04894902848337463,5046259500000.0,"成交额 $793,835 ≥ 阈值 $500,000 | 成交量 7,851 手",US.NVDA,2026-05-07 04:20:39
US.NVDA260508P215000,NVDA 260508 215.00P,207.665,865,785264.0,PUT,2026-05-08,215.0,1467,48.905,-0.820745433,0.03506583,-0.468510981,0.0401193,2,100.0,US.NVDA,14.45,14.45,7.4,18.5603,0.03532131076493395,5046259500000.0,"成交额 $785,264 ≥ 阈值 $500,000 | 成交量 865 手",US.NVDA,2026-05-07 04:20:39
US.NVDA260717C185000,NVDA 260717 185.00C,207.665,279,783178.0,CALL,2026-07-17,185.0,8980,44.889,0.764070141,0.007433054,-0.101669876,0.284229093,72,100.0,US.NVDA,24.0,30.3,24.0,21.5431,0.10914212794645219,5046259500000.0,"成交额 $783,178 ≥ 阈值 $500,000 | 成交量 279 手",US.NVDA,2026-05-07 04:20:39
US.NVDA260515C217500,NVDA 260515 217.50C,207.665,5747,780140.0,CALL,2026-05-15,217.5,9858,39.633,0.246462201,0.024397569,-0.234503858,0.10284335,9,100.0,US.NVDA,0.51,1.98,0.41,0.34,-0.04735993065754946,5046259500000.0,"成交额 $780,140 ≥ 阈值 $500,000 | 成交量 5,747 手",US.NVDA,2026-05-07 04:20:39
US.NVDA260717C180000,NVDA 260717 180.00C,207.665,247,776230.0,CALL,2026-07-17,180.0,15222,45.93,0.800119181,0.006601567,-0.095752901,0.258280066,72,100.0,US.NVDA,26.81,34.22,26.81,24.8723,0.13321936773168322,5046259500000.0,"成交额 $776,230 ≥ 阈值 $500,000 | 成交量 247 手",US.NVDA,2026-05-07 04:20:39
US.NVDA260605C185000,NVDA 260605 185.00C,207.665,327,751371.0,CALL,2026-06-05,185.0,682,49.613,0.818702233,0.008918238,-0.144647094,0.157005216,30,100.0,US.NVDA,20.0,26.15,20.0,17.11,0.10914212794645219,5046259500000.0,"成交额 $751,371 ≥ 阈值 $500,000 | 成交量 327 手",US.NVDA,2026-05-07 04:20:39
US.NVDA260511C212500,NVDA 260511 212.50C,207.665,6047,749218.0,CALL,2026-05-11,212.5,1315,35.471,0.307449827,0.04078576,-0.321243702,0.085402164,5,100.0,US.NVDA,0.32,1.85,0.29,0.225,-0.023282690872318438,5046259500000.0,"成交额 $749,218 ≥ 阈值 $500,000 | 成交量 6,047 手",US.NVDA,2026-05-07 04:20:39
US.NVDA260821C185000,NVDA 260821 185.00C,207.665,235,747182.0,CALL,2026-08-21,185.0,7226,44.657,0.740987664,0.006442524,-0.088190983,0.364236625,107,100.0,US.NVDA,27.45,33.52,27.45,24.8327,0.10914212794645219,5046259500000.0,"成交额 $747,182 ≥ 阈值 $500,000 | 成交量 235 手",US.NVDA,2026-05-07 04:20:39
US.NVDA261016C195000,NVDA 261016 195.00C,207.665,250,741826.0,CALL,2026-10-16,195.0,2796,44.246,0.662183264,0.005947947,-0.07953246,0.50760189,163,100.0,US.NVDA,26.67,32.0,26.28,24.1599,0.06098764837599014,5046259500000.0,"成交额 $741,826 ≥ 阈值 $500,000 | 成交量 250 手",US.NVDA,2026-05-07 04:20:39
US.NVDA260518P200000,NVDA 260518 200.00P,207.665,2185,727376.0,PUT,2026-05-18,200.0,149,39.136,-0.276685485,0.022724776,-0.203340848,0.126012046,12,100.0,US.NVDA,4.82,5.08,2.5,6.9641,-0.03691040859075912,5046259500000.0,"成交额 $727,376 ≥ 阈值 $500,000 | 成交量 2,185 手",US.NVDA,2026-05-07 04:20:39
US.NVDA260618C188000,NVDA 260618 188.00C,207.665,282,696758.0,CALL,2026-06-18,188.0,8138,44.524,0.776604032,0.00940569,-0.124352332,0.213022836,43,100.0,US.NVDA,19.3,25.5,19.3,16.6123,0.09469578407531357,5046259500000.0,"成交额 $696,758 ≥ 阈值 $500,000 | 成交量 282 手",US.NVDA,2026-05-07 04:20:39
US.NVDA261120P210000,NVDA 261120 210.00P,207.665,271,695854.0,PUT,2026-11-20,210.0,605,43.063,-0.43226833,0.006118105,-0.05629042,0.599630977,198,100.0,US.NVDA,25.85,26.33,25.55,30.0446,0.011244070979702925,5046259500000.0,"成交额 $695,854 ≥ 阈值 $500,000 | 成交量 271 手",US.NVDA,2026-05-07 04:20:39
US.NVDA260717P210000,NVDA 260717 210.00P,207.665,408,695804.0,PUT,2026-07-17,210.0,7253,41.675,-0.473249782,0.010473025,-0.096965858,0.366636974,72,100.0,US.NVDA,18.75,19.2,15.73,21.0552,0.011244070979702925,5046259500000.0,"成交额 $695,804 ≥ 阈值 $500,000 | 成交量 408 手",US.NVDA,2026-05-07 04:20:39
US.NVDA260508C220000,NVDA 260508 220.00C,207.665,39896,688296.0,CALL,2026-05-08,220.0,30929,48.515,0.05872627,0.015737718,-0.16211076,0.017968608,2,100.0,US.NVDA,0.05,0.28,0.05,0.045,-0.05939855055016497,5046259500000.0,"成交额 $688,296 ≥ 阈值 $500,000 | 成交量 39,896 手",US.NVDA,2026-05-07 04:20:39
US.NVDA260515C175000,NVDA 260515 175.00C,207.665,223,681592.0,CALL,2026-05-15,175.0,14347,60.175,0.969769029,0.003488999,-0.086611614,0.022334445,9,100.0,US.NVDA,26.0,33.6,25.55,22.1089,0.15729660751691424,5046259500000.0,"成交额 $681,592 ≥ 阈值 $500,000 | 成交量 223 手",US.NVDA,2026-05-07 04:20:39
US.NVDA260618P185000,NVDA 260618 185.00P,207.665,1578,675680.0,PUT,2026-06-18,185.0,12088,45.956,-0.199927884,0.008551031,-0.102887434,0.199538715,43,100.0,US.NVDA,5.4,5.44,3.9,6.2003,-0.10914212794645219,5046259500000.0,"成交额 $675,680 ≥ 阈值 $500,000 | 成交量 1,578 手",US.NVDA,2026-05-07 04:20:39
US.NVDA260529P195000,NVDA 260529 195.00P,207.665,1197,670476.0,PUT,2026-05-29,195.0,9440,49.461,-0.276733782,0.012989622,-0.183630513,0.174513495,23,100.0,US.NVDA,6.87,7.05,4.58,8.15,-0.06098764837599014,5046259500000.0,"成交额 $670,476 ≥ 阈值 $500,000 | 成交量 1,197 手",US.NVDA,2026-05-07 04:20:39
US.NVDA260918P190000,NVDA 260918 190.00P,207.665,524,669343.0,PUT,2026-09-18,190.0,9154,43.785,-0.304036897,0.006374396,-0.065375162,0.441464309,135,100.0,US.NVDA,14.15,14.22,12.3,15.5,-0.08506488816122117,5046259500000.0,"成交额 $669,343 ≥ 阈值 $500,000 | 成交量 524 手",US.NVDA,2026-05-07 04:20:39
US.NVDA260522C222500,NVDA 260522 222.50C,207.665,2555,659096.0,CALL,2026-05-22,222.5,271,52.572,0.291042712,0.014993816,-0.253198073,0.149137402,16,100.0,US.NVDA,1.67,4.05,1.54,1.3,-0.07143717044278049,5046259500000.0,"成交额 $659,096 ≥ 阈值 $500,000 | 成交量 2,555 手",US.NVDA,2026-05-07 04:20:39
US.NVDA260605P205000,NVDA 260605 205.00P,207.665,660,657919.0,PUT,2026-06-05,205.0,452,46.123,-0.424799363,0.014313827,-0.172233189,0.233257634,30,100.0,US.NVDA,11.99,11.99,9.05,14.5009,-0.012833168805528096,5046259500000.0,"成交额 $657,919 ≥ 阈值 $500,000 | 成交量 660 手",US.NVDA,2026-05-07 04:20:39
US.NVDA260529C240000,NVDA 260529 240.00C,207.665,5079,649662.0,CALL,2026-05-29,240.0,33973,48.686,0.136106771,0.008598045,-0.122659411,0.113861906,23,100.0,US.NVDA,0.62,1.75,0.62,0.595,-0.15570750969108907,5046259500000.0,"成交额 $649,662 ≥ 阈值 $500,000 | 成交量 5,079 手",US.NVDA,2026-05-07 04:20:39
US.NVDA260618C235000,NVDA 260618 235.00C,207.665,1795,613673.0,CALL,2026-06-18,235.0,24028,43.54,0.236133997,0.009921719,-0.115981888,0.219735412,43,100.0,US.NVDA,2.03,4.1,2.03,1.645,-0.13163026990585805,5046259500000.0,"成交额 $613,673 ≥ 阈值 $500,000 | 成交量 1,795 手",US.NVDA,2026-05-07 04:20:39
US.NVDA260522P180000,NVDA 260522 180.00P,207.665,3979,606719.0,PUT,2026-05-22,180.0,10193,57.187,-0.101376499,0.007126646,-0.134844089,0.077086678,16,100.0,US.NVDA,1.9,2.04,1.22,2.525,-0.13321936773168322,5046259500000.0,"成交额 $606,719 ≥ 阈值 $500,000 | 成交量 3,979 手",US.NVDA,2026-05-07 04:20:39
US.NVDA260821C215000,NVDA 260821 215.00C,207.665,397,585470.0,CALL,2026-08-21,215.0,4880,42.02,0.504649268,0.008437033,-0.097163898,0.448858892,107,100.0,US.NVDA,11.95,16.9,11.6,10.7,-0.03532131076493395,5046259500000.0,"成交额 $585,470 ≥ 阈值 $500,000 | 成交量 397 手",US.NVDA,2026-05-07 04:20:39
US.NVDA261016P170000,NVDA 261016 170.00P,207.665,668,581067.0,PUT,2026-10-16,170.0,6500,45.402,-0.194586896,0.004388555,-0.049183715,0.382090034,163,100.0,US.NVDA,9.1,9.1,7.85,9.7,-0.18137384730214526,5046259500000.0,"成交额 $581,067 ≥ 阈值 $500,000 | 成交量 668 手",US.NVDA,2026-05-07 04:20:39
US.NVDA261120C205000,NVDA 261120 205.00C,207.665,206,579744.0,CALL,2026-11-20,205.0,1302,44.294,0.604805331,0.005679186,-0.075577487,0.58951361,198,100.0,US.NVDA,25.25,29.9,24.9,22.55,0.012833168805528096,5046259500000.0,"成交额 $579,744 ≥ 阈值 $500,000 | 成交量 206 手",US.NVDA,2026-05-07 04:20:39
