code,name,last_price,volume,turnover,option_type,strike_time,option_strike_price,option_open_interest,option_implied_volatility,option_delta,option_gamma,option_theta,option_vega,option_expiry_date_distance,option_contract_size,stock_owner,open_price,high_price,low_price,prev_close_price,atm_degree_pct,market_val,anomaly_reason,scan_symbol,scan_timestamp
US.MSFT260508P420000,MSFT 260508 420.00P,420.92,18251,3928519.0,PUT,2026-05-08,420.0,1973,33.478,-0.452571618,0.0540504,-1.488476646,0.086741781,1,100.0,US.MSFT,4.0,4.0,1.16,7.6411,-0.0021856884918749785,3126776735607.68,"成交额 $3,928,519 ≥ 阈值 $500,000 | 成交量 18,251 手",US.MSFT,2026-05-08 04:19:36
US.MSFT260717C450000,MSFT 260717 450.00C,420.92,3436,3700283.0,CALL,2026-07-17,450.0,8923,26.877,0.327257966,0.007236763,-0.139826668,0.669649334,71,100.0,US.MSFT,9.56,12.9,9.5,7.85,-0.06908676233013396,3126776735607.68,"成交额 $3,700,283 ≥ 阈值 $500,000 | 成交量 3,436 手",US.MSFT,2026-05-08 04:19:36
US.MSFT260821C430000,MSFT 260821 430.00C,420.92,1183,3110312.0,CALL,2026-08-21,430.0,5422,29.56,0.503953386,0.005951902,-0.145162639,0.90451396,106,100.0,US.MSFT,24.0,28.5,24.0,20.95,-0.021571795115461333,3126776735607.68,"成交额 $3,110,312 ≥ 阈值 $500,000 | 成交量 1,183 手",US.MSFT,2026-05-08 04:19:36
US.MSFT260508C415000,MSFT 260508 415.00C,420.92,3225,3069868.0,CALL,2026-05-08,415.0,4222,39.671,0.752957032,0.036344544,-1.437944976,0.069145192,1,100.0,US.MSFT,6.88,13.5,6.2,3.425,0.014064430295543133,3126776735607.68,"成交额 $3,069,868 ≥ 阈值 $500,000 | 成交量 3,225 手",US.MSFT,2026-05-08 04:19:36
US.MSFT260508P422500,MSFT 260508 422.50P,420.92,10669,2977907.0,PUT,2026-05-08,422.5,235,33.148,-0.588630365,0.053641445,-1.439767228,0.085187516,1,100.0,US.MSFT,4.23,4.7,1.79,9.6126,0.003753682409959099,3126776735607.68,"成交额 $2,977,907 ≥ 阈值 $500,000 | 成交量 10,669 手",US.MSFT,2026-05-08 04:19:36
US.MSFT260618P400000,MSFT 260618 400.00P,420.92,4187,2865439.0,PUT,2026-06-18,400.0,14741,28.389,-0.269932324,0.00819202,-0.149460424,0.471185999,42,100.0,US.MSFT,7.13,7.95,5.95,9.075,-0.0497006557065476,3126776735607.68,"成交额 $2,865,439 ≥ 阈值 $500,000 | 成交量 4,187 手",US.MSFT,2026-05-08 04:19:36
US.MSFT260515P530000,MSFT 260515 530.00P,420.92,260,2812825.0,PUT,2026-05-15,530.0,38,0.0,0.0,0.0,0.0,0.0,8,100.0,US.MSFT,107.45,108.9,107.45,116.04,0.2591466311888244,3126776735607.68,"成交额 $2,812,825 ≥ 阈值 $500,000 | 成交量 260 手",US.MSFT,2026-05-08 04:19:36
US.MSFT260529C425000,MSFT 260529 425.00C,420.92,2632,2808151.0,CALL,2026-05-29,425.0,1224,26.465,0.465062703,0.014540149,-0.268394955,0.410425823,22,100.0,US.MSFT,8.7,13.5,8.69,6.475,-0.009693053311793176,3126776735607.68,"成交额 $2,808,151 ≥ 阈值 $500,000 | 成交量 2,632 手",US.MSFT,2026-05-08 04:19:36
US.MSFT260618C400000,MSFT 260618 400.00C,420.92,871,2698820.0,CALL,2026-06-18,400.0,9236,27.582,0.736543033,0.008296062,-0.181848779,0.465966978,42,100.0,US.MSFT,28.75,35.0,28.13,24.1896,0.0497006557065476,3126776735607.68,"成交额 $2,698,820 ≥ 阈值 $500,000 | 成交量 871 手",US.MSFT,2026-05-08 04:19:36
US.MSFT260515C440000,MSFT 260515 440.00C,420.92,11874,2695626.0,CALL,2026-05-15,440.0,11531,29.552,0.163049344,0.013389732,-0.28913525,0.153278265,8,100.0,US.MSFT,1.57,3.8,1.28,0.9211,-0.04532927872279764,3126776735607.68,"成交额 $2,695,626 ≥ 阈值 $500,000 | 成交量 11,874 手",US.MSFT,2026-05-08 04:19:36
US.MSFT260618C425000,MSFT 260618 425.00C,420.92,1666,2593200.0,CALL,2026-06-18,425.0,5530,26.881,0.492777705,0.010397226,-0.202608922,0.569249148,42,100.0,US.MSFT,13.4,18.4,13.4,11.0,-0.009693053311793176,3126776735607.68,"成交额 $2,593,200 ≥ 阈值 $500,000 | 成交量 1,666 手",US.MSFT,2026-05-08 04:19:36
US.MSFT260508C412500,MSFT 260508 412.50C,420.92,2125,2573295.0,CALL,2026-05-08,412.5,1919,46.553,0.79826359,0.027602946,-1.49523187,0.061623421,1,100.0,US.MSFT,9.0,15.5,8.4,4.6364,0.02000380119737721,3126776735607.68,"成交额 $2,573,295 ≥ 阈值 $500,000 | 成交量 2,125 手",US.MSFT,2026-05-08 04:19:36
US.MSFT260508C417500,MSFT 260508 417.50C,420.92,3689,2539163.0,CALL,2026-05-08,417.5,3532,38.026,0.658760958,0.044059747,-1.606546164,0.080351598,1,100.0,US.MSFT,5.39,11.45,4.79,2.445,0.008125059393709055,3126776735607.68,"成交额 $2,539,163 ≥ 阈值 $500,000 | 成交量 3,689 手",US.MSFT,2026-05-08 04:19:36
US.MSFT261016P400000,MSFT 261016 400.00P,420.92,1240,2478289.0,PUT,2026-10-16,400.0,1685,30.369,-0.338796808,0.004377078,-0.08270771,1.02186132,162,100.0,US.MSFT,20.0,20.8,19.9,23.1661,-0.0497006557065476,3126776735607.68,"成交额 $2,478,289 ≥ 阈值 $500,000 | 成交量 1,240 手",US.MSFT,2026-05-08 04:19:36
US.MSFT260618C320000,MSFT 260618 320.00C,420.92,215,2253087.0,CALL,2026-06-18,320.0,667,35.727,0.9907234,0.000489505,-0.046235236,0.035675304,42,100.0,US.MSFT,107.49,107.49,101.98,95.2687,0.23976052456523808,3126776735607.68,"成交额 $2,253,087 ≥ 阈值 $500,000 | 成交量 215 手",US.MSFT,2026-05-08 04:19:36
US.MSFT260511C425000,MSFT 260511 425.00C,420.92,4816,2220071.0,CALL,2026-05-11,425.0,901,25.29,0.363150125,0.03373062,-0.569352683,0.16503529,4,100.0,US.MSFT,2.72,7.11,2.29,1.43,-0.009693053311793176,3126776735607.68,"成交额 $2,220,071 ≥ 阈值 $500,000 | 成交量 4,816 手",US.MSFT,2026-05-08 04:19:36
US.MSFT260529C430000,MSFT 260529 430.00C,420.92,2411,2167942.0,CALL,2026-05-29,430.0,1626,26.254,0.393424228,0.014184778,-0.255346574,0.397194447,22,100.0,US.MSFT,6.55,11.35,6.2,4.975,-0.021571795115461333,3126776735607.68,"成交额 $2,167,942 ≥ 阈值 $500,000 | 成交量 2,411 手",US.MSFT,2026-05-08 04:19:36
US.MSFT260508C405000,MSFT 260508 405.00C,420.92,1130,2166362.0,CALL,2026-05-08,405.0,1783,50.146,0.930616408,0.012143003,-0.755459372,0.029201774,1,100.0,US.MSFT,15.05,22.3,15.05,10.0516,0.037821913902879443,3126776735607.68,"成交额 $2,166,362 ≥ 阈值 $500,000 | 成交量 1,130 手",US.MSFT,2026-05-08 04:19:36
US.MSFT260605C425000,MSFT 260605 425.00C,420.92,1765,2115050.0,CALL,2026-06-05,425.0,882,26.532,0.477014115,0.012658906,-0.236928923,0.472279096,29,100.0,US.MSFT,11.1,15.45,10.97,8.15,-0.009693053311793176,3126776735607.68,"成交额 $2,115,050 ≥ 阈值 $500,000 | 成交量 1,765 手",US.MSFT,2026-05-08 04:19:36
US.MSFT260508C435000,MSFT 260508 435.00C,420.92,27531,2108564.0,CALL,2026-05-08,435.0,3411,39.572,0.054831082,0.012804735,-0.467648373,0.0243002,1,100.0,US.MSFT,0.36,1.9,0.15,0.165,-0.033450536919129484,3126776735607.68,"成交额 $2,108,564 ≥ 阈值 $500,000 | 成交量 27,531 手",US.MSFT,2026-05-08 04:19:36
US.MSFT260821C420000,MSFT 260821 420.00C,420.92,632,1988901.0,CALL,2026-08-21,420.0,3799,29.729,0.56263099,0.00584519,-0.146322166,0.893387612,106,100.0,US.MSFT,28.35,34.0,28.35,25.7,0.0021856884918749785,3126776735607.68,"成交额 $1,988,901 ≥ 阈值 $500,000 | 成交量 632 手",US.MSFT,2026-05-08 04:19:36
US.MSFT260618C440000,MSFT 260618 440.00C,420.92,1985,1905651.0,CALL,2026-06-18,440.0,10780,26.718,0.344017737,0.009652181,-0.181466834,0.525181471,42,100.0,US.MSFT,8.0,11.55,8.0,6.35,-0.04532927872279764,3126776735607.68,"成交额 $1,905,651 ≥ 阈值 $500,000 | 成交量 1,985 手",US.MSFT,2026-05-08 04:19:36
US.MSFT260515C435000,MSFT 260515 435.00C,420.92,5639,1901890.0,CALL,2026-05-15,435.0,10587,28.794,0.22943003,0.016917028,-0.353340338,0.18870465,8,100.0,US.MSFT,2.26,5.22,2.04,1.425,-0.033450536919129484,3126776735607.68,"成交额 $1,901,890 ≥ 阈值 $500,000 | 成交量 5,639 手",US.MSFT,2026-05-08 04:19:36
US.MSFT260515C415000,MSFT 260515 415.00C,420.92,1429,1891295.0,CALL,2026-05-15,415.0,7543,28.849,0.641905598,0.020793647,-0.45832474,0.232443731,8,100.0,US.MSFT,9.95,16.45,9.95,6.85,0.014064430295543133,3126776735607.68,"成交额 $1,891,295 ≥ 阈值 $500,000 | 成交量 1,429 手",US.MSFT,2026-05-08 04:19:36
US.MSFT260618C410000,MSFT 260618 410.00C,420.92,768,1856067.0,CALL,2026-06-18,410.0,4895,27.012,0.646027092,0.009647336,-0.196652479,0.530725317,42,100.0,US.MSFT,21.45,27.57,21.04,17.9819,0.02594317209921129,3126776735607.68,"成交额 $1,856,067 ≥ 阈值 $500,000 | 成交量 768 手",US.MSFT,2026-05-08 04:19:36
US.MSFT260513C425000,MSFT 260513 425.00C,420.92,3096,1801187.0,CALL,2026-05-13,425.0,485,27.676,0.40224094,0.025937414,-0.518239145,0.208521428,6,100.0,US.MSFT,3.7,8.51,3.5,2.4071,-0.009693053311793176,3126776735607.68,"成交额 $1,801,187 ≥ 阈值 $500,000 | 成交量 3,096 手",US.MSFT,2026-05-08 04:19:36
US.MSFT260529C420000,MSFT 260529 420.00C,420.92,1305,1790476.0,CALL,2026-05-29,420.0,2154,26.289,0.53772347,0.01462771,-0.269509782,0.410166481,22,100.0,US.MSFT,10.95,16.36,10.89,8.35,0.0021856884918749785,3126776735607.68,"成交额 $1,790,476 ≥ 阈值 $500,000 | 成交量 1,305 手",US.MSFT,2026-05-08 04:19:36
US.MSFT260511C430000,MSFT 260511 430.00C,420.92,6346,1664280.0,CALL,2026-05-11,430.0,1265,25.344,0.21456188,0.026178477,-0.42345833,0.128320878,4,100.0,US.MSFT,1.63,4.65,1.17,0.755,-0.021571795115461333,3126776735607.68,"成交额 $1,664,280 ≥ 阈值 $500,000 | 成交量 6,346 手",US.MSFT,2026-05-08 04:19:36
US.MSFT260717C425000,MSFT 260717 425.00C,420.92,763,1625157.0,CALL,2026-07-17,425.0,3772,26.934,0.513920303,0.007976958,-0.160528396,0.739840696,71,100.0,US.MSFT,19.5,23.25,19.0,15.925,-0.009693053311793176,3126776735607.68,"成交额 $1,625,157 ≥ 阈值 $500,000 | 成交量 763 手",US.MSFT,2026-05-08 04:19:36
US.MSFT260717C435000,MSFT 260717 435.00C,420.92,972,1593984.0,CALL,2026-07-17,435.0,2248,26.692,0.435093862,0.007947369,-0.154575262,0.730447258,71,100.0,US.MSFT,14.01,18.52,14.01,12.15,-0.033450536919129484,3126776735607.68,"成交额 $1,593,984 ≥ 阈值 $500,000 | 成交量 972 手",US.MSFT,2026-05-08 04:19:36
US.MSFT260717C430000,MSFT 260717 430.00C,420.92,845,1585681.0,CALL,2026-07-17,430.0,3912,26.825,0.474363929,0.007997742,-0.158300587,0.738754905,71,100.0,US.MSFT,15.25,21.55,15.25,13.95,-0.021571795115461333,3126776735607.68,"成交额 $1,585,681 ≥ 阈值 $500,000 | 成交量 845 手",US.MSFT,2026-05-08 04:19:36
US.MSFT260918C450000,MSFT 260918 450.00C,420.92,725,1545248.0,CALL,2026-09-18,450.0,7625,28.949,0.413374551,0.00527758,-0.122818759,0.992923292,134,100.0,US.MSFT,19.0,23.02,18.1,17.05,-0.06908676233013396,3126776735607.68,"成交额 $1,545,248 ≥ 阈值 $500,000 | 成交量 725 手",US.MSFT,2026-05-08 04:19:36
US.MSFT260918C430000,MSFT 260918 430.00C,420.92,522,1535237.0,CALL,2026-09-18,430.0,4776,29.042,0.516254016,0.005383737,-0.129256737,1.016203559,134,100.0,US.MSFT,27.0,31.95,27.0,24.3,-0.021571795115461333,3126776735607.68,"成交额 $1,535,237 ≥ 阈值 $500,000 | 成交量 522 手",US.MSFT,2026-05-08 04:19:36
US.MSFT260515C427500,MSFT 260515 427.50C,420.92,2588,1533488.0,CALL,2026-05-15,427.5,1565,28.555,0.368587213,0.02121451,-0.446327005,0.234725111,8,100.0,US.MSFT,4.3,8.45,4.23,2.545,-0.015632424213627254,3126776735607.68,"成交额 $1,533,488 ≥ 阈值 $500,000 | 成交量 2,588 手",US.MSFT,2026-05-08 04:19:36
US.MSFT261120P355000,MSFT 261120 355.00P,420.92,1273,1460743.0,PUT,2026-11-20,355.0,996,32.611,-0.183930218,0.002658592,-0.060626038,0.820641056,197,100.0,US.MSFT,10.98,11.75,10.51,12.2104,-0.156609331939561,3126776735607.68,"成交额 $1,460,743 ≥ 阈值 $500,000 | 成交量 1,273 手",US.MSFT,2026-05-08 04:19:36
US.MSFT260717P450000,MSFT 260717 450.00P,420.92,419,1428914.0,PUT,2026-07-17,450.0,1504,27.202,-0.682431213,0.007541111,-0.102554057,0.653935586,71,100.0,US.MSFT,36.4,36.52,33.7,41.6913,0.06908676233013396,3126776735607.68,"成交额 $1,428,914 ≥ 阈值 $500,000 | 成交量 419 手",US.MSFT,2026-05-08 04:19:36
US.MSFT260515C450000,MSFT 260515 450.00C,420.92,13412,1403912.0,CALL,2026-05-15,450.0,24956,31.068,0.077679166,0.007517506,-0.172009563,0.090473404,8,100.0,US.MSFT,0.71,1.91,0.6,0.4358,-0.06908676233013396,3126776735607.68,"成交额 $1,403,912 ≥ 阈值 $500,000 | 成交量 13,412 手",US.MSFT,2026-05-08 04:19:36
US.MSFT260529C435000,MSFT 260529 435.00C,420.92,2063,1403532.0,CALL,2026-05-29,435.0,1468,26.321,0.32689728,0.013271333,-0.238001527,0.372531259,22,100.0,US.MSFT,5.2,8.7,5.2,3.775,-0.033450536919129484,3126776735607.68,"成交额 $1,403,532 ≥ 阈值 $500,000 | 成交量 2,063 手",US.MSFT,2026-05-08 04:19:36
US.MSFT260918C440000,MSFT 260918 440.00C,420.92,537,1330698.0,CALL,2026-09-18,440.0,7001,29.016,0.464091426,0.005371123,-0.127013069,1.01290748,134,100.0,US.MSFT,23.45,27.05,23.45,20.3,-0.04532927872279764,3126776735607.68,"成交额 $1,330,698 ≥ 阈值 $500,000 | 成交量 537 手",US.MSFT,2026-05-08 04:19:36
US.MSFT260618P425000,MSFT 260618 425.00P,420.92,844,1323908.0,PUT,2026-06-18,425.0,3726,27.301,-0.510550615,0.010392401,-0.166324227,0.567406742,42,100.0,US.MSFT,17.37,17.4,14.75,20.9513,0.009693053311793176,3126776735607.68,"成交额 $1,323,908 ≥ 阈值 $500,000 | 成交量 844 手",US.MSFT,2026-05-08 04:19:36
US.MSFT260821C450000,MSFT 260821 450.00C,420.92,719,1314136.0,CALL,2026-08-21,450.0,17390,29.353,0.390295623,0.005765945,-0.135451929,0.870078575,106,100.0,US.MSFT,16.14,19.93,16.14,14.175,-0.06908676233013396,3126776735607.68,"成交额 $1,314,136 ≥ 阈值 $500,000 | 成交量 719 手",US.MSFT,2026-05-08 04:19:36
US.MSFT261016C520000,MSFT 261016 520.00C,420.92,1657,1301634.0,CALL,2026-10-16,520.0,2295,29.034,0.180277918,0.003227213,-0.072797102,0.735951492,162,100.0,US.MSFT,7.5,8.25,7.2,6.0,-0.23538914758148813,3126776735607.68,"成交额 $1,301,634 ≥ 阈值 $500,000 | 成交量 1,657 手",US.MSFT,2026-05-08 04:19:36
US.MSFT260529C450000,MSFT 260529 450.00C,420.92,4032,1293343.0,CALL,2026-05-29,450.0,2716,27.111,0.172847476,0.009134071,-0.16967014,0.264015658,22,100.0,US.MSFT,2.35,4.41,2.24,1.625,-0.06908676233013396,3126776735607.68,"成交额 $1,293,343 ≥ 阈值 $500,000 | 成交量 4,032 手",US.MSFT,2026-05-08 04:19:36
US.MSFT260522C425000,MSFT 260522 425.00C,420.92,1390,1276798.0,CALL,2026-05-22,425.0,1344,27.039,0.449144427,0.017162759,-0.32749276,0.337393209,15,100.0,US.MSFT,7.0,11.81,7.0,5.1448,-0.009693053311793176,3126776735607.68,"成交额 $1,276,798 ≥ 阈值 $500,000 | 成交量 1,390 手",US.MSFT,2026-05-08 04:19:36
US.MSFT260508C407500,MSFT 260508 407.50C,420.92,766,1240003.0,CALL,2026-05-08,407.5,1838,46.783,0.908614453,0.016030352,-0.870773932,0.035963289,1,100.0,US.MSFT,13.15,20.39,13.15,8.0467,0.031882543001045364,3126776735607.68,"成交额 $1,240,003 ≥ 阈值 $500,000 | 成交量 766 手",US.MSFT,2026-05-08 04:19:36
US.MSFT260515C410000,MSFT 260515 410.00C,420.92,744,1228167.0,CALL,2026-05-15,410.0,10395,29.046,0.740038703,0.017937998,-0.404586117,0.201861003,8,100.0,US.MSFT,13.6,20.4,13.1,9.4911,0.02594317209921129,3126776735607.68,"成交额 $1,228,167 ≥ 阈值 $500,000 | 成交量 744 手",US.MSFT,2026-05-08 04:19:36
US.MSFT260515C422500,MSFT 260515 422.50C,420.92,1501,1218768.0,CALL,2026-05-15,422.5,1450,28.644,0.477353218,0.0223375,-0.478606404,0.247939823,8,100.0,US.MSFT,6.47,11.1,6.05,3.925,-0.003753682409959099,3126776735607.68,"成交额 $1,218,768 ≥ 阈值 $500,000 | 成交量 1,501 手",US.MSFT,2026-05-08 04:19:36
US.MSFT260508C432500,MSFT 260508 432.50C,420.92,10527,1210376.0,CALL,2026-05-08,432.5,1667,38.012,0.084587743,0.01862396,-0.639380609,0.033946376,1,100.0,US.MSFT,0.62,2.58,0.24,0.24,-0.027511166017295408,3126776735607.68,"成交额 $1,210,376 ≥ 阈值 $500,000 | 成交量 10,527 手",US.MSFT,2026-05-08 04:19:36
US.MSFT260508C410000,MSFT 260508 410.00C,420.92,864,1202821.0,CALL,2026-05-08,410.0,1924,44.168,0.873626474,0.021444207,-1.042175275,0.045418657,1,100.0,US.MSFT,10.1,18.05,10.1,6.2367,0.02594317209921129,3126776735607.68,"成交额 $1,202,821 ≥ 阈值 $500,000 | 成交量 864 手",US.MSFT,2026-05-08 04:19:36
US.MSFT260717P440000,MSFT 260717 440.00P,420.92,423,1162491.0,PUT,2026-07-17,440.0,1928,27.459,-0.60761042,0.007858246,-0.115647488,0.707885255,71,100.0,US.MSFT,27.4,29.09,27.15,34.2154,0.04532927872279764,3126776735607.68,"成交额 $1,162,491 ≥ 阈值 $500,000 | 成交量 423 手",US.MSFT,2026-05-08 04:19:36
US.MSFT260508P417500,MSFT 260508 417.50P,420.92,7860,1154758.0,PUT,2026-05-08,417.5,314,35.218,-0.329982315,0.046962585,-1.429196843,0.079298856,1,100.0,US.MSFT,2.63,2.65,0.77,5.9349,-0.008125059393709055,3126776735607.68,"成交额 $1,154,758 ≥ 阈值 $500,000 | 成交量 7,860 手",US.MSFT,2026-05-08 04:19:36
US.MSFT260522C430000,MSFT 260522 430.00C,420.92,1591,1149648.0,CALL,2026-05-22,430.0,1447,27.05,0.366507834,0.016318842,-0.308545353,0.320911607,15,100.0,US.MSFT,5.4,9.5,4.95,3.675,-0.021571795115461333,3126776735607.68,"成交额 $1,149,648 ≥ 阈值 $500,000 | 成交量 1,591 手",US.MSFT,2026-05-08 04:19:36
US.MSFT260717C410000,MSFT 260717 410.00C,420.92,379,1118024.0,CALL,2026-07-17,410.0,2294,27.056,0.631721236,0.007508852,-0.157619499,0.699527726,71,100.0,US.MSFT,26.45,32.0,26.45,23.275,0.02594317209921129,3126776735607.68,"成交额 $1,118,024 ≥ 阈值 $500,000 | 成交量 379 手",US.MSFT,2026-05-08 04:19:36
US.MSFT260717C500000,MSFT 260717 500.00C,420.92,3809,1058263.0,CALL,2026-07-17,500.0,9277,28.13,0.101787294,0.003405718,-0.06915273,0.329742846,71,100.0,US.MSFT,2.25,3.27,2.25,1.85,-0.1878741803668155,3126776735607.68,"成交额 $1,058,263 ≥ 阈值 $500,000 | 成交量 3,809 手",US.MSFT,2026-05-08 04:19:36
US.MSFT260511C420000,MSFT 260511 420.00C,420.92,1676,1053415.0,CALL,2026-05-11,420.0,801,25.906,0.538196396,0.034848329,-0.630133081,0.174674365,4,100.0,US.MSFT,4.86,10.03,4.1,2.595,0.0021856884918749785,3126776735607.68,"成交额 $1,053,415 ≥ 阈值 $500,000 | 成交量 1,676 手",US.MSFT,2026-05-08 04:19:36
US.MSFT260513C422500,MSFT 260513 422.50C,420.92,1533,1044885.0,CALL,2026-05-13,422.5,135,28.135,0.468426731,0.026225476,-0.545261051,0.21434421,6,100.0,US.MSFT,5.17,9.74,5.05,3.0194,-0.003753682409959099,3126776735607.68,"成交额 $1,044,885 ≥ 阈值 $500,000 | 成交量 1,533 手",US.MSFT,2026-05-08 04:19:36
US.MSFT260618C435000,MSFT 260618 435.00C,420.92,879,1026923.0,CALL,2026-06-18,435.0,3510,26.694,0.391377069,0.01008112,-0.190569093,0.548068848,42,100.0,US.MSFT,9.42,13.35,9.42,7.675,-0.033450536919129484,3126776735607.68,"成交额 $1,026,923 ≥ 阈值 $500,000 | 成交量 879 手",US.MSFT,2026-05-08 04:19:36
US.MSFT260522C420000,MSFT 260522 420.00C,420.92,872,1022632.0,CALL,2026-05-22,420.0,1376,27.415,0.534945129,0.017000783,-0.336754107,0.338859707,15,100.0,US.MSFT,9.8,15.0,9.3,6.8753,0.0021856884918749785,3126776735607.68,"成交额 $1,022,632 ≥ 阈值 $500,000 | 成交量 872 手",US.MSFT,2026-05-08 04:19:36
US.MSFT260515P425000,MSFT 260515 425.00P,420.92,1353,1008967.0,PUT,2026-05-15,425.0,1378,28.026,-0.581066114,0.022517692,-0.417042191,0.242932678,8,100.0,US.MSFT,9.1,9.2,6.44,13.8833,0.009693053311793176,3126776735607.68,"成交额 $1,008,967 ≥ 阈值 $500,000 | 成交量 1,353 手",US.MSFT,2026-05-08 04:19:36
US.MSFT261120C420000,MSFT 261120 420.00C,420.92,233,1002451.0,CALL,2026-11-20,420.0,1218,30.199,0.582357256,0.004181721,-0.112966264,1.206934567,197,100.0,US.MSFT,41.5,45.0,41.1,36.8791,0.0021856884918749785,3126776735607.68,"成交额 $1,002,451 ≥ 阈值 $500,000 | 成交量 233 手",US.MSFT,2026-05-08 04:19:36
US.MSFT260618P420000,MSFT 260618 420.00P,420.92,742,1001660.0,PUT,2026-06-18,420.0,7742,28.007,-0.459021153,0.01004012,-0.171994629,0.564995388,42,100.0,US.MSFT,13.9,14.81,12.29,18.0001,-0.0021856884918749785,3126776735607.68,"成交额 $1,001,660 ≥ 阈值 $500,000 | 成交量 742 手",US.MSFT,2026-05-08 04:19:36
US.MSFT261120P380000,MSFT 261120 380.00P,420.92,555,988641.0,PUT,2026-11-20,380.0,1046,31.789,-0.266547892,0.003389411,-0.071190745,1.012623917,197,100.0,US.MSFT,16.45,18.1,16.45,19.1394,-0.09721562292122021,3126776735607.68,"成交额 $988,641 ≥ 阈值 $500,000 | 成交量 555 手",US.MSFT,2026-05-08 04:19:36
US.MSFT260515C412500,MSFT 260515 412.50C,420.92,625,976109.0,CALL,2026-05-15,412.5,1348,29.058,0.692094461,0.019445271,-0.436652581,0.218935443,8,100.0,US.MSFT,12.75,17.67,12.0,7.9893,0.02000380119737721,3126776735607.68,"成交额 $976,109 ≥ 阈值 $500,000 | 成交量 625 手",US.MSFT,2026-05-08 04:19:36
US.MSFT260508P415000,MSFT 260508 415.00P,420.92,9640,959350.0,PUT,2026-05-08,415.0,2331,36.512,-0.229308415,0.037914056,-1.231044606,0.066373298,1,100.0,US.MSFT,1.76,1.98,0.5,4.4141,-0.014064430295543133,3126776735607.68,"成交额 $959,350 ≥ 阈值 $500,000 | 成交量 9,640 手",US.MSFT,2026-05-08 04:19:36
US.MSFT260605C420000,MSFT 260605 420.00C,420.92,622,948147.0,CALL,2026-06-05,420.0,1028,26.507,0.540084229,0.012627636,-0.23845739,0.470676289,29,100.0,US.MSFT,13.2,18.0,13.2,10.125,0.0021856884918749785,3126776735607.68,"成交额 $948,147 ≥ 阈值 $500,000 | 成交量 622 手",US.MSFT,2026-05-08 04:19:36
US.MSFT260618C445000,MSFT 260618 445.00C,420.92,1192,934737.0,CALL,2026-06-18,445.0,9345,26.804,0.300055276,0.00909005,-0.170856435,0.496145062,42,100.0,US.MSFT,6.75,9.74,6.75,5.2,-0.0572080205264658,3126776735607.68,"成交额 $934,737 ≥ 阈值 $500,000 | 成交量 1,192 手",US.MSFT,2026-05-08 04:19:36
US.MSFT260511C422500,MSFT 260511 422.50C,420.92,1680,884797.0,CALL,2026-05-11,422.5,478,24.377,0.447244909,0.036879175,-0.586958996,0.173940562,4,100.0,US.MSFT,3.65,8.59,3.2,1.9,-0.003753682409959099,3126776735607.68,"成交额 $884,797 ≥ 阈值 $500,000 | 成交量 1,680 手",US.MSFT,2026-05-08 04:19:36
US.MSFT260515P420000,MSFT 260515 420.00P,420.92,1620,883941.0,PUT,2026-05-15,420.0,5671,27.227,-0.466861141,0.02352926,-0.417260621,0.247311246,8,100.0,US.MSFT,6.89,7.0,4.5,10.3962,-0.0021856884918749785,3126776735607.68,"成交额 $883,941 ≥ 阈值 $500,000 | 成交量 1,620 手",US.MSFT,2026-05-08 04:19:36
