code,name,last_price,volume,turnover,option_type,strike_time,option_strike_price,option_open_interest,option_implied_volatility,option_delta,option_gamma,option_theta,option_vega,option_expiry_date_distance,option_contract_size,stock_owner,open_price,high_price,low_price,prev_close_price,atm_degree_pct,market_val,anomaly_reason,scan_symbol,scan_timestamp
US.AAPL260618C230000,AAPL 260618 230.00C,293.257,248,1582989.0,CALL,2026-06-18,230.0,9380,41.612,0.967220891,0.001790283,-0.057960725,0.071954454,41,100.0,US.AAPL,63.6,65.1,63.4,58.7344,0.21570499595917575,4307169958492.0,"成交额 $1,582,989 ≥ 阈值 $300,000 | 成交量 248 手",US.AAPL,2026-05-09 04:16:03
US.AAPL260918C280000,AAPL 260918 280.00C,293.257,565,1571004.0,CALL,2026-09-18,280.0,8809,25.956,0.676670092,0.007816629,-0.079236599,0.635694162,133,100.0,US.AAPL,25.65,28.6,25.65,23.6573,0.04520608203725744,4307169958492.0,"成交额 $1,571,004 ≥ 阈值 $300,000 | 成交量 565 手",US.AAPL,2026-05-09 04:16:03
US.AAPL260515P295000,AAPL 260515 295.00P,293.257,3287,1554107.0,PUT,2026-05-15,295.0,3955,24.174,-0.556806938,0.040462162,-0.272197517,0.160100573,7,100.0,US.AAPL,6.4,6.4,4.2,8.88,0.0059435921393180555,4307169958492.0,"成交额 $1,554,107 ≥ 阈值 $300,000 | 成交量 3,287 手",US.AAPL,2026-05-09 04:16:03
US.AAPL260821P300000,AAPL 260821 300.00P,293.257,841,1532013.0,PUT,2026-08-21,300.0,7988,25.044,-0.519693011,0.010526965,-0.061343337,0.621808074,105,100.0,US.AAPL,18.45,18.6,17.5,20.8907,0.022993483531509887,4307169958492.0,"成交额 $1,532,013 ≥ 阈值 $300,000 | 成交量 841 手",US.AAPL,2026-05-09 04:16:03
US.AAPL260515P305000,AAPL 260515 305.00P,293.257,1229,1501944.0,PUT,2026-05-15,305.0,68,24.332,-0.875951409,0.022190656,-0.121974809,0.082285138,7,100.0,US.AAPL,12.4,13.0,11.76,17.9006,0.04004337492370172,4307169958492.0,"成交额 $1,501,944 ≥ 阈值 $300,000 | 成交量 1,229 手",US.AAPL,2026-05-09 04:16:03
US.AAPL260511C277500,AAPL 260511 277.50C,293.257,975,1487221.0,CALL,2026-05-11,277.5,397,0.0,0.0,0.0,0.0,0.0,3,100.0,US.AAPL,15.91,16.34,14.56,10.1826,0.05373102773335336,4307169958492.0,"成交额 $1,487,221 ≥ 阈值 $300,000 | 成交量 975 手",US.AAPL,2026-05-09 04:16:03
US.AAPL260522C290000,AAPL 260522 290.00C,293.257,2068,1485839.0,CALL,2026-05-22,290.0,6383,22.915,0.618875228,0.028965339,-0.199760845,0.218796542,14,100.0,US.AAPL,5.75,8.3,5.75,4.325,0.011106299252873776,4307169958492.0,"成交额 $1,485,839 ≥ 阈值 $300,000 | 成交量 2,068 手",US.AAPL,2026-05-09 04:16:03
US.AAPL260515P285000,AAPL 260515 285.00P,293.257,12029,1480996.0,PUT,2026-05-15,285.0,7456,25.041,-0.194764454,0.027124253,-0.197203843,0.111737564,7,100.0,US.AAPL,1.8,1.8,0.98,2.875,-0.028156190645065606,4307169958492.0,"成交额 $1,480,996 ≥ 阈值 $300,000 | 成交量 12,029 手",US.AAPL,2026-05-09 04:16:03
US.AAPL260618C310000,AAPL 260618 310.00C,293.257,4174,1479983.0,CALL,2026-06-18,310.0,41000,22.687,0.261613184,0.014594123,-0.096036685,0.319669828,41,100.0,US.AAPL,4.1,4.1,2.75,2.225,-0.05709326631589355,4307169958492.0,"成交额 $1,479,983 ≥ 阈值 $300,000 | 成交量 4,174 手",US.AAPL,2026-05-09 04:16:03
US.AAPL260717C310000,AAPL 260717 310.00C,293.257,2467,1458250.0,CALL,2026-07-17,310.0,26989,22.51,0.328870439,0.012510809,-0.083891764,0.464319997,70,100.0,US.AAPL,5.15,6.62,5.15,4.275,-0.05709326631589355,4307169958492.0,"成交额 $1,458,250 ≥ 阈值 $300,000 | 成交量 2,467 手",US.AAPL,2026-05-09 04:16:03
US.AAPL260511C272500,AAPL 260511 272.50C,293.257,694,1393496.0,CALL,2026-05-11,272.5,238,0.0,0.0,0.0,0.0,0.0,3,100.0,US.AAPL,20.2,20.67,19.6,15.0731,0.07078091912554518,4307169958492.0,"成交额 $1,393,496 ≥ 阈值 $300,000 | 成交量 694 手",US.AAPL,2026-05-09 04:16:03
US.AAPL260511C282500,AAPL 260511 282.50C,293.257,1280,1353629.0,CALL,2026-05-11,282.5,351,0.0,0.0,0.0,0.0,0.0,3,100.0,US.AAPL,10.79,12.04,9.3,5.691,0.036681136341161526,4307169958492.0,"成交额 $1,353,629 ≥ 阈值 $300,000 | 成交量 1,280 手",US.AAPL,2026-05-09 04:16:03
US.AAPL260515C225000,AAPL 260515 225.00C,293.257,200,1353086.0,CALL,2026-05-15,225.0,533,0.0,0.0,0.0,0.0,0.0,7,100.0,US.AAPL,66.83,68.88,66.83,62.5696,0.2327548873513676,4307169958492.0,"成交额 $1,353,086 ≥ 阈值 $300,000 | 成交量 200 手",US.AAPL,2026-05-09 04:16:03
US.AAPL260618C260000,AAPL 260618 260.00C,293.257,368,1286428.0,CALL,2026-06-18,260.0,20532,27.113,0.921499392,0.005499923,-0.070921603,0.143956942,41,100.0,US.AAPL,34.8,36.85,33.72,30.1272,0.11340564760602477,4307169958492.0,"成交额 $1,286,428 ≥ 阈值 $300,000 | 成交量 368 手",US.AAPL,2026-05-09 04:16:03
US.AAPL260529C290000,AAPL 260529 290.00C,293.257,1507,1277988.0,CALL,2026-05-29,290.0,5477,22.254,0.608437227,0.024541827,-0.161898706,0.270120163,21,100.0,US.AAPL,7.25,9.31,7.25,5.35,0.011106299252873776,4307169958492.0,"成交额 $1,277,988 ≥ 阈值 $300,000 | 成交量 1,507 手",US.AAPL,2026-05-09 04:16:03
US.AAPL260511P292500,AAPL 260511 292.50P,293.257,7218,1273991.0,PUT,2026-05-11,292.5,425,18.11,-0.427638661,0.081774037,-0.334667936,0.104109368,3,100.0,US.AAPL,3.8,3.8,1.15,5.9533,-0.00258135355677786,4307169958492.0,"成交额 $1,273,991 ≥ 阈值 $300,000 | 成交量 7,218 手",US.AAPL,2026-05-09 04:16:03
US.AAPL260918P265000,AAPL 260918 265.00P,293.257,1770,1271320.0,PUT,2026-09-18,265.0,6357,27.792,-0.224666549,0.006143209,-0.049288676,0.529125627,133,100.0,US.AAPL,7.05,7.2,6.78,8.075,-0.09635575621383294,4307169958492.0,"成交额 $1,271,320 ≥ 阈值 $300,000 | 成交量 1,770 手",US.AAPL,2026-05-09 04:16:03
US.AAPL260612C305000,AAPL 260612 305.00C,293.257,3198,1265874.0,CALL,2026-06-12,305.0,1418,22.724,0.318056923,0.017286947,-0.114563449,0.323805082,35,100.0,US.AAPL,3.35,4.82,3.35,2.665,-0.04004337492370172,4307169958492.0,"成交额 $1,265,874 ≥ 阈值 $300,000 | 成交量 3,198 手",US.AAPL,2026-05-09 04:16:03
US.AAPL260918C290000,AAPL 260918 290.00C,293.257,593,1258168.0,CALL,2026-09-18,290.0,8837,25.334,0.593436801,0.008650806,-0.080786244,0.686720754,133,100.0,US.AAPL,20.31,22.33,20.31,17.9196,0.011106299252873776,4307169958492.0,"成交额 $1,258,168 ≥ 阈值 $300,000 | 成交量 593 手",US.AAPL,2026-05-09 04:16:03
US.AAPL260522C260000,AAPL 260522 260.00C,293.257,373,1251125.0,CALL,2026-05-22,260.0,701,33.655,0.970006352,0.003520582,-0.070067091,0.039068505,14,100.0,US.AAPL,34.5,34.5,32.5,28.0899,0.11340564760602477,4307169958492.0,"成交额 $1,251,125 ≥ 阈值 $300,000 | 成交量 373 手",US.AAPL,2026-05-09 04:16:03
US.AAPL260717P265000,AAPL 260717 265.00P,293.257,3927,1214776.0,PUT,2026-07-17,265.0,3160,26.582,-0.162782856,0.007230433,-0.055603515,0.315455504,70,100.0,US.AAPL,3.26,3.3,2.93,3.925,-0.09635575621383294,4307169958492.0,"成交额 $1,214,776 ≥ 阈值 $300,000 | 成交量 3,927 手",US.AAPL,2026-05-09 04:16:03
US.AAPL260717P290000,AAPL 260717 290.00P,293.257,1222,1201970.0,PUT,2026-07-17,290.0,602,23.586,-0.415236397,0.013099358,-0.073561049,0.498726017,70,100.0,US.AAPL,10.5,10.5,9.12,12.0597,-0.011106299252873776,4307169958492.0,"成交额 $1,201,970 ≥ 阈值 $300,000 | 成交量 1,222 手",US.AAPL,2026-05-09 04:16:03
US.AAPL260918C270000,AAPL 260918 270.00C,293.257,338,1190322.0,CALL,2026-09-18,270.0,8026,26.891,0.749224515,0.006686508,-0.075558132,0.563319912,133,100.0,US.AAPL,32.48,35.7,32.48,30.2566,0.0793058648216411,4307169958492.0,"成交额 $1,190,322 ≥ 阈值 $300,000 | 成交量 338 手",US.AAPL,2026-05-09 04:16:03
US.AAPL260821C270000,AAPL 260821 270.00C,293.257,360,1178257.0,CALL,2026-08-21,270.0,4973,26.77,0.764347505,0.007309732,-0.080995141,0.483947004,105,100.0,US.AAPL,31.83,33.6,31.4,27.9407,0.0793058648216411,4307169958492.0,"成交额 $1,178,257 ≥ 阈值 $300,000 | 成交量 360 手",US.AAPL,2026-05-09 04:16:03
US.AAPL260511P295000,AAPL 260511 295.00P,293.257,3711,1169995.0,PUT,2026-05-11,295.0,63,18.581,-0.629147874,0.07706824,-0.321165671,0.100185925,3,100.0,US.AAPL,4.7,4.7,2.35,8.1312,0.0059435921393180555,4307169958492.0,"成交额 $1,169,995 ≥ 阈值 $300,000 | 成交量 3,711 手",US.AAPL,2026-05-09 04:16:03
US.AAPL260515C272500,AAPL 260515 272.50C,293.257,549,1160543.0,CALL,2026-05-15,272.5,2007,0.0,0.0,0.0,0.0,0.0,7,100.0,US.AAPL,19.6,21.93,19.6,15.5199,0.07078091912554518,4307169958492.0,"成交额 $1,160,543 ≥ 阈值 $300,000 | 成交量 549 手",US.AAPL,2026-05-09 04:16:03
US.AAPL260515C287500,AAPL 260515 287.50C,293.257,1591,1157977.0,CALL,2026-05-15,287.5,6530,22.181,0.752991735,0.035071815,-0.229205459,0.128102877,7,100.0,US.AAPL,5.75,8.6,5.47,3.9348,0.01963124494896969,4307169958492.0,"成交额 $1,157,977 ≥ 阈值 $300,000 | 成交量 1,591 手",US.AAPL,2026-05-09 04:16:03
US.AAPL260515C277500,AAPL 260515 277.50C,293.257,715,1148137.0,CALL,2026-05-15,277.5,2673,0.0,0.0,0.0,0.0,0.0,7,100.0,US.AAPL,13.67,17.08,13.67,10.9841,0.05373102773335336,4307169958492.0,"成交额 $1,148,137 ≥ 阈值 $300,000 | 成交量 715 手",US.AAPL,2026-05-09 04:16:03
US.AAPL260618P290000,AAPL 260618 290.00P,293.257,1522,1125689.0,PUT,2026-06-18,290.0,3304,23.906,-0.412064861,0.01674293,-0.101080746,0.38153992,41,100.0,US.AAPL,8.55,8.55,6.86,9.8721,-0.011106299252873776,4307169958492.0,"成交额 $1,125,689 ≥ 阈值 $300,000 | 成交量 1,522 手",US.AAPL,2026-05-09 04:16:03
US.AAPL260522C292500,AAPL 260522 292.50C,293.257,1969,1116296.0,CALL,2026-05-22,292.5,1383,22.623,0.544614055,0.030520837,-0.202824627,0.227622742,14,100.0,US.AAPL,4.25,6.75,4.25,3.35,0.00258135355677786,4307169958492.0,"成交额 $1,116,296 ≥ 阈值 $300,000 | 成交量 1,969 手",US.AAPL,2026-05-09 04:16:03
US.AAPL260821C310000,AAPL 260821 310.00C,293.257,1115,1084206.0,CALL,2026-08-21,310.0,18038,24.294,0.389561577,0.01003802,-0.080365186,0.603206344,105,100.0,US.AAPL,8.75,10.55,8.75,7.625,-0.05709326631589355,4307169958492.0,"成交额 $1,084,206 ≥ 阈值 $300,000 | 成交量 1,115 手",US.AAPL,2026-05-09 04:16:03
US.AAPL260522C295000,AAPL 260522 295.00C,293.257,2379,1083418.0,CALL,2026-05-22,295.0,2899,22.71,0.468278037,0.030497925,-0.201926665,0.228331551,14,100.0,US.AAPL,3.0,5.5,3.0,2.525,-0.0059435921393180555,4307169958492.0,"成交额 $1,083,418 ≥ 阈值 $300,000 | 成交量 2,379 手",US.AAPL,2026-05-09 04:16:03
US.AAPL260605C290000,AAPL 260605 290.00C,293.257,1090,1060413.0,CALL,2026-06-05,290.0,1173,22.651,0.600251145,0.020998436,-0.144709279,0.313686727,28,100.0,US.AAPL,7.7,10.5,7.7,6.4,0.011106299252873776,4307169958492.0,"成交额 $1,060,413 ≥ 阈值 $300,000 | 成交量 1,090 手",US.AAPL,2026-05-09 04:16:03
US.AAPL260513C295000,AAPL 260513 295.00C,293.257,4556,1051235.0,CALL,2026-05-13,295.0,1914,20.79,0.416420175,0.05471904,-0.305025717,0.133793641,5,100.0,US.AAPL,1.43,3.05,1.42,0.875,-0.0059435921393180555,4307169958492.0,"成交额 $1,051,235 ≥ 阈值 $300,000 | 成交量 4,556 手",US.AAPL,2026-05-09 04:16:03
US.AAPL260717P270000,AAPL 260717 270.00P,293.257,2680,1043974.0,PUT,2026-07-17,270.0,3748,25.824,-0.199698415,0.008471295,-0.060908977,0.358520078,70,100.0,US.AAPL,4.07,4.16,3.72,4.975,-0.0793058648216411,4307169958492.0,"成交额 $1,043,974 ≥ 阈值 $300,000 | 成交量 2,680 手",US.AAPL,2026-05-09 04:16:03
US.AAPL260515P290000,AAPL 260515 290.00P,293.257,4063,1035848.0,PUT,2026-05-15,290.0,1014,23.989,-0.354835598,0.038299809,-0.258239394,0.150983764,7,100.0,US.AAPL,3.4,3.4,2.1,5.3238,-0.011106299252873776,4307169958492.0,"成交额 $1,035,848 ≥ 阈值 $300,000 | 成交量 4,063 手",US.AAPL,2026-05-09 04:16:03
US.AAPL260522C300000,AAPL 260522 300.00C,293.257,3765,1034142.0,CALL,2026-05-22,300.0,3033,22.761,0.324026875,0.027506262,-0.179287923,0.206353501,14,100.0,US.AAPL,1.98,3.4,1.88,1.41,-0.022993483531509887,4307169958492.0,"成交额 $1,034,142 ≥ 阈值 $300,000 | 成交量 3,765 手",US.AAPL,2026-05-09 04:16:03
US.AAPL260821C285000,AAPL 260821 285.00C,293.257,472,1024215.0,CALL,2026-08-21,285.0,5268,25.446,0.638470672,0.009361105,-0.088105619,0.589240337,105,100.0,US.AAPL,20.5,22.9,20.35,18.2499,0.028156190645065606,4307169958492.0,"成交额 $1,024,215 ≥ 阈值 $300,000 | 成交量 472 手",US.AAPL,2026-05-09 04:16:03
US.AAPL260513C285000,AAPL 260513 285.00C,293.257,1205,1009103.0,CALL,2026-05-13,285.0,711,18.794,0.908749077,0.02545347,-0.127493489,0.056206416,5,100.0,US.AAPL,7.15,10.0,7.15,4.5952,0.028156190645065606,4307169958492.0,"成交额 $1,009,103 ≥ 阈值 $300,000 | 成交量 1,205 手",US.AAPL,2026-05-09 04:16:03
US.AAPL260717C265000,AAPL 260717 265.00C,293.257,306,1005138.0,CALL,2026-07-17,265.0,3951,26.033,0.843055391,0.007186322,-0.078855302,0.308384411,70,100.0,US.AAPL,32.75,34.06,31.94,28.2035,0.09635575621383294,4307169958492.0,"成交额 $1,005,138 ≥ 阈值 $300,000 | 成交量 306 手",US.AAPL,2026-05-09 04:16:03
US.AAPL260618C315000,AAPL 260618 315.00C,293.257,3907,1001397.0,CALL,2026-06-18,315.0,10040,22.828,0.19958096,0.012463084,-0.082135584,0.274637612,41,100.0,US.AAPL,1.94,2.96,1.94,1.55,-0.07414315770808538,4307169958492.0,"成交额 $1,001,397 ≥ 阈值 $300,000 | 成交量 3,907 手",US.AAPL,2026-05-09 04:16:03
US.AAPL260518C290000,AAPL 260518 290.00C,293.257,1703,999018.0,CALL,2026-05-18,290.0,523,20.537,0.646186557,0.037315585,-0.208200522,0.180394445,10,100.0,US.AAPL,5.0,7.0,4.75,3.225,0.011106299252873776,4307169958492.0,"成交额 $999,018 ≥ 阈值 $300,000 | 成交量 1,703 手",US.AAPL,2026-05-09 04:16:03
US.AAPL260918P290000,AAPL 260918 290.00P,293.257,677,991990.0,PUT,2026-09-18,290.0,1904,25.52,-0.41492176,0.008873194,-0.055214694,0.686046897,133,100.0,US.AAPL,15.01,15.15,14.45,17.0,-0.011106299252873776,4307169958492.0,"成交额 $991,990 ≥ 阈值 $300,000 | 成交量 677 手",US.AAPL,2026-05-09 04:16:03
US.AAPL260612C285000,AAPL 260612 285.00C,293.257,717,991910.0,CALL,2026-06-12,285.0,911,23.879,0.681011171,0.016470849,-0.129932003,0.324228337,35,100.0,US.AAPL,13.12,15.0,13.09,10.2217,0.028156190645065606,4307169958492.0,"成交额 $991,910 ≥ 阈值 $300,000 | 成交量 717 手",US.AAPL,2026-05-09 04:16:03
US.AAPL260626C300000,AAPL 260626 300.00C,293.257,1294,983624.0,CALL,2026-06-26,300.0,519,22.284,0.429495395,0.016401464,-0.108264897,0.421889164,49,100.0,US.AAPL,5.95,8.0,5.95,4.95,-0.022993483531509887,4307169958492.0,"成交额 $983,624 ≥ 阈值 $300,000 | 成交量 1,294 手",US.AAPL,2026-05-09 04:16:03
US.AAPL260618C265000,AAPL 260618 265.00C,293.257,316,981637.0,CALL,2026-06-18,265.0,10551,26.43,0.891475297,0.007169126,-0.081978536,0.182912497,41,100.0,US.AAPL,30.45,32.2,29.75,25.7423,0.09635575621383294,4307169958492.0,"成交额 $981,637 ≥ 阈值 $300,000 | 成交量 316 手",US.AAPL,2026-05-09 04:16:03
US.AAPL260717C320000,AAPL 260717 320.00C,293.257,2661,938421.0,CALL,2026-07-17,320.0,27218,22.578,0.222884143,0.010288098,-0.06798931,0.382884589,70,100.0,US.AAPL,2.93,4.06,2.93,2.465,-0.09119304910027722,4307169958492.0,"成交额 $938,421 ≥ 阈值 $300,000 | 成交量 2,661 手",US.AAPL,2026-05-09 04:16:03
US.AAPL260529C295000,AAPL 260529 295.00C,293.257,1643,936855.0,CALL,2026-05-29,295.0,1419,22.044,0.481661929,0.025704982,-0.162479182,0.28026801,21,100.0,US.AAPL,4.45,6.57,4.45,3.45,-0.0059435921393180555,4307169958492.0,"成交额 $936,855 ≥ 阈值 $300,000 | 成交量 1,643 手",US.AAPL,2026-05-09 04:16:03
US.AAPL260515C305000,AAPL 260515 305.00C,293.257,14190,914517.0,CALL,2026-05-15,305.0,14141,23.601,0.122159295,0.0211465,-0.139349646,0.082161203,7,100.0,US.AAPL,0.44,0.96,0.44,0.285,-0.04004337492370172,4307169958492.0,"成交额 $914,517 ≥ 阈值 $300,000 | 成交量 14,190 手",US.AAPL,2026-05-09 04:16:03
US.AAPL260511C297500,AAPL 260511 297.50C,293.257,14255,902316.0,CALL,2026-05-11,297.5,1292,17.423,0.188394746,0.05835716,-0.21450004,0.071601571,3,100.0,US.AAPL,0.44,1.14,0.35,0.21,-0.01446853783541397,4307169958492.0,"成交额 $902,316 ≥ 阈值 $300,000 | 成交量 14,255 手",US.AAPL,2026-05-09 04:16:03
US.AAPL260513C287500,AAPL 260513 287.50C,293.257,1349,892940.0,CALL,2026-05-13,287.5,959,18.934,0.823548807,0.039904811,-0.193646662,0.088791034,5,100.0,US.AAPL,5.0,7.77,5.0,3.2,0.01963124494896969,4307169958492.0,"成交额 $892,940 ≥ 阈值 $300,000 | 成交量 1,349 手",US.AAPL,2026-05-09 04:16:03
US.AAPL260618P255000,AAPL 260618 255.00P,293.257,8978,869314.0,PUT,2026-06-18,255.0,13398,29.956,-0.069341383,0.004527972,-0.045727737,0.130877302,41,100.0,US.AAPL,1.11,1.11,0.88,1.255,-0.1304555389982166,4307169958492.0,"成交额 $869,314 ≥ 阈值 $300,000 | 成交量 8,978 手",US.AAPL,2026-05-09 04:16:03
US.AAPL260821C275000,AAPL 260821 275.00C,293.257,304,869288.0,CALL,2026-08-21,275.0,4983,26.279,0.726064478,0.008057223,-0.084109695,0.523704911,105,100.0,US.AAPL,26.97,29.5,26.97,24.493,0.06225597342944927,4307169958492.0,"成交额 $869,288 ≥ 阈值 $300,000 | 成交量 304 手",US.AAPL,2026-05-09 04:16:03
US.AAPL260511C285000,AAPL 260511 285.00C,293.257,1103,867821.0,CALL,2026-05-11,285.0,2635,0.0,0.0,0.0,0.0,0.0,3,100.0,US.AAPL,6.25,9.75,6.25,3.7576,0.028156190645065606,4307169958492.0,"成交额 $867,821 ≥ 阈值 $300,000 | 成交量 1,103 手",US.AAPL,2026-05-09 04:16:03
US.AAPL261120C295000,AAPL 261120 295.00C,293.257,362,862782.0,CALL,2026-11-20,295.0,765,25.995,0.566302934,0.007041878,-0.070317331,0.845513448,196,100.0,US.AAPL,23.45,24.81,23.45,20.9,-0.0059435921393180555,4307169958492.0,"成交额 $862,782 ≥ 阈值 $300,000 | 成交量 362 手",US.AAPL,2026-05-09 04:16:03
US.AAPL260515C302500,AAPL 260515 302.50C,293.257,9104,834314.0,CALL,2026-05-15,302.5,1346,23.019,0.174591703,0.027549503,-0.176746184,0.104406858,7,100.0,US.AAPL,0.6,1.41,0.6,0.405,-0.0315184292276058,4307169958492.0,"成交额 $834,314 ≥ 阈值 $300,000 | 成交量 9,104 手",US.AAPL,2026-05-09 04:16:03
US.AAPL261016C315000,AAPL 261016 315.00C,293.257,704,834286.0,CALL,2026-10-16,315.0,4351,24.273,0.396165424,0.008151364,-0.067039356,0.750444051,161,100.0,US.AAPL,11.15,12.95,11.15,9.975,-0.07414315770808538,4307169958492.0,"成交额 $834,286 ≥ 阈值 $300,000 | 成交量 704 手",US.AAPL,2026-05-09 04:16:03
US.AAPL260515C255000,AAPL 260515 255.00C,293.257,218,829747.0,CALL,2026-05-15,255.0,9764,0.0,0.0,0.0,0.0,0.0,7,100.0,US.AAPL,38.7,39.33,37.25,32.6544,0.1304555389982166,4307169958492.0,"成交额 $829,747 ≥ 阈值 $300,000 | 成交量 218 手",US.AAPL,2026-05-09 04:16:03
US.AAPL260511C270000,AAPL 260511 270.00C,293.257,366,829354.0,CALL,2026-05-11,270.0,137,0.0,0.0,0.0,0.0,0.0,3,100.0,US.AAPL,23.38,24.34,21.3,17.5457,0.0793058648216411,4307169958492.0,"成交额 $829,354 ≥ 阈值 $300,000 | 成交量 366 手",US.AAPL,2026-05-09 04:16:03
US.AAPL261016C290000,AAPL 261016 290.00C,293.257,345,820150.0,CALL,2026-10-16,290.0,1809,25.443,0.597075012,0.007811093,-0.074799277,0.75385259,161,100.0,US.AAPL,22.2,24.6,22.15,20.2567,0.011106299252873776,4307169958492.0,"成交额 $820,150 ≥ 阈值 $300,000 | 成交量 345 手",US.AAPL,2026-05-09 04:16:03
US.AAPL260515P292500,AAPL 260515 292.50P,293.257,2265,810742.0,PUT,2026-05-15,292.5,1714,23.693,-0.454566029,0.041346459,-0.270534522,0.160747984,7,100.0,US.AAPL,4.21,4.25,3.0,6.9904,-0.00258135355677786,4307169958492.0,"成交额 $810,742 ≥ 阈值 $300,000 | 成交量 2,265 手",US.AAPL,2026-05-09 04:16:03
US.AAPL260518C295000,AAPL 260518 295.00C,293.257,2347,803654.0,CALL,2026-05-18,295.0,646,20.524,0.449022978,0.039733407,-0.214995438,0.191979297,10,100.0,US.AAPL,2.56,4.25,2.54,1.635,-0.0059435921393180555,4307169958492.0,"成交额 $803,654 ≥ 阈值 $300,000 | 成交量 2,347 手",US.AAPL,2026-05-09 04:16:03
US.AAPL260605C300000,AAPL 260605 300.00C,293.257,1683,802671.0,CALL,2026-06-05,300.0,3595,21.991,0.38326911,0.02137469,-0.13346728,0.309982549,28,100.0,US.AAPL,3.7,5.5,3.65,2.89,-0.022993483531509887,4307169958492.0,"成交额 $802,671 ≥ 阈值 $300,000 | 成交量 1,683 手",US.AAPL,2026-05-09 04:16:03
US.AAPL260513C292500,AAPL 260513 292.50C,293.257,2353,802659.0,CALL,2026-05-13,292.5,1308,20.316,0.556326865,0.056687075,-0.3068889,0.135446143,5,100.0,US.AAPL,2.43,4.35,2.43,1.365,0.00258135355677786,4307169958492.0,"成交额 $802,659 ≥ 阈值 $300,000 | 成交量 2,353 手",US.AAPL,2026-05-09 04:16:03
US.AAPL260612C275000,AAPL 260612 275.00C,293.257,369,791990.0,CALL,2026-06-12,275.0,638,24.915,0.820455543,0.011580112,-0.106818934,0.237769121,35,100.0,US.AAPL,21.06,22.8,20.45,16.9765,0.06225597342944927,4307169958492.0,"成交额 $791,990 ≥ 阈值 $300,000 | 成交量 369 手",US.AAPL,2026-05-09 04:16:03
US.AAPL260515C282500,AAPL 260515 282.50C,293.257,688,785152.0,CALL,2026-05-15,282.5,4838,22.377,0.893374342,0.020243991,-0.142351532,0.074570695,7,100.0,US.AAPL,9.65,12.6,9.65,7.0392,0.036681136341161526,4307169958492.0,"成交额 $785,152 ≥ 阈值 $300,000 | 成交量 688 手",US.AAPL,2026-05-09 04:16:03
US.AAPL260717C315000,AAPL 260717 315.00C,293.257,1617,770053.0,CALL,2026-07-17,315.0,3223,22.568,0.273080926,0.011473104,-0.076480679,0.426859542,70,100.0,US.AAPL,3.72,5.19,3.72,3.25,-0.07414315770808538,4307169958492.0,"成交额 $770,053 ≥ 阈值 $300,000 | 成交量 1,617 手",US.AAPL,2026-05-09 04:16:03
US.AAPL260618P270000,AAPL 260618 270.00P,293.257,3265,736720.0,PUT,2026-06-18,270.0,7988,26.557,-0.154973686,0.009145001,-0.071677209,0.23384278,41,100.0,US.AAPL,2.5,2.5,2.1,3.1,-0.0793058648216411,4307169958492.0,"成交额 $736,720 ≥ 阈值 $300,000 | 成交量 3,265 手",US.AAPL,2026-05-09 04:16:03
US.AAPL261016C300000,AAPL 261016 300.00C,293.257,392,724609.0,CALL,2026-10-16,300.0,9513,24.864,0.516878412,0.008230591,-0.07334858,0.776288925,161,100.0,US.AAPL,17.2,19.19,17.2,15.45,-0.022993483531509887,4307169958492.0,"成交额 $724,609 ≥ 阈值 $300,000 | 成交量 392 手",US.AAPL,2026-05-09 04:16:03
US.AAPL261120C280000,AAPL 261120 280.00C,293.257,219,717078.0,CALL,2026-11-20,280.0,2102,26.913,0.667300587,0.006281463,-0.069941471,0.780782682,196,100.0,US.AAPL,33.0,34.0,32.17,29.0437,0.04520608203725744,4307169958492.0,"成交额 $717,078 ≥ 阈值 $300,000 | 成交量 219 手",US.AAPL,2026-05-09 04:16:03
US.AAPL260618P285000,AAPL 260618 285.00P,293.257,1266,704708.0,PUT,2026-06-18,285.0,2308,24.391,-0.33213353,0.015249275,-0.097678361,0.356135599,41,100.0,US.AAPL,6.3,6.3,5.15,7.5,-0.028156190645065606,4307169958492.0,"成交额 $704,708 ≥ 阈值 $300,000 | 成交量 1,266 手",US.AAPL,2026-05-09 04:16:03
US.AAPL260918C285000,AAPL 260918 285.00C,293.257,293,704277.0,CALL,2026-09-18,285.0,6700,25.572,0.636190706,0.00829445,-0.080234917,0.664595758,133,100.0,US.AAPL,22.65,25.08,22.55,20.6689,0.028156190645065606,4307169958492.0,"成交额 $704,277 ≥ 阈值 $300,000 | 成交量 293 手",US.AAPL,2026-05-09 04:16:03
US.AAPL260529C285000,AAPL 260529 285.00C,293.257,610,692440.0,CALL,2026-05-29,285.0,1623,22.836,0.721460101,0.020906761,-0.149617765,0.236074272,21,100.0,US.AAPL,9.74,12.77,9.74,7.9711,0.028156190645065606,4307169958492.0,"成交额 $692,440 ≥ 阈值 $300,000 | 成交量 610 手",US.AAPL,2026-05-09 04:16:03
