code,name,last_price,volume,turnover,option_type,strike_time,option_strike_price,option_open_interest,option_implied_volatility,option_delta,option_gamma,option_theta,option_vega,option_expiry_date_distance,option_contract_size,stock_owner,atm_degree_pct,anomaly_reason,scan_symbol,scan_timestamp
US.SNDK260508C850000,SNDK 260508 850.00C,1187.0,435,12797075.0,CALL,2026-05-08,850.0,33,135.15,0.971824588,0.000295318,-1.029483637,0.104511341,7,100.0,US.SNDK,0.2839090143218197,"成交额 $12,797,075 ≥ 阈值 $500,000 | 成交量 435 手",US.SNDK,2026-05-02 09:49:56
US.SNDK260618P920000,SNDK 260618 920.00P,1187.0,2036,11778389.0,PUT,2026-06-18,920.0,1185,96.764,-0.179971258,0.000631753,-1.120440249,1.126814942,48,100.0,US.SNDK,-0.22493681550126368,"成交额 $11,778,389 ≥ 阈值 $500,000 | 成交量 2,036 手",US.SNDK,2026-05-02 09:49:56
US.SNDK260508C1150000,SNDK 260508 1150.00C,1187.0,2102,11691553.0,CALL,2026-05-08,1150.0,368,95.3,0.623200199,0.002462608,-4.54457647,0.61452326,7,100.0,US.SNDK,0.031171019376579612,"成交额 $11,691,553 ≥ 阈值 $500,000 | 成交量 2,102 手",US.SNDK,2026-05-02 09:49:56
US.SNDK260508C1200000,SNDK 260508 1200.00C,1187.0,3511,11632479.0,CALL,2026-05-08,1200.0,686,93.225,0.493275033,0.002644177,-4.664298255,0.645466424,7,100.0,US.SNDK,-0.010951979780960405,"成交额 $11,632,479 ≥ 阈值 $500,000 | 成交量 3,511 手",US.SNDK,2026-05-02 09:49:56
US.SNDK260515C1100000,SNDK 260515 1100.00C,1187.0,1118,10640052.0,CALL,2026-05-15,1100.0,1449,98.191,0.691992864,0.001553245,-3.004766162,0.811471235,14,100.0,US.SNDK,0.07329401853411963,"成交额 $10,640,052 ≥ 阈值 $500,000 | 成交量 1,118 手",US.SNDK,2026-05-02 09:49:56
US.SNDK260508P1100000,SNDK 260508 1100.00P,1187.0,1964,10478819.0,PUT,2026-05-08,1100.0,171,96.306,-0.257732054,0.002072328,-3.773694338,0.522479022,7,100.0,US.SNDK,-0.07329401853411963,"成交额 $10,478,819 ≥ 阈值 $500,000 | 成交量 1,964 手",US.SNDK,2026-05-02 09:49:56
US.SNDK260618C1200000,SNDK 260618 1200.00C,1187.0,665,8406805.0,CALL,2026-06-18,1200.0,545,94.857,0.561080267,0.000967748,-1.740345842,1.693253129,48,100.0,US.SNDK,-0.010951979780960405,"成交额 $8,406,805 ≥ 阈值 $500,000 | 成交量 665 手",US.SNDK,2026-05-02 09:49:56
US.SNDK260717C1100000,SNDK 260717 1100.00C,1187.0,338,6777946.0,CALL,2026-07-17,1100.0,391,94.784,0.659102633,0.000710774,-1.289859283,1.996831183,77,100.0,US.SNDK,0.07329401853411963,"成交额 $6,777,946 ≥ 阈值 $500,000 | 成交量 338 手",US.SNDK,2026-05-02 09:49:56
US.SNDK260515C1200000,SNDK 260515 1200.00C,1187.0,990,6031854.0,CALL,2026-05-15,1200.0,486,93.638,0.515415141,0.001845659,-3.235397887,0.919531879,14,100.0,US.SNDK,-0.010951979780960405,"成交额 $6,031,854 ≥ 阈值 $500,000 | 成交量 990 手",US.SNDK,2026-05-02 09:49:56
US.SNDK260618C1100000,SNDK 260618 1100.00C,1187.0,321,5266512.0,CALL,2026-06-18,1100.0,627,95.804,0.657853597,0.00089265,-1.646700486,1.577427052,48,100.0,US.SNDK,0.07329401853411963,"成交额 $5,266,512 ≥ 阈值 $500,000 | 成交量 321 手",US.SNDK,2026-05-02 09:49:56
US.SNDK260508P1000000,SNDK 260508 1000.00P,1187.0,3158,5176700.0,PUT,2026-05-08,1000.0,374,104.676,-0.100754774,0.001041819,-2.148461441,0.285535129,7,100.0,US.SNDK,-0.15754001684919966,"成交额 $5,176,700 ≥ 阈值 $500,000 | 成交量 3,158 手",US.SNDK,2026-05-02 09:49:56
US.SNDK260618C1000000,SNDK 260618 1000.00C,1187.0,233,5060831.0,CALL,2026-06-18,1000.0,1426,96.471,0.751513504,0.000764503,-1.441404546,1.360367341,48,100.0,US.SNDK,0.15754001684919966,"成交额 $5,060,831 ≥ 阈值 $500,000 | 成交量 233 手",US.SNDK,2026-05-02 09:49:56
US.SNDK260508C1110000,SNDK 260508 1110.00C,1187.0,676,4922771.0,CALL,2026-05-08,1110.0,359,95.336,0.721134908,0.002177719,-4.00513552,0.543634561,7,100.0,US.SNDK,0.06486941870261162,"成交额 $4,922,771 ≥ 阈值 $500,000 | 成交量 676 手",US.SNDK,2026-05-02 09:49:56
US.SNDK260508P1050000,SNDK 260508 1050.00P,1187.0,1561,4534826.0,PUT,2026-05-08,1050.0,260,99.537,-0.164421399,0.001537779,-2.937897379,0.400749768,7,100.0,US.SNDK,-0.11541701769165964,"成交额 $4,534,826 ≥ 阈值 $500,000 | 成交量 1,561 手",US.SNDK,2026-05-02 09:49:56
US.SNDK260821P900000,SNDK 260821 900.00P,1187.0,394,4493948.0,PUT,2026-08-21,900.0,66,100.489,-0.213786956,0.000442187,-0.830528255,1.913451487,112,100.0,US.SNDK,-0.2417860151642797,"成交额 $4,493,948 ≥ 阈值 $500,000 | 成交量 394 手",US.SNDK,2026-05-02 09:49:56
US.SNDK260618C1050000,SNDK 260618 1050.00C,1187.0,228,4161032.0,CALL,2026-06-18,1050.0,469,95.78,0.705699327,0.000837853,-1.550716784,1.480219963,48,100.0,US.SNDK,0.11541701769165964,"成交额 $4,161,032 ≥ 阈值 $500,000 | 成交量 228 手",US.SNDK,2026-05-02 09:49:56
US.SNDK260515C1000000,SNDK 260515 1000.00C,1187.0,267,4108189.0,CALL,2026-05-15,1000.0,685,101.444,0.835251089,0.001059789,-2.19238898,0.572005445,14,100.0,US.SNDK,0.15754001684919966,"成交额 $4,108,189 ≥ 阈值 $500,000 | 成交量 267 手",US.SNDK,2026-05-02 09:49:56
US.SNDK260515P1100000,SNDK 260515 1100.00P,1187.0,546,4004366.0,PUT,2026-05-15,1100.0,300,96.563,-0.306307656,0.001576259,-2.842206464,0.809446762,14,100.0,US.SNDK,-0.07329401853411963,"成交额 $4,004,366 ≥ 阈值 $500,000 | 成交量 546 手",US.SNDK,2026-05-02 09:49:56
US.SNDK260508C1300000,SNDK 260508 1300.00C,1187.0,2838,3769225.0,CALL,2026-05-08,1300.0,1046,90.074,0.250261231,0.002181409,-3.499545415,0.51448893,7,100.0,US.SNDK,-0.09519797809604044,"成交额 $3,769,225 ≥ 阈值 $500,000 | 成交量 2,838 手",US.SNDK,2026-05-02 09:49:56
US.SNDK260508P1150000,SNDK 260508 1150.00P,1187.0,569,3748638.0,PUT,2026-05-08,1150.0,22,94.099,-0.376016554,0.002493265,-4.373186566,0.61408967,7,100.0,US.SNDK,-0.031171019376579612,"成交额 $3,748,638 ≥ 阈值 $500,000 | 成交量 569 手",US.SNDK,2026-05-02 09:49:56
US.SNDK260508C1250000,SNDK 260508 1250.00C,1187.0,1633,3691679.0,CALL,2026-05-08,1250.0,197,92.008,0.365345572,0.0025254,-4.300385758,0.608421199,7,100.0,US.SNDK,-0.05307497893850042,"成交额 $3,691,679 ≥ 阈值 $500,000 | 成交量 1,633 手",US.SNDK,2026-05-02 09:49:56
US.SNDK260529C1120000,SNDK 260529 1120.00C,1187.0,310,3562120.0,CALL,2026-05-29,1120.0,116,95.73,0.641508705,0.001191598,-2.186444637,1.223408303,28,100.0,US.SNDK,0.05644481887110362,"成交额 $3,562,120 ≥ 阈值 $500,000 | 成交量 310 手",US.SNDK,2026-05-02 09:49:56
US.SNDK260515C1140000,SNDK 260515 1140.00C,1187.0,421,3463999.0,CALL,2026-05-15,1140.0,678,96.868,0.624006757,0.001698471,-3.194456044,0.875394376,14,100.0,US.SNDK,0.039595619208087615,"成交额 $3,463,999 ≥ 阈值 $500,000 | 成交量 421 手",US.SNDK,2026-05-02 09:49:56
US.SNDK260529P1090000,SNDK 260529 1090.00P,1187.0,309,3445396.0,PUT,2026-05-29,1090.0,33,96.408,-0.321668948,0.001136171,-2.011528547,1.173573082,28,100.0,US.SNDK,-0.08171861836562763,"成交额 $3,445,396 ≥ 阈值 $500,000 | 成交量 309 手",US.SNDK,2026-05-02 09:49:56
US.SNDK260618P1000000,SNDK 260618 1000.00P,1187.0,350,3386352.0,PUT,2026-06-18,1000.0,648,95.676,-0.247979062,0.000770836,-1.333112597,1.35883357,48,100.0,US.SNDK,-0.15754001684919966,"成交额 $3,386,352 ≥ 阈值 $500,000 | 成交量 350 手",US.SNDK,2026-05-02 09:49:56
US.SNDK260618P900000,SNDK 260618 900.00P,1187.0,561,3294897.0,PUT,2026-06-18,900.0,1278,97.5,-0.165139422,0.000593466,-1.069142147,1.066675185,48,100.0,US.SNDK,-0.2417860151642797,"成交额 $3,294,897 ≥ 阈值 $500,000 | 成交量 561 手",US.SNDK,2026-05-02 09:49:56
US.SNDK260508C1130000,SNDK 260508 1130.00C,1187.0,515,2955035.0,CALL,2026-05-08,1130.0,64,96.712,0.671584592,0.002309603,-4.382099852,0.584882075,7,100.0,US.SNDK,0.04802021903959562,"成交额 $2,955,035 ≥ 阈值 $500,000 | 成交量 515 手",US.SNDK,2026-05-02 09:49:56
US.SNDK260508P950000,SNDK 260508 950.00P,1187.0,2803,2894488.0,PUT,2026-05-08,950.0,338,107.747,-0.055446848,0.000642101,-1.356645154,0.181156382,7,100.0,US.SNDK,-0.1996630160067397,"成交额 $2,894,488 ≥ 阈值 $500,000 | 成交量 2,803 手",US.SNDK,2026-05-02 09:49:56
US.SNDK260508P1110000,SNDK 260508 1110.00P,1187.0,503,2864887.0,PUT,2026-05-08,1110.0,57,95.869,-0.279789934,0.002169537,-3.925029201,0.54448928,7,100.0,US.SNDK,-0.06486941870261162,"成交额 $2,864,887 ≥ 阈值 $500,000 | 成交量 503 手",US.SNDK,2026-05-02 09:49:56
US.SNDK260618P1050000,SNDK 260618 1050.00P,1187.0,253,2848986.0,PUT,2026-06-18,1050.0,159,95.021,-0.294221178,0.00084564,-1.439113138,1.479930568,48,100.0,US.SNDK,-0.11541701769165964,"成交额 $2,848,986 ≥ 阈值 $500,000 | 成交量 253 手",US.SNDK,2026-05-02 09:49:56
US.SNDK260508C1080000,SNDK 260508 1080.00C,1187.0,388,2847086.0,CALL,2026-05-08,1080.0,102,95.857,0.786229313,0.001877435,-3.47006679,0.471229559,7,100.0,US.SNDK,0.09014321819713564,"成交额 $2,847,086 ≥ 阈值 $500,000 | 成交量 388 手",US.SNDK,2026-05-02 09:49:56
US.SNDK260515P1000000,SNDK 260515 1000.00P,1187.0,681,2707021.0,PUT,2026-05-15,1000.0,724,102.153,-0.166160049,0.00105842,-2.12105426,0.57515535,14,100.0,US.SNDK,-0.15754001684919966,"成交额 $2,707,021 ≥ 阈值 $500,000 | 成交量 681 手",US.SNDK,2026-05-02 09:49:56
US.SNDK260508C1125000,SNDK 260508 1125.00C,1187.0,433,2706072.0,CALL,2026-05-08,1125.0,56,97.679,0.682431939,0.002255223,-4.362038391,0.576818366,7,100.0,US.SNDK,0.05223251895534962,"成交额 $2,706,072 ≥ 阈值 $500,000 | 成交量 433 手",US.SNDK,2026-05-02 09:49:56
US.SNDK260508C1105000,SNDK 260508 1105.00C,1187.0,376,2613078.0,CALL,2026-05-08,1105.0,87,96.259,0.7311366,0.002118242,-3.967945325,0.533904143,7,100.0,US.SNDK,0.06908171861836562,"成交额 $2,613,078 ≥ 阈值 $500,000 | 成交量 376 手",US.SNDK,2026-05-02 09:49:56
US.SNDK260508C1075000,SNDK 260508 1075.00C,1187.0,331,2593258.0,CALL,2026-05-08,1075.0,42,97.473,0.793139721,0.001811038,-3.457025889,0.462224027,7,100.0,US.SNDK,0.09435551811288964,"成交额 $2,593,258 ≥ 阈值 $500,000 | 成交量 331 手",US.SNDK,2026-05-02 09:49:56
US.SNDK260717P800000,SNDK 260717 800.00P,1187.0,416,2462663.0,PUT,2026-07-17,800.0,735,96.369,-0.129312432,0.000402011,-0.703549781,1.147575708,77,100.0,US.SNDK,-0.32603201347935973,"成交额 $2,462,663 ≥ 阈值 $500,000 | 成交量 416 手",US.SNDK,2026-05-02 09:49:56
US.SNDK260515C1310000,SNDK 260515 1310.00C,1187.0,688,2451238.0,CALL,2026-05-15,1310.0,73,92.612,0.326261214,0.001687468,-2.864281182,0.831498038,14,100.0,US.SNDK,-0.10362257792754845,"成交额 $2,451,238 ≥ 阈值 $500,000 | 成交量 688 手",US.SNDK,2026-05-02 09:49:56
US.SNDK260515C1160000,SNDK 260515 1160.00C,1187.0,313,2436197.0,CALL,2026-05-15,1160.0,146,96.461,0.588536384,0.001748639,-3.258631,0.897462872,14,100.0,US.SNDK,0.02274641954507161,"成交额 $2,436,197 ≥ 阈值 $500,000 | 成交量 313 手",US.SNDK,2026-05-02 09:49:56
US.SNDK260515P1050000,SNDK 260515 1050.00P,1187.0,582,2422547.0,PUT,2026-05-15,1050.0,632,98.957,-0.229442701,0.001328811,-2.51050038,0.69941718,14,100.0,US.SNDK,-0.11541701769165964,"成交额 $2,422,547 ≥ 阈值 $500,000 | 成交量 582 手",US.SNDK,2026-05-02 09:49:56
US.SNDK260515P950000,SNDK 260515 950.00P,1187.0,925,2410608.0,PUT,2026-05-15,950.0,496,103.724,-0.112698424,0.00079973,-1.639725275,0.441298643,14,100.0,US.SNDK,-0.1996630160067397,"成交额 $2,410,608 ≥ 阈值 $500,000 | 成交量 925 手",US.SNDK,2026-05-02 09:49:56
US.SNDK260618P910000,SNDK 260618 910.00P,1187.0,363,2283184.0,PUT,2026-06-18,910.0,797,96.759,-0.171884538,0.000613631,-1.08839616,1.094482491,48,100.0,US.SNDK,-0.2333614153327717,"成交额 $2,283,184 ≥ 阈值 $500,000 | 成交量 363 手",US.SNDK,2026-05-02 09:49:56
US.SNDK260508C1050000,SNDK 260508 1050.00C,1187.0,223,2236306.0,CALL,2026-05-08,1050.0,178,98.778,0.837212981,0.001539443,-2.998587258,0.39816773,7,100.0,US.SNDK,0.11541701769165964,"成交额 $2,236,306 ≥ 阈值 $500,000 | 成交量 223 手",US.SNDK,2026-05-02 09:49:56
US.SNDK260508C1090000,SNDK 260508 1090.00C,1187.0,263,2099112.0,CALL,2026-05-08,1090.0,128,99.634,0.758201208,0.001936033,-3.873935042,0.505085811,7,100.0,US.SNDK,0.08171861836562763,"成交额 $2,099,112 ≥ 阈值 $500,000 | 成交量 263 手",US.SNDK,2026-05-02 09:49:56
US.SNDK260508C1135000,SNDK 260508 1135.00C,1187.0,326,2055151.0,CALL,2026-05-08,1135.0,9,96.93,0.659162907,0.002338246,-4.458465683,0.59346956,7,100.0,US.SNDK,0.04380791912384162,"成交额 $2,055,151 ≥ 阈值 $500,000 | 成交量 326 手",US.SNDK,2026-05-02 09:49:56
US.SNDK260508C1120000,SNDK 260508 1120.00C,1187.0,314,2040998.0,CALL,2026-05-08,1120.0,111,97.155,0.694968625,0.002228135,-4.261158325,0.566832642,7,100.0,US.SNDK,0.05644481887110362,"成交额 $2,040,998 ≥ 阈值 $500,000 | 成交量 314 手",US.SNDK,2026-05-02 09:49:56
US.SNDK260508P1095000,SNDK 260508 1095.00P,1187.0,388,2010497.0,PUT,2026-05-08,1095.0,33,93.307,-0.241051213,0.002064156,-3.518895283,0.5042178,7,100.0,US.SNDK,-0.07750631844987363,"成交额 $2,010,497 ≥ 阈值 $500,000 | 成交量 388 手",US.SNDK,2026-05-02 09:49:56
US.SNDK260515P900000,SNDK 260515 900.00P,1187.0,1034,1919057.0,PUT,2026-05-15,900.0,824,107.487,-0.075514243,0.00057393,-1.252413338,0.328209959,14,100.0,US.SNDK,-0.2417860151642797,"成交额 $1,919,057 ≥ 阈值 $500,000 | 成交量 1,034 手",US.SNDK,2026-05-02 09:49:56
US.SNDK260515C1230000,SNDK 260515 1230.00C,1187.0,280,1904889.0,CALL,2026-05-15,1230.0,145,94.481,0.462335107,0.001822378,-3.244848653,0.916113017,14,100.0,US.SNDK,-0.03622577927548441,"成交额 $1,904,889 ≥ 阈值 $500,000 | 成交量 280 手",US.SNDK,2026-05-02 09:49:56
US.SNDK260508P1105000,SNDK 260508 1105.00P,1187.0,371,1895392.0,PUT,2026-05-08,1105.0,14,95.39,-0.267476142,0.002132371,-3.813781227,0.53249622,7,100.0,US.SNDK,-0.06908171861836562,"成交额 $1,895,392 ≥ 阈值 $500,000 | 成交量 371 手",US.SNDK,2026-05-02 09:49:56
US.SNDK260717P900000,SNDK 260717 900.00P,1187.0,212,1861453.0,PUT,2026-07-17,900.0,99,96.795,-0.19460267,0.000523198,-0.920419858,1.499244366,77,100.0,US.SNDK,-0.2417860151642797,"成交额 $1,861,453 ≥ 阈值 $500,000 | 成交量 212 手",US.SNDK,2026-05-02 09:49:56
US.SNDK260515C1300000,SNDK 260515 1300.00C,1187.0,594,1837267.0,CALL,2026-05-15,1300.0,587,92.955,0.342551155,0.001713739,-2.933941377,0.847574932,14,100.0,US.SNDK,-0.09519797809604044,"成交额 $1,837,267 ≥ 阈值 $500,000 | 成交量 594 手",US.SNDK,2026-05-02 09:49:56
US.SNDK260515C1250000,SNDK 260515 1250.00C,1187.0,424,1836660.0,CALL,2026-05-15,1250.0,516,93.944,0.426813237,0.001809952,-3.180960512,0.904686661,14,100.0,US.SNDK,-0.05307497893850042,"成交额 $1,836,660 ≥ 阈值 $500,000 | 成交量 424 手",US.SNDK,2026-05-02 09:49:56
US.SNDK260508C1095000,SNDK 260508 1095.00C,1187.0,246,1832489.0,CALL,2026-05-08,1095.0,151,95.123,0.75558112,0.00203969,-3.724530046,0.508037348,7,100.0,US.SNDK,0.07750631844987363,"成交额 $1,832,489 ≥ 阈值 $500,000 | 成交量 246 手",US.SNDK,2026-05-02 09:49:56
US.SNDK260508P1085000,SNDK 260508 1085.00P,1187.0,402,1789745.0,PUT,2026-05-08,1085.0,20,97.86,-0.228117767,0.001908947,-3.574157113,0.489071081,7,100.0,US.SNDK,-0.08593091828138164,"成交额 $1,789,745 ≥ 阈值 $500,000 | 成交量 402 手",US.SNDK,2026-05-02 09:49:56
US.SNDK260508C1085000,SNDK 260508 1085.00C,1187.0,225,1762996.0,CALL,2026-05-08,1085.0,76,96.27,0.774986559,0.00192526,-3.593204661,0.485316816,7,100.0,US.SNDK,0.08593091828138164,"成交额 $1,762,996 ≥ 阈值 $500,000 | 成交量 225 手",US.SNDK,2026-05-02 09:49:56
US.SNDK260918P740000,SNDK 260918 740.00P,1187.0,202,1735370.0,PUT,2026-09-18,740.0,215,100.382,-0.137585818,0.000298786,-0.561046077,1.616380902,140,100.0,US.SNDK,-0.37657961246840777,"成交额 $1,735,370 ≥ 阈值 $500,000 | 成交量 202 手",US.SNDK,2026-05-02 09:49:56
US.SNDK260508C1175000,SNDK 260508 1175.00C,1187.0,302,1719727.0,CALL,2026-05-08,1175.0,26,95.369,0.558965083,0.00255679,-4.726446332,0.638493842,7,100.0,US.SNDK,0.010109519797809604,"成交额 $1,719,727 ≥ 阈值 $500,000 | 成交量 302 手",US.SNDK,2026-05-02 09:49:56
US.SNDK260508P1145000,SNDK 260508 1145.00P,1187.0,282,1649157.0,PUT,2026-05-08,1145.0,4,94.417,-0.363472854,0.00245749,-4.337850128,0.607341314,7,100.0,US.SNDK,-0.03538331929233361,"成交额 $1,649,157 ≥ 阈值 $500,000 | 成交量 282 手",US.SNDK,2026-05-02 09:49:56
US.SNDK260508C1145000,SNDK 260508 1145.00C,1187.0,277,1642898.0,CALL,2026-05-08,1145.0,17,95.8,0.635441755,0.002423681,-4.51830055,0.607984417,7,100.0,US.SNDK,0.03538331929233361,"成交额 $1,642,898 ≥ 阈值 $500,000 | 成交量 277 手",US.SNDK,2026-05-02 09:49:56
US.SNDK260508P1130000,SNDK 260508 1130.00P,1187.0,285,1626583.0,PUT,2026-05-08,1130.0,38,94.745,-0.326155372,0.002351561,-4.171540819,0.583218676,7,100.0,US.SNDK,-0.04802021903959562,"成交额 $1,626,583 ≥ 阈值 $500,000 | 成交量 285 手",US.SNDK,2026-05-02 09:49:56
US.SNDK260515C1240000,SNDK 260515 1240.00C,1187.0,319,1584760.0,CALL,2026-05-15,1240.0,392,93.62,0.443693079,0.001828959,-3.1951307,0.911035333,14,100.0,US.SNDK,-0.04465037910699242,"成交额 $1,584,760 ≥ 阈值 $500,000 | 成交量 319 手",US.SNDK,2026-05-02 09:49:56
US.SNDK260508P1135000,SNDK 260508 1135.00P,1187.0,246,1551235.0,PUT,2026-05-08,1135.0,10,94.659,-0.338476252,0.002388632,-4.232829446,0.591861458,7,100.0,US.SNDK,-0.04380791912384162,"成交额 $1,551,235 ≥ 阈值 $500,000 | 成交量 246 手",US.SNDK,2026-05-02 09:49:56
US.SNDK260529C1300000,SNDK 260529 1300.00C,1187.0,279,1506643.0,CALL,2026-05-29,1300.0,65,92.244,0.413243973,0.001289248,-2.175494107,1.275466119,28,100.0,US.SNDK,-0.09519797809604044,"成交额 $1,506,643 ≥ 阈值 $500,000 | 成交量 279 手",US.SNDK,2026-05-02 09:49:56
US.SNDK260508C1230000,SNDK 260508 1230.00C,1187.0,397,1491272.0,CALL,2026-05-08,1230.0,49,93.12,0.416235821,0.002588953,-4.536312747,0.631272965,7,100.0,US.SNDK,-0.03622577927548441,"成交额 $1,491,272 ≥ 阈值 $500,000 | 成交量 397 手",US.SNDK,2026-05-02 09:49:56
US.SNDK260508C1155000,SNDK 260508 1155.00C,1187.0,251,1447368.0,CALL,2026-05-08,1155.0,37,97.039,0.609426525,0.00244441,-4.676980435,0.621117349,7,100.0,US.SNDK,0.02695871946082561,"成交额 $1,447,368 ≥ 阈值 $500,000 | 成交量 251 手",US.SNDK,2026-05-02 09:49:56
US.SNDK260508P1140000,SNDK 260508 1140.00P,1187.0,226,1396444.0,PUT,2026-05-08,1140.0,2,94.3,-0.350667131,0.002429753,-4.27569234,0.599751641,7,100.0,US.SNDK,-0.039595619208087615,"成交额 $1,396,444 ≥ 阈值 $500,000 | 成交量 226 手",US.SNDK,2026-05-02 09:49:56
US.SNDK260508P1060000,SNDK 260508 1060.00P,1187.0,317,1349521.0,PUT,2026-05-08,1060.0,42,98.714,-0.180617374,0.001646378,-3.106609245,0.425499755,7,100.0,US.SNDK,-0.10699241786015164,"成交额 $1,349,521 ≥ 阈值 $500,000 | 成交量 317 手",US.SNDK,2026-05-02 09:49:56
US.SNDK260508P990000,SNDK 260508 990.00P,1187.0,1333,1334398.0,PUT,2026-05-08,990.0,331,104.331,-0.088237796,0.000947847,-1.927643646,0.258924683,7,100.0,US.SNDK,-0.16596461668070767,"成交额 $1,334,398 ≥ 阈值 $500,000 | 成交量 1,333 手",US.SNDK,2026-05-02 09:49:56
US.SNDK260508C1140000,SNDK 260508 1140.00C,1187.0,232,1323448.0,CALL,2026-05-08,1140.0,87,96.037,0.647728709,0.002389015,-4.474093048,0.60077219,7,100.0,US.SNDK,0.039595619208087615,"成交额 $1,323,448 ≥ 阈值 $500,000 | 成交量 232 手",US.SNDK,2026-05-02 09:49:56
US.SNDK260522P1000000,SNDK 260522 1000.00P,1187.0,218,1309677.0,PUT,2026-05-22,1000.0,47,104.173,-0.205595937,0.000964889,-2.007623474,0.806120554,21,100.0,US.SNDK,-0.15754001684919966,"成交额 $1,309,677 ≥ 阈值 $500,000 | 成交量 218 手",US.SNDK,2026-05-02 09:49:56
US.SNDK260618C1600000,SNDK 260618 1600.00C,1187.0,353,1290899.0,CALL,2026-06-18,1600.0,186,92.308,0.238001654,0.000780572,-1.308502195,1.329000613,48,100.0,US.SNDK,-0.34793597304128054,"成交额 $1,290,899 ≥ 阈值 $500,000 | 成交量 353 手",US.SNDK,2026-05-02 09:49:56
US.SNDK260515P850000,SNDK 260515 850.00P,1187.0,1129,1287919.0,PUT,2026-05-15,850.0,1420,112.163,-0.0497606,0.000397101,-0.93402616,0.236982911,14,100.0,US.SNDK,-0.2839090143218197,"成交额 $1,287,919 ≥ 阈值 $500,000 | 成交量 1,129 手",US.SNDK,2026-05-02 09:49:56
US.SNDK260508P900000,SNDK 260508 900.00P,1187.0,1721,1284877.0,PUT,2026-05-08,900.0,1143,114.662,-0.031935389,0.000386171,-0.894416224,0.115949924,7,100.0,US.SNDK,-0.2417860151642797,"成交额 $1,284,877 ≥ 阈值 $500,000 | 成交量 1,721 手",US.SNDK,2026-05-02 09:49:56
US.SNDK260529C1280000,SNDK 260529 1280.00C,1187.0,225,1279759.0,CALL,2026-05-29,1280.0,30,93.362,0.439069582,0.001289547,-2.231164071,1.29121717,28,100.0,US.SNDK,-0.07834877843302443,"成交额 $1,279,759 ≥ 阈值 $500,000 | 成交量 225 手",US.SNDK,2026-05-02 09:49:56
US.SNDK260618C1650000,SNDK 260618 1650.00C,1187.0,408,1253579.0,CALL,2026-06-18,1650.0,64,93.297,0.213949554,0.000727139,-1.243028822,1.251280705,48,100.0,US.SNDK,-0.3900589721988206,"成交额 $1,253,579 ≥ 阈值 $500,000 | 成交量 408 手",US.SNDK,2026-05-02 09:49:56
US.SNDK260508P1115000,SNDK 260508 1115.00P,1187.0,226,1252733.0,PUT,2026-05-08,1115.0,28,95.676,-0.291189946,0.002215663,-3.996992578,0.554941448,7,100.0,US.SNDK,-0.060657118786857624,"成交额 $1,252,733 ≥ 阈值 $500,000 | 成交量 226 手",US.SNDK,2026-05-02 09:49:56
US.SNDK260508C1160000,SNDK 260508 1160.00C,1187.0,238,1249790.0,CALL,2026-05-08,1160.0,76,96.968,0.596870469,0.002467141,-4.714135291,0.626431217,7,100.0,US.SNDK,0.02274641954507161,"成交额 $1,249,790 ≥ 阈值 $500,000 | 成交量 238 手",US.SNDK,2026-05-02 09:49:56
US.SNDK260508P1080000,SNDK 260508 1080.00P,1187.0,237,1225800.0,PUT,2026-05-08,1080.0,46,97.277,-0.216647986,0.00186468,-3.442640145,0.474887174,7,100.0,US.SNDK,-0.09014321819713564,"成交额 $1,225,800 ≥ 阈值 $500,000 | 成交量 237 手",US.SNDK,2026-05-02 09:49:56
US.SNDK260508P1090000,SNDK 260508 1090.00P,1187.0,252,1216418.0,PUT,2026-05-08,1090.0,48,97.601,-0.238194236,0.001960519,-3.65712311,0.500949566,7,100.0,US.SNDK,-0.08171861836562763,"成交额 $1,216,418 ≥ 阈值 $500,000 | 成交量 252 手",US.SNDK,2026-05-02 09:49:56
US.SNDK260529P900000,SNDK 260529 900.00P,1187.0,308,1211864.0,PUT,2026-05-29,900.0,44,103.187,-0.130544554,0.000627957,-1.274632797,0.694767103,28,100.0,US.SNDK,-0.2417860151642797,"成交额 $1,211,864 ≥ 阈值 $500,000 | 成交量 308 手",US.SNDK,2026-05-02 09:49:56
US.SNDK260618C1500000,SNDK 260618 1500.00C,1187.0,237,1208622.0,CALL,2026-06-18,1500.0,325,92.553,0.302491572,0.000877961,-1.484861231,1.498805598,48,100.0,US.SNDK,-0.2636899747262005,"成交额 $1,208,622 ≥ 阈值 $500,000 | 成交量 237 手",US.SNDK,2026-05-02 09:49:56
US.SNDK260508P1120000,SNDK 260508 1120.00P,1187.0,218,1183248.0,PUT,2026-05-08,1120.0,15,95.114,-0.302271078,0.00226724,-4.045987281,0.56451306,7,100.0,US.SNDK,-0.05644481887110362,"成交额 $1,183,248 ≥ 阈值 $500,000 | 成交量 218 手",US.SNDK,2026-05-02 09:49:56
US.SNDK260508P935000,SNDK 260508 935.00P,1187.0,1171,1148775.0,PUT,2026-05-08,935.0,80,110.925,-0.048655327,0.000562196,-1.249651995,0.163293572,7,100.0,US.SNDK,-0.21229991575400167,"成交额 $1,148,775 ≥ 阈值 $500,000 | 成交量 1,171 手",US.SNDK,2026-05-02 09:49:56
