code,name,last_price,volume,turnover,option_type,strike_time,option_strike_price,option_open_interest,option_implied_volatility,option_delta,option_gamma,option_theta,option_vega,option_expiry_date_distance,option_contract_size,stock_owner,open_price,high_price,low_price,prev_close_price,atm_degree_pct,market_val,anomaly_reason,scan_symbol,scan_timestamp,trade_date,directional_moneyness,intraday_range,cf_log_turnover,cf_churn,cf_notional_churn,cf_delta_flow,cf_vega_flow,cf_gamma_flow,cf_iv_level,cf_volume_oi_ratio,cf_turnover_per_contract,cf_intraday_range,cf_theta_vega_ratio,cf_dte_weight,cf_market_val_log,cf_turnover_over_market_val,cf_volume_over_open_interest,moneyness_bucket,dte_bucket
US.META261016C700000,META 261016 700.00C,612.88,282,768190.0,CALL,2026-10-16,700.0,1136,35.236,0.352882477,0.002574226,-0.183203443,1.52134894,163,100.0,US.META,25.85,33.12,25.5,27.5,-0.142148544576426,1555748874555.52,"成交额 $768,190 ≥ 阈值 $500,000 | 成交量 282 手",US.META,2026-05-07 04:19:10,2026-05-07,-0.142148544576426,0.277090909090909,13.551793679126275,0.2482394366197183,0.01103353986994674,271080.79000663,1168685.0422186,1977.49467094,35.236,0.2482394366197183,2724.078014184397,0.277090909090909,0.12042171140566871,0.006097560975609756,28.072978136986524,4.937750639347068e-07,0.2482394366197183,DEEP_OTM,91-180d
US.META260717P610000,META 260717 610.00P,612.88,232,738213.0,PUT,2026-07-17,610.0,1435,31.9,-0.442462598,0.004610555,-0.213154077,1.071583841,72,100.0,US.META,36.13,36.29,29.09,34.6009,-0.004699125440543,1555748874555.52,"成交额 $738,213 ≥ 阈值 $500,000 | 成交量 232 手",US.META,2026-05-07 04:19:10,2026-05-07,-0.004699125440543,0.20808707287960715,13.511989034448323,0.1616724738675958,0.008393717307490266,326631.641857374,791057.122016133,3403.571638215,31.9,0.1616724738675958,3181.9525862068967,0.20808707287960715,0.19891497878606026,0.0136986301369863,28.072978136986524,4.7450652998923664e-07,0.1616724738675958,ATM,31-90d
US.META260511C615000,META 260511 615.00C,612.88,913,727309.0,CALL,2026-05-11,615.0,351,27.232,0.469376115,0.020378521,-0.848400515,0.285101776,5,100.0,US.META,3.8,11.74,2.93,4.85,-0.0034590784492886,1555748874555.52,"成交额 $727,309 ≥ 阈值 $500,000 | 成交量 913 手",US.META,2026-05-07 04:19:10,2026-05-07,-0.0034590784492886,1.816494845360825,13.497108075532504,2.601139601139601,0.03380931688267545,341381.472824535,207357.08760078397,14821.481729989,27.232,2.601139601139601,796.6144578313254,1.816494845360825,2.975781234698447,0.16666666666666666,28.072978136986524,4.674976867380305e-07,2.0,ATM,0-7d
US.META260605P580000,META 260605 580.00P,612.88,825,717898.0,PUT,2026-06-05,580.0,616,31.604,-0.246899925,0.005697822,-0.279326608,0.554093238,30,100.0,US.META,11.1,12.45,7.5,10.3934,-0.0536483487795326,1555748874555.52,"成交额 $717,898 ≥ 阈值 $500,000 | 成交量 825 手",US.META,2026-05-07 04:19:10,2026-05-07,-0.0536483487795326,0.476263782785229,13.48408416961194,1.3392857142857142,0.019015448883449144,177248.96235765,397782.427373724,4090.455018156,31.604,1.3392857142857142,870.1793939393939,0.476263782785229,0.5041148110888874,0.03225806451612903,28.072978136986524,4.614485099371225e-07,1.3392857142857142,ATM,8-30d
US.META260508P605000,META 260508 605.00P,612.88,2046,694394.0,PUT,2026-05-08,605.0,973,33.976,-0.296092272,0.022473099,-1.465550102,0.156460426,2,100.0,US.META,8.85,10.53,2.25,7.199,-0.0128573293303746,1555748874555.52,"成交额 $694,394 ≥ 阈值 $500,000 | 成交量 2,046 手",US.META,2026-05-07 04:19:10,2026-05-07,-0.0128573293303746,1.1501597444089455,13.450796241841525,2.1027749229188077,0.011644414865109422,205604.697123168,108645.181051844,15605.185107006,33.976,2.1027749229188077,339.39100684261973,1.1501597444089455,9.36690599321262,0.3333333333333333,28.072978136986524,4.4634067320048006e-07,2.0,ATM,0-7d
US.META260515P640000,META 260515 640.00P,612.88,216,692881.0,PUT,2026-05-15,640.0,1786,31.337,-0.801943985,0.009470441,-0.425943994,0.266682485,9,100.0,US.META,38.53,42.91,26.0,36.9189,0.0442500978984466,1555748874555.52,"成交额 $692,881 ≥ 阈值 $500,000 | 成交量 216 手",US.META,2026-05-07 04:19:10,2026-05-07,0.0442500978984466,0.4580309814214399,13.448614989503474,0.12094064949608063,0.006329971410291623,555651.750270785,184779.22688928503,6561.888630521,31.337,0.12094064949608063,3207.7824074074074,0.4580309814214399,1.5971952338752204,0.1,28.072978136986524,4.453681512049669e-07,0.12094064949608063,ATM,8-30d
US.META260605C630000,META 260605 630.00C,612.88,450,675518.0,CALL,2026-06-05,630.0,345,31.32,0.409592694,0.007063194,-0.382758071,0.682778541,30,100.0,US.META,10.0,18.8,9.1,12.2697,-0.0279336901187834,1555748874555.52,"成交额 $675,518 ≥ 阈值 $500,000 | 成交量 450 手",US.META,2026-05-07 04:19:10,2026-05-07,-0.0279336901187834,0.7905653764965729,13.423236563299927,1.3043478260869565,0.03194790478406535,276687.237465492,461229.19445923803,4771.314684492,31.32,1.3043478260869565,1501.151111111111,0.7905653764965729,0.5605888996444016,0.03225806451612903,28.072978136986524,4.342076096265836e-07,1.3043478260869565,ATM,8-30d
US.META260508C580000,META 260508 580.00C,612.88,219,661470.0,CALL,2026-05-08,580.0,179,45.77,0.950883204,0.004906263,-0.437624718,0.046035832,2,100.0,US.META,25.6,39.1,22.0,26.0587,0.0536483487795326,1555748874555.52,"成交额 $661,470 ≥ 阈值 $500,000 | 成交量 219 手",US.META,2026-05-07 04:19:10,2026-05-07,0.0536483487795326,0.6562107856493224,13.402221421818032,1.223463687150838,0.06029505169840132,628980.71294988,30451.32179304,3245.3457866100002,45.77,1.223463687150838,3020.4109589041095,0.6562107856493224,9.50617592835077,0.3333333333333333,28.072978136986524,4.251778746675829e-07,1.223463687150838,ATM,0-7d
US.META260508C635000,META 260508 635.00C,612.88,5097,641973.0,CALL,2026-05-08,635.0,3637,36.064,0.095110994,0.010359285,-0.583568966,0.076573774,2,100.0,US.META,0.5,2.59,0.3,0.725,-0.036091894008615,1555748874555.52,"成交额 $641,973 ≥ 阈值 $500,000 | 成交量 5,097 手",US.META,2026-05-07 04:19:10,2026-05-07,-0.036091894008615,3.1586206896551725,13.372303083409646,1.401429749793786,0.002880036637760171,61058.690151162,49158.295416101995,6650.3812693049995,36.064,1.401429749793786,125.95114773396115,3.1586206896551725,7.621003060395064,0.3333333333333333,28.072978136986524,4.1264564641476134e-07,1.401429749793786,ATM,0-7d
US.META260522P610000,META 260522 610.00P,612.88,387,605259.0,PUT,2026-05-22,610.0,327,31.108,-0.449723562,0.009958073,-0.475550445,0.507260057,16,100.0,US.META,21.15,21.25,11.9,18.0798,-0.004699125440543,1555748874555.52,"成交额 $605,259 ≥ 阈值 $500,000 | 成交量 387 手",US.META,2026-05-07 04:19:10,2026-05-07,-0.004699125440543,0.5171517384041859,13.313413396762122,1.18348623853211,0.030200772649269684,272199.23341255804,307023.714839763,6027.213305907,31.108,1.18348623853211,1563.9767441860465,0.5171517384041859,0.9374884508204043,0.058823529411764705,28.072978136986524,3.8904672206362575e-07,1.18348623853211,ATM,8-30d
US.META260522C650000,META 260522 650.00C,612.88,1550,604527.0,CALL,2026-05-22,650.0,587,31.903,0.20518492,0.006945868,-0.376860205,0.364592329,16,100.0,US.META,2.98,6.65,2.42,3.3763,-0.0605665056781099,1555748874555.52,"成交额 $604,527 ≥ 阈值 $500,000 | 成交量 1,550 手",US.META,2026-05-07 04:19:10,2026-05-07,-0.0605665056781099,1.252850753783728,13.312203267236406,2.6405451448040886,0.01680359292302636,124039.82413283999,220405.906873383,4198.964744436,31.903,2.6405451448040886,390.0174193548387,1.252850753783728,1.0336482010843404,0.058823529411764705,28.072978136986524,3.8857620910875756e-07,2.0,ATM,8-30d
US.META260529C610000,META 260529 610.00C,612.88,282,589341.0,CALL,2026-05-29,610.0,1047,30.516,0.551633462,0.008427403,-0.440041177,0.608512156,23,100.0,US.META,15.2,25.65,13.6,17.025,0.004699125440543,1555748874555.52,"成交额 $589,341 ≥ 阈值 $500,000 | 成交量 282 手",US.META,2026-05-07 04:19:10,2026-05-07,0.004699125440543,0.7077826725403817,13.286761939285839,0.2693409742120344,0.00918426750456018,325100.216128542,358621.162529196,4966.614111423,30.516,0.2693409742120344,2089.8617021276596,0.7077826725403817,0.7231427879642884,0.041666666666666664,28.072978136986524,3.788149936270246e-07,0.2693409742120344,ATM,8-30d
US.META260508P620000,META 260508 620.00P,612.88,568,585599.0,PUT,2026-05-08,620.0,1557,32.619,-0.677403539,0.024361773,-1.446732795,0.162378495,2,100.0,US.META,17.84,22.47,7.45,17.2848,0.0116172823391202,1555748874555.52,"成交额 $585,599 ≥ 阈值 $500,000 | 成交量 568 手",US.META,2026-05-07 04:19:10,2026-05-07,0.0116172823391202,0.8689715819679718,13.280392241629238,0.36480411046885036,0.006136719383020557,396686.83503486105,95088.68429350501,14266.229907027,32.619,0.36480411046885036,1030.9841549295775,0.8689715819679718,8.909632984343153,0.3333333333333333,28.072978136986524,3.7640972111730217e-07,0.36480411046885036,ATM,0-7d
US.META260515P615000,META 260515 615.00P,612.88,459,584401.0,PUT,2026-05-15,615.0,1222,31.177,-0.512027703,0.01334327,-0.654683153,0.383315213,9,100.0,US.META,18.68,22.03,10.25,17.5814,0.0034590784492886,1555748874555.52,"成交额 $584,401 ≥ 阈值 $500,000 | 成交量 459 手",US.META,2026-05-07 04:19:10,2026-05-07,0.0034590784492886,0.6700262777708261,13.27834438116631,0.37561374795417346,0.00780304830019883,299229.501660903,224009.793792413,7797.820331270001,31.177,0.37561374795417346,1273.2047930283225,0.6700262777708261,1.7079498303136746,0.1,28.072978136986524,3.7563967395892497e-07,0.37561374795417346,ATM,8-30d
US.META260515C642500,META 260515 642.50C,612.88,1298,573816.0,CALL,2026-05-15,642.5,0,32.217,0.186655465,0.008660457,-0.474510637,0.258125743,9,100.0,US.META,1.62,5.45,1.62,1.62,-0.0483291998433624,1555748874555.52,"成交额 $573,816 ≥ 阈值 $500,000 | 成交量 1,298 手",US.META,2026-05-07 04:19:10,2026-05-07,-0.0483291998433624,2.3641975308641974,13.26006580913828,1298.0,573816.0,107105.89230444,148116.681345288,4969.508793912,32.217,1298.0,442.07704160246533,2.3641975308641974,1.8382925758784159,0.1,28.072978136986524,3.688358766538977e-07,1.0,ATM,8-30d
US.META260618C660000,META 260618 660.00C,612.88,510,552531.0,CALL,2026-06-18,660.0,4420,31.417,0.276527863,0.00506291,-0.273741867,0.703633098,43,100.0,US.META,8.0,13.0,7.07,8.475,-0.0768829134577731,1555748874555.52,"成交额 $552,531 ≥ 阈值 $500,000 | 成交量 510 手",US.META,2026-05-07 04:19:10,2026-05-07,-0.0768829134577731,0.6997050147492625,13.222266629248866,0.11538461538461539,0.00203966540880206,152790.216671253,388779.09927103797,2797.41472521,31.417,0.11538461538461539,1083.394117647059,0.6997050147492625,0.3890406346405269,0.022727272727272728,28.072978136986524,3.5515436265885716e-07,0.11538461538461539,DEEP_OTM,31-90d
US.META260522C620000,META 260522 620.00C,612.88,438,536180.0,CALL,2026-05-22,620.0,309,31.414,0.452847228,0.009829774,-0.533332727,0.508206464,16,100.0,US.META,9.75,17.31,7.75,10.2201,-0.0116172823391202,1555748874555.52,"成交额 $536,180 ≥ 阈值 $500,000 | 成交量 438 手",US.META,2026-05-07 04:19:10,2026-05-07,-0.0116172823391202,0.9354115908846291,13.192227069616827,1.4174757281553398,0.028312399751779387,242807.62670904,272490.14186752,5270.52822332,31.414,1.4174757281553398,1224.1552511415525,0.9354115908846291,1.0494410535478746,0.058823529411764705,28.072978136986524,3.446443116683517e-07,1.4174757281553398,ATM,8-30d
US.META260605C620000,META 260605 620.00C,612.88,286,536146.0,CALL,2026-06-05,620.0,595,31.561,0.480337802,0.007186077,-0.398845179,0.700024371,30,100.0,US.META,14.31,23.4,11.8,15.9493,-0.0116172823391202,1555748874555.52,"成交额 $536,146 ≥ 阈值 $500,000 | 成交量 286 手",US.META,2026-05-07 04:19:10,2026-05-07,-0.0116172823391202,0.7273046465989103,13.192163656183602,0.48067226890756304,0.014702481958714826,257531.191191092,375315.266414166,3852.786439242,31.561,0.48067226890756304,1874.6363636363637,0.7273046465989103,0.5697589905766295,0.03225806451612903,28.072978136986524,3.446224572414862e-07,0.48067226890756304,ATM,8-30d
US.META260515C617500,META 260515 617.50C,612.88,445,530960.0,CALL,2026-05-15,617.5,0,31.36,0.456322669,0.013144701,-0.711171754,0.381464794,9,100.0,US.META,6.45,14.35,5.1,6.45,-0.0075381803942044,1555748874555.52,"成交额 $530,960 ≥ 阈值 $500,000 | 成交量 445 手",US.META,2026-05-07 04:19:10,2026-05-07,-0.0075381803942044,1.4341085271317828,13.182443851199078,445.0,530960.0,242289.08433224002,202542.54702224,6979.31044296,31.36,445.0,1193.1685393258426,1.4341085271317828,1.864318189216696,0.1,28.072978136986524,3.4128901436724234e-07,1.0,ATM,8-30d
US.META260522C615000,META 260522 615.00C,612.88,330,530747.0,CALL,2026-05-22,615.0,707,31.459,0.501896215,0.009884939,-0.540678385,0.511785361,16,100.0,US.META,10.29,20.05,9.5,12.1,-0.0034590784492886,1555748874555.52,"成交额 $530,747 ≥ 阈值 $500,000 | 成交量 330 手",US.META,2026-05-07 04:19:10,2026-05-07,-0.0034590784492886,0.8719008264462811,13.18204261130593,0.4667609618104668,0.01224877578477075,266379.910422605,271628.544994667,5246.401719433,31.459,0.4667609618104668,1608.3242424242424,0.8719008264462811,1.0564553545328936,0.058823529411764705,28.072978136986524,3.411521028107028e-07,0.4667609618104668,ATM,8-30d
US.META260522C625000,META 260522 625.00C,612.88,452,528399.0,CALL,2026-05-22,625.0,215,31.389,0.404829596,0.009623687,-0.518653076,0.497140031,16,100.0,US.META,7.44,14.9,6.67,8.575,-0.0197754862289518,1555748874555.52,"成交额 $528,399 ≥ 阈值 $500,000 | 成交量 452 手",US.META,2026-05-07 04:19:10,2026-05-07,-0.0197754862289518,0.9597667638483967,13.177608851630307,2.1023255813953488,0.040100342113331494,213911.553696804,262688.295240369,5085.146587113,31.389,2.1023255813953488,1169.024336283186,0.9597667638483967,1.0432736123798487,0.058823529411764705,28.072978136986524,3.396428618024644e-07,2.0,ATM,8-30d
US.META260529C615000,META 260529 615.00C,612.88,298,521503.0,CALL,2026-05-29,615.0,392,30.71,0.509392636,0.008442694,-0.443625945,0.613491674,23,100.0,US.META,14.3,22.65,11.9,14.875,-0.0034590784492886,1555748874555.52,"成交额 $521,503 ≥ 阈值 $500,000 | 成交量 298 手",US.META,2026-05-07 04:19:10,2026-05-07,-0.0034590784492886,0.722689075630252,13.164472223575716,0.7602040816326531,0.021706774505912532,265649.78785190795,319937.748466022,4402.890249082,30.71,0.7602040816326531,1750.010067114094,0.722689075630252,0.7231164884562068,0.041666666666666664,28.072978136986524,3.3521026981233987e-07,0.7602040816326531,ATM,8-30d
US.META260618P590000,META 260618 590.00P,612.88,325,515352.0,PUT,2026-06-18,590.0,3083,31.724,-0.330429739,0.005456709,-0.263287101,0.761165994,43,100.0,US.META,18.66,20.1,13.9,17.95,-0.0373319409998694,1555748874555.52,"成交额 $515,352 ≥ 阈值 $500,000 | 成交量 325 手",US.META,2026-05-07 04:19:10,2026-05-07,-0.0373319409998694,0.3454038997214485,13.1526073817345,0.10541680181641258,0.002727438657821928,170287.626853128,392268.417339888,2812.125896568,31.724,0.10541680181641258,1585.6984615384615,0.3454038997214485,0.34589971579839135,0.022727272727272728,28.072978136986524,3.3125654688147334e-07,0.10541680181641258,ATM,31-90d
US.META260529C600000,META 260529 600.00C,612.88,219,508772.0,CALL,2026-05-29,600.0,455,30.906,0.63390504,0.007914275,-0.429227574,0.578733463,23,100.0,US.META,20.6,32.0,18.35,22.2149,0.0210155332202062,1555748874555.52,"成交额 $508,772 ≥ 阈值 $500,000 | 成交量 219 手",US.META,2026-05-07 04:19:10,2026-05-07,0.0210155332202062,0.6144524620862574,13.139757223562262,0.48131868131868133,0.018244684437087516,322513.13501088,294443.381437436,4026.5615203,30.906,0.48131868131868133,2323.159817351598,0.6144524620862574,0.7416671083351544,0.041666666666666664,28.072978136986524,3.270270725057455e-07,0.48131868131868133,ATM,8-30d
US.META260515P630000,META 260515 630.00P,612.88,209,506769.0,PUT,2026-05-15,630.0,3617,31.329,-0.699521121,0.011673474,-0.555048719,0.334069972,9,100.0,US.META,31.13,34.0,19.21,28.4449,0.0279336901187834,1555748874555.52,"成交额 $506,769 ≥ 阈值 $500,000 | 成交量 209 手",US.META,2026-05-07 04:19:10,2026-05-07,0.0279336901187834,0.5199526101339783,13.135812530728334,0.05778269283936965,0.0022860518811424263,354495.618968049,169296.305640468,5915.754745505999,31.329,0.05778269283936965,2424.732057416268,0.5199526101339783,1.6614744380557496,0.1,28.072978136986524,3.2573958965246545e-07,0.05778269283936965,ATM,8-30d
US.MSFT260515C400000,MSFT 260515 400.00C,413.866,3380,5586655.0,CALL,2026-05-15,400.0,16529,30.567,0.775729074,0.015075519,-0.365848181,0.194426871,9,100.0,US.MSFT,12.24,20.36,11.0,15.0189,0.0335035977828572,3074376557205.664,"成交额 $5,586,655 ≥ 阈值 $500,000 | 成交量 3,380 手",US.MSFT,2026-05-07 04:19:37,2026-05-07,0.0335035977828572,0.6232147494157361,15.535891455040403,0.2044890797991409,0.008166679711308023,4333730.70990747,1086195.851006505,84221.723598945,30.567,0.2044890797991409,1652.8565088757396,0.6232147494157361,1.8816749923419793,0.1,28.754123251007506,1.8171667966001453e-06,0.2044890797991409,ATM,8-30d
US.MSFT260618C430000,MSFT 260618 430.00C,413.866,5537,4953220.0,CALL,2026-06-18,430.0,12179,26.481,0.372363706,0.010056807,-0.180806617,0.537450015,43,100.0,US.MSFT,7.24,11.4,6.35,8.25,-0.0389836323834284,3074376557205.664,"成交额 $4,953,220 ≥ 阈值 $500,000 | 成交量 5,537 手",US.MSFT,2026-05-07 04:19:37,2026-05-07,-0.0389836323834284,0.6121212121212122,15.41554862999753,0.4546350275063634,0.00982689323710895,1844399.3558333202,2662108.1632983,49813.57756853999,26.481,0.4546350275063634,894.5674553007043,0.6121212121212122,0.3364156888152659,0.022727272727272728,28.754123251007506,1.61112990157004e-06,0.4546350275063634,ATM,31-90d
US.MSFT260618C420000,MSFT 260618 420.00C,413.866,3619,4713315.0,CALL,2026-06-18,420.0,20879,26.516,0.473500782,0.010566782,-0.193684022,0.565504908,43,100.0,US.MSFT,10.25,15.6,9.5,11.75,-0.0148212223279999,3074376557205.664,"成交额 $4,713,315 ≥ 阈值 $500,000 | 成交量 3,619 手",US.MSFT,2026-05-07 04:19:37,2026-05-07,-0.0148212223279999,0.5191489361702127,15.36590225224722,0.17333205613295655,0.005454526066880708,2231758.33831233,2665402.76545002,49804.57210233,26.516,0.17333205613295655,1302.3804918485769,0.5191489361702127,0.3424975084389542,0.022727272727272728,28.754123251007506,1.5330961943985112e-06,0.17333205613295655,ATM,31-90d
US.MSFT260618P500000,MSFT 260618 500.00P,413.866,519,4711902.0,PUT,2026-06-18,500.0,1023,36.17,-0.946595959,0.003512867,-0.043407062,0.144351194,43,100.0,US.MSFT,90.4,91.15,86.63,88.8572,0.2081205027714285,3074376557205.664,"成交额 $4,711,902 ≥ 阈值 $500,000 | 成交量 519 手",US.MSFT,2026-05-07 04:19:37,2026-05-07,0.2081205027714285,0.05086813448994578,15.36560241836313,0.5073313782991202,0.11129121042521407,4460267.392404018,680168.679710988,16552.285043034,36.17,0.5073313782991202,9078.809248554913,0.05086813448994578,0.3007045580793742,0.022727272727272728,28.754123251007506,1.53263658902041e-06,0.5073313782991202,DEEP_ITM,31-90d
US.MSFT260918C410000,MSFT 260918 410.00C,413.866,1218,4104178.0,CALL,2026-09-18,410.0,3389,28.767,0.586876463,0.005377478,-0.125598741,0.980396753,135,100.0,US.MSFT,29.7,36.21,29.4,32.201,0.0093411877274286,3074376557205.664,"成交额 $4,104,178 ≥ 阈值 $500,000 | 成交量 1,218 手",US.MSFT,2026-05-07 04:19:37,2026-05-07,0.0093411877274286,0.21148411540014292,15.227516280865999,0.3593980525228681,0.029261384413239513,2408645.4681624137,4023722.7849340336,22070.126903083998,28.767,0.3593980525228681,3369.6042692939245,0.21148411540014292,0.1281101152320932,0.007352941176470588,28.754123251007506,1.3349626903642325e-06,0.3593980525228681,ATM,91-180d
US.MSFT260918P410000,MSFT 260918 410.00P,413.866,1610,3980455.0,PUT,2026-09-18,410.0,5634,29.769,-0.42061115,0.005344882,-0.092380465,0.979708369,135,100.0,US.MSFT,28.2,28.2,24.3,26.275,-0.0093411877274286,3074376557205.664,"成交额 $3,980,455 ≥ 阈值 $500,000 | 成交量 1,610 手",US.MSFT,2026-05-07 04:19:37,2026-05-07,-0.0093411877274286,0.14843006660323496,15.196906943561972,0.28576499822506213,0.01707088851920144,1674223.75507325,3899685.075927895,21275.062281309998,29.769,0.28576499822506213,2472.332298136646,0.14843006660323496,0.0942938408235645,0.007352941176470588,28.754123251007506,1.2947194092638676e-06,0.28576499822506213,ATM,91-180d
US.MSFT260508C415000,MSFT 260508 415.00C,413.866,10497,3836547.0,CALL,2026-05-08,415.0,3336,31.832,0.465504264,0.040859587,-1.155986364,0.121448959,2,100.0,US.MSFT,1.85,6.5,1.27,3.15,-0.0027400173002856,3074376557205.664,"成交额 $3,836,547 ≥ 阈值 $500,000 | 成交量 10,497 手",US.MSFT,2026-05-07 04:19:37,2026-05-07,-0.0027400173002856,1.6603174603174604,15.160083561925212,3.1465827338129495,0.027787836274257887,1785928.987536408,465944.639304573,156759.725926089,31.832,3.1465827338129495,365.48985424406976,1.6603174603174604,9.518289605100692,0.3333333333333333,28.754123251007506,1.247910569382913e-06,2.0,ATM,0-7d
US.MSFT260618C415000,MSFT 260618 415.00C,413.866,2237,3474495.0,CALL,2026-06-18,415.0,5966,26.636,0.52601196,0.010520162,-0.196463115,0.56555538,43,100.0,US.MSFT,12.45,18.16,11.3,14.05,-0.0027400173002856,3074376557205.664,"成交额 $3,474,495 ≥ 阈值 $500,000 | 成交量 2,237 手",US.MSFT,2026-05-07 04:19:37,2026-05-07,-0.0027400173002856,0.48825622775800703,15.060959990491073,0.37495809587663426,0.014071768844374168,1827625.9249601997,1965019.3400331002,36552.25026819,26.636,0.37495809587663426,1553.1940098346,0.48825622775800703,0.3473808612695011,0.022727272727272728,28.754123251007506,1.1301462053685474e-06,0.37495809587663426,ATM,31-90d
US.MSFT260918C300000,MSFT 260918 300.00C,413.866,291,3450200.0,CALL,2026-09-18,300.0,474,31.998,0.965715637,0.000943078,-0.050647076,0.19124635,135,100.0,US.MSFT,116.5,120.7,116.5,117.0419,0.2751276983371429,3074376557205.664,"成交额 $3,450,200 ≥ 阈值 $500,000 | 成交量 291 手",US.MSFT,2026-05-07 04:19:37,2026-05-07,0.2751276983371429,0.03588458492215184,15.05394304818001,0.6139240506329114,0.1758758379182271,3331912.0907774,659838.15677,3253.8077156,31.998,0.6139240506329114,11856.357388316152,0.03588458492215184,0.2648263666208531,0.007352941176470588,28.754123251007506,1.1222437901803175e-06,0.6139240506329114,DEEP_ITM,91-180d
US.MSFT260508C420000,MSFT 260508 420.00C,413.866,17789,3425825.0,CALL,2026-05-08,420.0,6564,32.018,0.276706315,0.03420797,-0.903888485,0.10225507,2,100.0,US.MSFT,0.93,3.9,0.64,1.65,-0.0148212223279999,3074376557205.664,"成交额 $3,425,825 ≥ 阈值 $500,000 | 成交量 17,789 手",US.MSFT,2026-05-07 04:19:37,2026-05-07,-0.0148212223279999,1.9757575757575758,15.046853168485375,2.7100853138330288,0.01261063199697419,947947.411584875,350307.97518275003,117190.51882525,32.018,2.7100853138330288,192.58108943729272,1.9757575757575758,8.839546880169364,0.3333333333333333,28.754123251007506,1.1143153534561723e-06,2.0,ATM,0-7d
US.MSFT260515C420000,MSFT 260515 420.00C,413.866,6990,3372200.0,CALL,2026-05-15,420.0,12533,27.514,0.384728684,0.021381151,-0.405145251,0.248252691,9,100.0,US.MSFT,3.15,7.3,2.58,4.225,-0.0148212223279999,3074376557205.664,"成交额 $3,372,200 ≥ 阈值 $500,000 | 成交量 6,990 手",US.MSFT,2026-05-07 04:19:37,2026-05-07,-0.0148212223279999,1.1171597633136094,15.03107620486829,0.557727599138275,0.006501274969194624,1297382.0681848,837157.7245902,72101.5174022,27.514,0.557727599138275,482.43204577968527,1.1171597633136094,1.6319873487292833,0.1,28.754123251007506,1.0968727926630534e-06,0.557727599138275,ATM,8-30d
US.MSFT260717C420000,MSFT 260717 420.00C,413.866,1901,3333628.0,CALL,2026-07-17,420.0,6236,26.611,0.498959243,0.008154419,-0.154857096,0.733418125,72,100.0,US.MSFT,15.0,20.65,14.3,17.0361,-0.0148212223279999,3074376557205.664,"成交额 $3,333,628 ≥ 阈值 $500,000 | 成交量 1,901 手",US.MSFT,2026-05-07 04:19:37,2026-05-07,-0.0148212223279999,0.37273789188840156,15.019572058356598,0.30484284797947403,0.012916691261747631,1663344.503323604,2444943.1972075,27183.799502132,26.611,0.30484284797947403,1753.6180957390848,0.37273789188840156,0.2111443537068299,0.0136986301369863,28.754123251007506,1.0843265091215673e-06,0.30484284797947403,ATM,31-90d
US.MSFT260515C415000,MSFT 260515 415.00C,413.866,4272,2945877.0,CALL,2026-05-15,415.0,7611,27.679,0.493869141,0.02218377,-0.430433753,0.259132841,9,100.0,US.MSFT,4.78,9.85,3.8,6.1,-0.0027400173002856,3074376557205.664,"成交额 $2,945,877 ≥ 阈值 $500,000 | 成交量 4,272 手",US.MSFT,2026-05-07 04:19:37,2026-05-07,-0.0027400173002856,0.9918032786885246,14.895917463063027,0.5612928655892787,0.009352186052667948,1454877.743481657,763373.476246557,65350.65781629,27.679,0.5612928655892787,689.5779494382023,0.9918032786885246,1.6610544280645616,0.1,28.754123251007506,9.582030519636609e-07,0.5612928655892787,ATM,8-30d
US.MSFT260918C420000,MSFT 260918 420.00C,413.866,1023,2885403.0,CALL,2026-09-18,420.0,6908,28.704,0.532505694,0.00550249,-0.125794327,1.000980154,135,100.0,US.MSFT,25.05,31.23,24.5,27.325,-0.0148212223279999,3074376557205.664,"成交额 $2,885,403 ≥ 阈值 $500,000 | 成交量 1,023 手",US.MSFT,2026-05-07 04:19:37,2026-05-07,-0.0148212223279999,0.2462946020128088,14.875175482782444,0.1480891719745223,0.010092398734968696,1536493.526984682,2888231.1392920623,15876.901153469998,28.704,0.1480891719745223,2820.5307917888563,0.2462946020128088,0.1256711499197216,0.007352941176470588,28.754123251007506,9.385327224270067e-07,0.1480891719745223,ATM,91-180d
US.MSFT260618C410000,MSFT 260618 410.00C,413.866,1557,2753766.0,CALL,2026-06-18,410.0,5166,26.467,0.578684437,0.010402672,-0.194229869,0.555691694,43,100.0,US.MSFT,14.88,21.0,13.4,16.5332,0.0093411877274286,3074376557205.664,"成交额 $2,753,766 ≥ 阈值 $500,000 | 成交量 1,557 手",US.MSFT,2026-05-07 04:19:37,2026-05-07,0.0093411877274286,0.4596811264606972,14.828480350479543,0.30139372822299654,0.012879911592856622,1593561.527339742,1530244.8934196038,28646.524462752,26.467,0.30139372822299654,1768.635838150289,0.4596811264606972,0.34952811261562605,0.022727272727272728,28.754123251007506,8.957152608862362e-07,0.30139372822299654,ATM,31-90d
